Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"07/11/2016 00:00:00","07/11/2016","NTS System Input Physical, Actual (Energy), D+1","2829935663.0000","08/11/2016 14:02:19","A"
"07/11/2016 00:00:00","07/11/2016","System Entry Energy, STFergus-Mobil, D+1","189791744.0000","08/11/2016 12:04:25","L"
"07/11/2016 00:00:00","07/11/2016","System Entry Energy, STFergus-NSMP, D+1","576284688.0000","08/11/2016 12:04:25","L"
"07/11/2016 00:00:00","07/11/2016","System Entry Energy, STFergus-Shell, D+1","305177528.0000","08/11/2016 12:04:25","L"
"06/11/2016 00:00:00","06/11/2016","NTS System Input Physical, Actual (Energy), D+1","2612661266.0000","07/11/2016 12:04:32","L"
"06/11/2016 00:00:00","06/11/2016","System Entry Energy, STFergus-Mobil, D+1","190872096.0000","07/11/2016 12:04:32","L"
"06/11/2016 00:00:00","06/11/2016","System Entry Energy, STFergus-NSMP, D+1","577775781.0000","07/11/2016 12:04:32","L"
"06/11/2016 00:00:00","06/11/2016","System Entry Energy, STFergus-Shell, D+1","303854639.0000","07/11/2016 12:04:32","L"
"05/11/2016 00:00:00","05/11/2016","NTS System Input Physical, Actual (Energy), D+1","2345038417.0000","06/11/2016 12:04:30","L"
"05/11/2016 00:00:00","05/11/2016","System Entry Energy, STFergus-Mobil, D+1","206141568.0000","06/11/2016 12:04:30","L"
"05/11/2016 00:00:00","05/11/2016","System Entry Energy, STFergus-NSMP, D+1","450460000.0000","06/11/2016 12:04:30","L"
"05/11/2016 00:00:00","05/11/2016","System Entry Energy, STFergus-Shell, D+1","313890222.0000","06/11/2016 12:04:30","L"
"04/11/2016 00:00:00","04/11/2016","NTS System Input Physical, Actual (Energy), D+1","2736482656.0000","05/11/2016 12:04:35","L"
"04/11/2016 00:00:00","04/11/2016","System Entry Energy, STFergus-Mobil, D+1","214366816.0000","05/11/2016 12:04:35","L"
"04/11/2016 00:00:00","04/11/2016","System Entry Energy, STFergus-NSMP, D+1","472870000.0000","05/11/2016 12:04:35","L"
"04/11/2016 00:00:00","04/11/2016","System Entry Energy, STFergus-Shell, D+1","313890222.0000","05/11/2016 12:04:35","L"
"03/11/2016 00:00:00","03/11/2016","NTS System Input Physical, Actual (Energy), D+1","2521023600.0000","04/11/2016 14:02:24","A"
"03/11/2016 00:00:00","03/11/2016","System Entry Energy, STFergus-Mobil, D+1","186369312.0000","04/11/2016 14:02:24","A"
"03/11/2016 00:00:00","03/11/2016","System Entry Energy, STFergus-NSMP, D+1","477737153.0000","04/11/2016 14:02:24","A"
"03/11/2016 00:00:00","03/11/2016","System Entry Energy, STFergus-Shell, D+1","313890222.0000","04/11/2016 12:06:40","L"
"02/11/2016 00:00:00","02/11/2016","NTS System Input Physical, Actual (Energy), D+1","2590092991.0000","03/11/2016 17:02:28","A"
"02/11/2016 00:00:00","02/11/2016","System Entry Energy, STFergus-Shell, D+1","313890222.0000","03/11/2016 17:02:28","L"
"02/11/2016 00:00:00","02/11/2016","System Entry Energy, STFergus-Mobil, D+1","193015744.0000","03/11/2016 12:04:21","L"
"02/11/2016 00:00:00","02/11/2016","System Entry Energy, STFergus-NSMP, D+1","536700226.0000","03/11/2016 12:04:21","L"
"01/11/2016 00:00:00","01/11/2016","NTS System Input Physical, Actual (Energy), D+1","2586776519.0000","02/11/2016 17:04:26","A"
"01/11/2016 00:00:00","01/11/2016","System Entry Energy, STFergus-Shell, D+1","323230917.0000","02/11/2016 17:04:26","L"
"01/11/2016 00:00:00","01/11/2016","System Entry Energy, STFergus-NSMP, D+1","540509115.0000","02/11/2016 14:02:20","A"
"01/11/2016 00:00:00","01/11/2016","System Entry Energy, STFergus-Mobil, D+1","209966848.0000","02/11/2016 12:04:29","L"
"31/10/2016 00:00:00","31/10/2016","NTS System Input Physical, Actual (Energy), D+1","2503631145.0000","02/11/2016 11:30:17","A"
"31/10/2016 00:00:00","31/10/2016","System Entry Energy, STFergus-Shell, D+1","330744361.0000","01/11/2016 17:04:27","L"
"31/10/2016 00:00:00","31/10/2016","System Entry Energy, STFergus-Mobil, D+1","199930752.0000","01/11/2016 12:07:37","L"
"31/10/2016 00:00:00","31/10/2016","System Entry Energy, STFergus-NSMP, D+1","462320816.0000","01/11/2016 12:07:37","L"
"30/10/2016 01:00:00","30/10/2016","System Entry Energy, STFergus-Shell, D+1","315376833.0000","02/11/2016 09:38:14","L"
"30/10/2016 01:00:00","30/10/2016","NTS System Input Physical, Actual (Energy), D+1","2506662450.0000","02/11/2016 09:36:12","A"
"30/10/2016 01:00:00","30/10/2016","System Entry Energy, STFergus-Mobil, D+1","227681584.0000","31/10/2016 14:02:21","A"
"30/10/2016 01:00:00","30/10/2016","System Entry Energy, STFergus-NSMP, D+1","463740694.0000","31/10/2016 12:04:28","L"
"29/10/2016 01:00:00","29/10/2016","NTS System Input Physical, Actual (Energy), D+1","1864488099.0000","30/10/2016 12:04:24","L"
"29/10/2016 01:00:00","29/10/2016","System Entry Energy, STFergus-Mobil, D+1","227205136.0000","30/10/2016 12:04:24","L"
"29/10/2016 01:00:00","29/10/2016","System Entry Energy, STFergus-NSMP, D+1","434150000.0000","30/10/2016 12:04:24","L"
"28/10/2016 01:00:00","28/10/2016","System Entry Energy, STFergus-Shell, D+1","291852889.0000","02/11/2016 09:30:19","L"
"28/10/2016 01:00:00","28/10/2016","NTS System Input Physical, Actual (Energy), D+1","2386882101.0000","02/11/2016 09:26:13","A"
"28/10/2016 01:00:00","28/10/2016","System Entry Energy, STFergus-Mobil, D+1","229818176.0000","29/10/2016 12:04:23","L"
"28/10/2016 01:00:00","28/10/2016","System Entry Energy, STFergus-NSMP, D+1","478310000.0000","29/10/2016 12:04:23","L"
"27/10/2016 01:00:00","27/10/2016","NTS System Input Physical, Actual (Energy), D+1","2392533898.0000","28/10/2016 14:04:28","A"
"27/10/2016 01:00:00","27/10/2016","System Entry Energy, STFergus-NSMP, D+1","477844913.0000","28/10/2016 14:04:28","A"
"27/10/2016 01:00:00","27/10/2016","System Entry Energy, STFergus-Mobil, D+1","226098176.0000","28/10/2016 12:04:29","L"
"27/10/2016 01:00:00","27/10/2016","System Entry Energy, STFergus-Shell, D+1","293925972.0000","28/10/2016 12:04:29","L"
"26/10/2016 01:00:00","26/10/2016","NTS System Input Physical, Actual (Energy), D+1","2426014407.0000","27/10/2016 12:04:32","L"
"26/10/2016 01:00:00","26/10/2016","System Entry Energy, STFergus-Mobil, D+1","228332592.0000","27/10/2016 12:04:32","L"
"26/10/2016 01:00:00","26/10/2016","System Entry Energy, STFergus-NSMP, D+1","467866007.0000","27/10/2016 12:04:32","L"
"26/10/2016 01:00:00","26/10/2016","System Entry Energy, STFergus-Shell, D+1","291518778.0000","27/10/2016 12:04:32","L"
"25/10/2016 01:00:00","25/10/2016","NTS System Input Physical, Actual (Energy), D+1","2577922231.0000","26/10/2016 14:02:26","A"
"25/10/2016 01:00:00","25/10/2016","System Entry Energy, STFergus-Shell, D+1","292830139.0000","26/10/2016 14:02:26","L"
"25/10/2016 01:00:00","25/10/2016","System Entry Energy, STFergus-Mobil, D+1","229381600.0000","26/10/2016 12:04:31","L"
"25/10/2016 01:00:00","25/10/2016","System Entry Energy, STFergus-NSMP, D+1","489038455.0000","26/10/2016 12:04:31","L"
"24/10/2016 01:00:00","24/10/2016","NTS System Input Physical, Actual (Energy), D+1","2582087044.0000","25/10/2016 12:04:31","L"
"24/10/2016 01:00:00","24/10/2016","System Entry Energy, STFergus-Mobil, D+1","234121536.0000","25/10/2016 12:04:31","L"
"24/10/2016 01:00:00","24/10/2016","System Entry Energy, STFergus-NSMP, D+1","488470399.0000","25/10/2016 12:04:31","L"
"24/10/2016 01:00:00","24/10/2016","System Entry Energy, STFergus-Shell, D+1","279047000.0000","25/10/2016 12:04:31","L"
"23/10/2016 01:00:00","23/10/2016","NTS System Input Physical, Actual (Energy), D+1","2528681907.0000","24/10/2016 14:04:25","A"
"23/10/2016 01:00:00","23/10/2016","System Entry Energy, STFergus-Shell, D+1","283260750.0000","24/10/2016 14:04:25","A"
"23/10/2016 01:00:00","23/10/2016","System Entry Energy, STFergus-Mobil, D+1","232559248.0000","24/10/2016 12:04:29","L"
"23/10/2016 01:00:00","23/10/2016","System Entry Energy, STFergus-NSMP, D+1","482550208.0000","24/10/2016 12:04:29","L"
"22/10/2016 01:00:00","22/10/2016","NTS System Input Physical, Actual (Energy), D+1","2498469033.0000","23/10/2016 12:04:24","L"
"22/10/2016 01:00:00","22/10/2016","System Entry Energy, STFergus-Mobil, D+1","164741280.0000","23/10/2016 12:04:24","L"
"22/10/2016 01:00:00","22/10/2016","System Entry Energy, STFergus-NSMP, D+1","526500000.0000","23/10/2016 12:04:24","L"
"22/10/2016 01:00:00","22/10/2016","System Entry Energy, STFergus-Shell, D+1","282663611.0000","23/10/2016 12:04:24","L"
"21/10/2016 01:00:00","21/10/2016","NTS System Input Physical, Actual (Energy), D+1","2366437920.0000","22/10/2016 12:04:29","L"
"21/10/2016 01:00:00","21/10/2016","System Entry Energy, STFergus-Mobil, D+1","206530432.0000","22/10/2016 12:04:29","L"
"21/10/2016 01:00:00","21/10/2016","System Entry Energy, STFergus-NSMP, D+1","494250000.0000","22/10/2016 12:04:29","L"
"21/10/2016 01:00:00","21/10/2016","System Entry Energy, STFergus-Shell, D+1","282663611.0000","22/10/2016 12:04:29","L"
"20/10/2016 01:00:00","20/10/2016","NTS System Input Physical, Actual (Energy), D+1","2459984008.0000","21/10/2016 12:04:33","L"
"20/10/2016 01:00:00","20/10/2016","System Entry Energy, STFergus-Mobil, D+1","199320064.0000","21/10/2016 12:04:33","L"
"20/10/2016 01:00:00","20/10/2016","System Entry Energy, STFergus-NSMP, D+1","464692882.0000","21/10/2016 12:04:33","L"
"20/10/2016 01:00:00","20/10/2016","System Entry Energy, STFergus-Shell, D+1","282663611.0000","21/10/2016 12:04:33","L"
"19/10/2016 01:00:00","19/10/2016","NTS System Input Physical, Actual (Energy), D+1","2539786998.0000","20/10/2016 12:04:35","L"
"19/10/2016 01:00:00","19/10/2016","System Entry Energy, STFergus-Mobil, D+1","200245856.0000","20/10/2016 12:04:35","L"
"19/10/2016 01:00:00","19/10/2016","System Entry Energy, STFergus-NSMP, D+1","469072066.0000","20/10/2016 12:04:35","L"
"19/10/2016 01:00:00","19/10/2016","System Entry Energy, STFergus-Shell, D+1","279161694.0000","20/10/2016 12:04:35","L"
"18/10/2016 01:00:00","18/10/2016","NTS System Input Physical, Actual (Energy), D+1","2430621560.0000","19/10/2016 17:04:29","A"
"18/10/2016 01:00:00","18/10/2016","System Entry Energy, STFergus-Mobil, D+1","219611392.0000","19/10/2016 12:04:30","L"
"18/10/2016 01:00:00","18/10/2016","System Entry Energy, STFergus-NSMP, D+1","494036649.0000","19/10/2016 12:04:30","L"
"18/10/2016 01:00:00","18/10/2016","System Entry Energy, STFergus-Shell, D+1","287561944.0000","19/10/2016 12:04:30","L"
"17/10/2016 01:00:00","17/10/2016","NTS System Input Physical, Actual (Energy), D+1","2432796314.0000","18/10/2016 12:04:34","L"
"17/10/2016 01:00:00","17/10/2016","System Entry Energy, STFergus-Mobil, D+1","219610416.0000","18/10/2016 12:04:34","L"
"17/10/2016 01:00:00","17/10/2016","System Entry Energy, STFergus-NSMP, D+1","489256354.0000","18/10/2016 12:04:34","L"
"17/10/2016 01:00:00","17/10/2016","System Entry Energy, STFergus-Shell, D+1","270050167.0000","18/10/2016 12:04:34","L"
"16/10/2016 01:00:00","16/10/2016","NTS System Input Physical, Actual (Energy), D+1","2407712955.0000","17/10/2016 12:04:33","L"
"16/10/2016 01:00:00","16/10/2016","System Entry Energy, STFergus-Mobil, D+1","219928832.0000","17/10/2016 12:04:33","L"
"16/10/2016 01:00:00","16/10/2016","System Entry Energy, STFergus-NSMP, D+1","473555521.0000","17/10/2016 12:04:33","L"
"16/10/2016 01:00:00","16/10/2016","System Entry Energy, STFergus-Shell, D+1","293820750.0000","17/10/2016 12:04:33","L"
"15/10/2016 01:00:00","15/10/2016","System Entry Energy, STFergus-NSMP, D+1","484261389.0000","26/10/2016 11:55:27","A"
"15/10/2016 01:00:00","15/10/2016","NTS System Input Physical, Actual (Energy), D+1","2379588601.0000","26/10/2016 11:38:14","A"
"15/10/2016 01:00:00","15/10/2016","System Entry Energy, STFergus-Mobil, D+1","210524144.0000","16/10/2016 12:02:20","L"
"15/10/2016 01:00:00","15/10/2016","System Entry Energy, STFergus-Shell, D+1","249441167.0000","16/10/2016 12:02:20","L"
"14/10/2016 01:00:00","14/10/2016","NTS System Input Physical, Actual (Energy), D+1","2593833763.0000","15/10/2016 12:04:20","L"
"14/10/2016 01:00:00","14/10/2016","System Entry Energy, STFergus-Mobil, D+1","196490912.0000","15/10/2016 12:04:20","L"
"14/10/2016 01:00:00","14/10/2016","System Entry Energy, STFergus-NSMP, D+1","445480000.0000","15/10/2016 12:04:20","L"
"14/10/2016 01:00:00","14/10/2016","System Entry Energy, STFergus-Shell, D+1","283380861.0000","15/10/2016 12:04:20","L"
"13/10/2016 01:00:00","13/10/2016","NTS System Input Physical, Actual (Energy), D+1","2563430559.0000","14/10/2016 17:04:25","A"
"13/10/2016 01:00:00","13/10/2016","System Entry Energy, STFergus-Mobil, D+1","195870816.0000","14/10/2016 12:04:28","L"
"13/10/2016 01:00:00","13/10/2016","System Entry Energy, STFergus-NSMP, D+1","436633247.0000","14/10/2016 12:04:28","L"
"13/10/2016 01:00:00","13/10/2016","System Entry Energy, STFergus-Shell, D+1","283380861.0000","14/10/2016 12:04:28","L"
"12/10/2016 01:00:00","12/10/2016","NTS System Input Physical, Actual (Energy), D+1","2495025017.0000","13/10/2016 12:04:34","L"
"12/10/2016 01:00:00","12/10/2016","System Entry Energy, STFergus-Mobil, D+1","214436128.0000","13/10/2016 12:04:34","L"
"12/10/2016 01:00:00","12/10/2016","System Entry Energy, STFergus-NSMP, D+1","467487170.0000","13/10/2016 12:04:34","L"
"12/10/2016 01:00:00","12/10/2016","System Entry Energy, STFergus-Shell, D+1","284718528.0000","13/10/2016 12:04:34","L"
"11/10/2016 01:00:00","11/10/2016","NTS System Input Physical, Actual (Energy), D+1","2716244941.0000","12/10/2016 12:04:33","L"
"11/10/2016 01:00:00","11/10/2016","System Entry Energy, STFergus-Mobil, D+1","210949664.0000","12/10/2016 12:04:33","L"
"11/10/2016 01:00:00","11/10/2016","System Entry Energy, STFergus-NSMP, D+1","469434288.0000","12/10/2016 12:04:33","L"
"11/10/2016 01:00:00","11/10/2016","System Entry Energy, STFergus-Shell, D+1","284590972.0000","12/10/2016 12:04:33","L"
"10/10/2016 01:00:00","10/10/2016","NTS System Input Physical, Actual (Energy), D+1","2449792865.0000","11/10/2016 12:04:30","L"
"10/10/2016 01:00:00","10/10/2016","System Entry Energy, STFergus-Mobil, D+1","204832112.0000","11/10/2016 12:04:30","L"
"10/10/2016 01:00:00","10/10/2016","System Entry Energy, STFergus-NSMP, D+1","480045608.0000","11/10/2016 12:04:30","L"
"10/10/2016 01:00:00","10/10/2016","System Entry Energy, STFergus-Shell, D+1","280572417.0000","11/10/2016 12:04:30","L"
"09/10/2016 01:00:00","09/10/2016","NTS System Input Physical, Actual (Energy), D+1","2180784964.0000","10/10/2016 17:06:31","A"
"09/10/2016 01:00:00","09/10/2016","System Entry Energy, STFergus-Mobil, D+1","215586192.0000","10/10/2016 12:04:29","L"
"09/10/2016 01:00:00","09/10/2016","System Entry Energy, STFergus-NSMP, D+1","464246198.0000","10/10/2016 12:04:29","L"
"09/10/2016 01:00:00","09/10/2016","System Entry Energy, STFergus-Shell, D+1","288068222.0000","10/10/2016 12:04:29","L"
"08/10/2016 01:00:00","08/10/2016","NTS System Input Physical, Actual (Energy), D+1","2357507467.0000","09/10/2016 12:04:26","L"
"08/10/2016 01:00:00","08/10/2016","System Entry Energy, STFergus-Mobil, D+1","203540608.0000","09/10/2016 12:04:26","L"
"08/10/2016 01:00:00","08/10/2016","System Entry Energy, STFergus-NSMP, D+1","448560000.0000","09/10/2016 12:04:26","L"
"08/10/2016 01:00:00","08/10/2016","System Entry Energy, STFergus-Shell, D+1","297197861.0000","09/10/2016 12:04:26","L"
"07/10/2016 01:00:00","07/10/2016","NTS System Input Physical, Actual (Energy), D+1","2318721543.0000","08/10/2016 12:04:25","L"
"07/10/2016 01:00:00","07/10/2016","System Entry Energy, STFergus-Mobil, D+1","224011008.0000","08/10/2016 12:04:25","L"
"07/10/2016 01:00:00","07/10/2016","System Entry Energy, STFergus-NSMP, D+1","405340000.0000","08/10/2016 12:04:25","L"
"07/10/2016 01:00:00","07/10/2016","System Entry Energy, STFergus-Shell, D+1","297197861.0000","08/10/2016 12:04:25","L"
"06/10/2016 01:00:00","06/10/2016","NTS System Input Physical, Actual (Energy), D+1","2402775856.0000","07/10/2016 15:04:29","A"
"06/10/2016 01:00:00","06/10/2016","System Entry Energy, STFergus-Mobil, D+1","239087104.0000","07/10/2016 12:04:33","L"
"06/10/2016 01:00:00","06/10/2016","System Entry Energy, STFergus-NSMP, D+1","376874965.0000","07/10/2016 12:04:33","L"
"06/10/2016 01:00:00","06/10/2016","System Entry Energy, STFergus-Shell, D+1","297197861.0000","07/10/2016 12:04:33","L"
"05/10/2016 01:00:00","05/10/2016","NTS System Input Physical, Actual (Energy), D+1","1953388148.0000","06/10/2016 14:02:21","A"
"05/10/2016 01:00:00","05/10/2016","System Entry Energy, STFergus-NSMP, D+1","338166207.0000","06/10/2016 14:02:21","A"
"05/10/2016 01:00:00","05/10/2016","System Entry Energy, STFergus-Mobil, D+1","198946736.0000","06/10/2016 12:06:25","L"
"05/10/2016 01:00:00","05/10/2016","System Entry Energy, STFergus-Shell, D+1","297197861.0000","06/10/2016 12:06:25","L"
"04/10/2016 01:00:00","04/10/2016","NTS System Input Physical, Actual (Energy), D+1","1930105506.0000","05/10/2016 14:04:29","A"
"04/10/2016 01:00:00","04/10/2016","System Entry Energy, STFergus-Mobil, D+1","195795984.0000","05/10/2016 12:04:33","L"
"04/10/2016 01:00:00","04/10/2016","System Entry Energy, STFergus-NSMP, D+1","280159861.0000","05/10/2016 12:04:33","L"
"04/10/2016 01:00:00","04/10/2016","System Entry Energy, STFergus-Shell, D+1","290373972.0000","05/10/2016 12:04:33","L"
"03/10/2016 01:00:00","03/10/2016","NTS System Input Physical, Actual (Energy), D+1","2119195307.0000","10/11/2016 12:12:23","A"
"03/10/2016 01:00:00","03/10/2016","System Entry Energy, STFergus-Mobil, D+1","214911168.0000","10/11/2016 12:12:23","L"
"03/10/2016 01:00:00","03/10/2016","System Entry Energy, STFergus-NSMP, D+1","235828392.0000","10/11/2016 12:12:23","L"
"03/10/2016 01:00:00","03/10/2016","System Entry Energy, STFergus-Shell, D+1","239712361.0000","10/11/2016 12:12:23","L"
"02/10/2016 01:00:00","02/10/2016","NTS System Input Physical, Actual (Energy), D+1","1962892253.0000","03/10/2016 14:04:42","L"
"02/10/2016 01:00:00","02/10/2016","System Entry Energy, STFergus-Mobil, D+1","232085680.0000","03/10/2016 14:04:42","L"
"02/10/2016 01:00:00","02/10/2016","System Entry Energy, STFergus-NSMP, D+1","400546572.0000","03/10/2016 14:04:42","L"
"02/10/2016 01:00:00","02/10/2016","System Entry Energy, STFergus-Shell, D+1","239751778.0000","03/10/2016 14:04:42","L"
"01/10/2016 01:00:00","01/10/2016","NTS System Input Physical, Actual (Energy), D+1","2046844486.0000","02/10/2016 12:04:29","L"
"01/10/2016 01:00:00","01/10/2016","System Entry Energy, STFergus-Mobil, D+1","204491584.0000","02/10/2016 12:04:29","L"
"01/10/2016 01:00:00","01/10/2016","System Entry Energy, STFergus-NSMP, D+1","413460000.0000","02/10/2016 12:04:29","L"
"01/10/2016 01:00:00","01/10/2016","System Entry Energy, STFergus-Shell, D+1","240438000.0000","02/10/2016 12:04:29","L"
"30/09/2016 01:00:00","30/09/2016","NTS System Input Physical, Actual (Energy), D+1","2074565266.0000","01/10/2016 12:06:31","L"
"30/09/2016 01:00:00","30/09/2016","System Entry Energy, STFergus-Mobil, D+1","172720960.0000","01/10/2016 12:06:31","L"
"30/09/2016 01:00:00","30/09/2016","System Entry Energy, STFergus-NSMP, D+1","455620000.0000","01/10/2016 12:06:31","L"
"30/09/2016 01:00:00","30/09/2016","System Entry Energy, STFergus-Shell, D+1","240438000.0000","01/10/2016 12:06:31","L"
"29/09/2016 01:00:00","29/09/2016","NTS System Input Physical, Actual (Energy), D+1","1984639660.0000","16/01/2017 13:00:09","A"
"29/09/2016 01:00:00","29/09/2016","System Entry Energy, STFergus-Mobil, D+1","198039072.0000","30/09/2016 13:04:32","L"
"29/09/2016 01:00:00","29/09/2016","System Entry Energy, STFergus-NSMP, D+1","423659986.0000","30/09/2016 13:04:32","L"
"29/09/2016 01:00:00","29/09/2016","System Entry Energy, STFergus-Shell, D+1","240438000.0000","30/09/2016 13:04:32","L"
"28/09/2016 01:00:00","28/09/2016","NTS System Input Physical, Actual (Energy), D+1","1970867796.0000","29/09/2016 17:04:34","A"
"28/09/2016 01:00:00","28/09/2016","System Entry Energy, STFergus-Mobil, D+1","207682576.0000","29/09/2016 12:06:37","L"
"28/09/2016 01:00:00","28/09/2016","System Entry Energy, STFergus-NSMP, D+1","453461394.0000","29/09/2016 12:06:37","L"
"28/09/2016 01:00:00","28/09/2016","System Entry Energy, STFergus-Shell, D+1","237904639.0000","29/09/2016 12:06:37","L"
"27/09/2016 01:00:00","27/09/2016","NTS System Input Physical, Actual (Energy), D+1","2135433318.0000","28/09/2016 16:10:34","L"
"27/09/2016 01:00:00","27/09/2016","System Entry Energy, STFergus-Mobil, D+1","210584544.0000","28/09/2016 16:10:34","L"
"27/09/2016 01:00:00","27/09/2016","System Entry Energy, STFergus-NSMP, D+1","460744372.0000","28/09/2016 16:10:34","L"
"27/09/2016 01:00:00","27/09/2016","System Entry Energy, STFergus-Shell, D+1","206435861.0000","28/09/2016 16:10:34","L"
"26/09/2016 01:00:00","26/09/2016","NTS System Input Physical, Actual (Energy), D+1","2251191984.0000","27/09/2016 12:04:27","L"
"26/09/2016 01:00:00","26/09/2016","System Entry Energy, STFergus-Mobil, D+1","206226576.0000","27/09/2016 12:04:27","L"
"26/09/2016 01:00:00","26/09/2016","System Entry Energy, STFergus-NSMP, D+1","449667981.0000","27/09/2016 12:04:27","L"
"26/09/2016 01:00:00","26/09/2016","System Entry Energy, STFergus-Shell, D+1","237963361.0000","27/09/2016 12:04:27","L"
"25/09/2016 01:00:00","25/09/2016","NTS System Input Physical, Actual (Energy), D+1","1993004856.0000","26/09/2016 14:02:23","A"
"25/09/2016 01:00:00","25/09/2016","System Entry Energy, STFergus-Shell, D+1","240090250.0000","26/09/2016 14:02:23","A"
"25/09/2016 01:00:00","25/09/2016","System Entry Energy, STFergus-Mobil, D+1","226651728.0000","26/09/2016 12:04:27","L"
"25/09/2016 01:00:00","25/09/2016","System Entry Energy, STFergus-NSMP, D+1","450651447.0000","26/09/2016 12:04:27","L"
"24/09/2016 01:00:00","24/09/2016","NTS System Input Physical, Actual (Energy), D+1","1999598455.0000","25/09/2016 13:04:27","L"
"24/09/2016 01:00:00","24/09/2016","System Entry Energy, STFergus-Mobil, D+1","219839152.0000","25/09/2016 13:04:27","L"
"24/09/2016 01:00:00","24/09/2016","System Entry Energy, STFergus-NSMP, D+1","417750000.0000","25/09/2016 13:04:27","L"
"24/09/2016 01:00:00","24/09/2016","System Entry Energy, STFergus-Shell, D+1","236752972.0000","25/09/2016 13:04:27","L"
"23/09/2016 01:00:00","23/09/2016","NTS System Input Physical, Actual (Energy), D+1","2093833451.0000","24/09/2016 12:04:30","L"
"23/09/2016 01:00:00","23/09/2016","System Entry Energy, STFergus-Mobil, D+1","231882608.0000","24/09/2016 12:04:30","L"
"23/09/2016 01:00:00","23/09/2016","System Entry Energy, STFergus-NSMP, D+1","417750000.0000","24/09/2016 12:04:30","L"
"23/09/2016 01:00:00","23/09/2016","System Entry Energy, STFergus-Shell, D+1","236752972.0000","24/09/2016 12:04:30","L"
"22/09/2016 01:00:00","22/09/2016","NTS System Input Physical, Actual (Energy), D+1","2191899306.0000","23/12/2016 12:18:08","A"
"22/09/2016 01:00:00","22/09/2016","System Entry Energy, STFergus-NSMP, D+1","403156494.0000","23/09/2016 12:08:25","L"
"22/09/2016 01:00:00","22/09/2016","System Entry Energy, STFergus-Mobil, D+1","196932880.0000","23/09/2016 12:06:34","L"
"22/09/2016 01:00:00","22/09/2016","System Entry Energy, STFergus-Shell, D+1","236752972.0000","23/09/2016 12:06:34","L"
"21/09/2016 01:00:00","21/09/2016","NTS System Input Physical, Actual (Energy), D+1","2587950418.0000","23/12/2016 12:18:08","A"
"21/09/2016 01:00:00","21/09/2016","System Entry Energy, STFergus-Mobil, D+1","186431440.0000","23/12/2016 12:18:08","L"
"21/09/2016 01:00:00","21/09/2016","System Entry Energy, STFergus-NSMP, D+1","466671414.0000","23/12/2016 12:18:08","L"
"21/09/2016 01:00:00","21/09/2016","System Entry Energy, STFergus-Shell, D+1","236752972.0000","23/12/2016 12:18:08","L"
"20/09/2016 01:00:00","20/09/2016","NTS System Input Physical, Actual (Energy), D+1","2216401651.0000","21/09/2016 12:04:34","L"
"20/09/2016 01:00:00","20/09/2016","System Entry Energy, STFergus-Mobil, D+1","224146768.0000","21/09/2016 12:04:34","L"
"20/09/2016 01:00:00","20/09/2016","System Entry Energy, STFergus-NSMP, D+1","466429592.0000","21/09/2016 12:04:34","L"
"20/09/2016 01:00:00","20/09/2016","System Entry Energy, STFergus-Shell, D+1","231759528.0000","21/09/2016 12:04:34","L"
"19/09/2016 01:00:00","19/09/2016","NTS System Input Physical, Actual (Energy), D+1","2226137638.0000","20/09/2016 15:04:33","A"
"19/09/2016 01:00:00","19/09/2016","System Entry Energy, STFergus-Mobil, D+1","236972592.0000","20/09/2016 12:04:34","L"
"19/09/2016 01:00:00","19/09/2016","System Entry Energy, STFergus-NSMP, D+1","457009625.0000","20/09/2016 12:04:34","L"
"19/09/2016 01:00:00","19/09/2016","System Entry Energy, STFergus-Shell, D+1","230881167.0000","20/09/2016 12:04:34","L"
"18/09/2016 01:00:00","18/09/2016","NTS System Input Physical, Actual (Energy), D+1","1913660585.0000","29/09/2016 08:44:15","L"
"18/09/2016 01:00:00","18/09/2016","System Entry Energy, STFergus-Mobil, D+1","227055552.0000","29/09/2016 08:44:15","L"
"18/09/2016 01:00:00","18/09/2016","System Entry Energy, STFergus-NSMP, D+1","463189911.0000","29/09/2016 08:44:15","L"
"18/09/2016 01:00:00","18/09/2016","System Entry Energy, STFergus-Shell, D+1","235403722.0000","29/09/2016 08:44:15","L"
"17/09/2016 01:00:00","17/09/2016","NTS System Input Physical, Actual (Energy), D+1","1960052442.0000","18/09/2016 12:06:34","L"
"17/09/2016 01:00:00","17/09/2016","System Entry Energy, STFergus-Mobil, D+1","200477712.0000","18/09/2016 12:06:34","L"
"17/09/2016 01:00:00","17/09/2016","System Entry Energy, STFergus-NSMP, D+1","460030000.0000","18/09/2016 12:06:34","L"
"17/09/2016 01:00:00","17/09/2016","System Entry Energy, STFergus-Shell, D+1","316807250.0000","18/09/2016 12:06:34","L"
"16/09/2016 01:00:00","16/09/2016","NTS System Input Physical, Actual (Energy), D+1","2171884963.0000","17/09/2016 12:06:36","L"
"16/09/2016 01:00:00","16/09/2016","System Entry Energy, STFergus-Mobil, D+1","204284256.0000","17/09/2016 12:06:36","L"
"16/09/2016 01:00:00","16/09/2016","System Entry Energy, STFergus-NSMP, D+1","464370000.0000","17/09/2016 12:06:36","L"
"16/09/2016 01:00:00","16/09/2016","System Entry Energy, STFergus-Shell, D+1","316807250.0000","17/09/2016 12:06:36","L"
