Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"02/09/2019 01:00:00","02/09/2019","System Entry Energy, STFergus-NSMP, D+1","198206510.0000","03/09/2019 14:02:15","A"
"02/09/2019 01:00:00","02/09/2019","System Entry Energy, STFergus-Mobil, D+1","148522640.0000","03/09/2019 12:02:19","L"
"02/09/2019 01:00:00","02/09/2019","System Entry Energy, STFergus-Shell, D+1","198268802.0000","03/09/2019 12:02:19","L"
"01/09/2019 01:00:00","01/09/2019","NTS System Input Physical, Actual (Energy), D+1","1388460424.0000","02/09/2019 14:02:16","A"
"01/09/2019 01:00:00","01/09/2019","System Entry Energy, STFergus-NSMP, D+1","183603785.0000","02/09/2019 14:02:16","A"
"01/09/2019 01:00:00","01/09/2019","System Entry Energy, STFergus-Mobil, D+1","176319488.0000","02/09/2019 12:02:17","L"
"01/09/2019 01:00:00","01/09/2019","System Entry Energy, STFergus-Shell, D+1","198601215.0000","02/09/2019 12:02:17","L"
"31/08/2019 01:00:00","31/08/2019","NTS System Input Physical, Actual (Energy), D+1","1326121035.0000","01/09/2019 12:02:18","L"
"31/08/2019 01:00:00","31/08/2019","System Entry Energy, STFergus-Mobil, D+1","133219104.0000","01/09/2019 12:02:18","L"
"31/08/2019 01:00:00","31/08/2019","System Entry Energy, STFergus-NSMP, D+1","194490000.0000","01/09/2019 12:02:18","L"
"31/08/2019 01:00:00","31/08/2019","System Entry Energy, STFergus-Shell, D+1","184880243.0000","01/09/2019 12:02:18","L"
"30/08/2019 01:00:00","30/08/2019","NTS System Input Physical, Actual (Energy), D+1","1358202613.0000","31/08/2019 14:02:20","A"
"30/08/2019 01:00:00","30/08/2019","System Entry Energy, STFergus-NSMP, D+1","195650000.0000","31/08/2019 14:02:20","A"
"30/08/2019 01:00:00","30/08/2019","System Entry Energy, STFergus-Mobil, D+1","127688680.0000","31/08/2019 12:02:19","L"
"30/08/2019 01:00:00","30/08/2019","System Entry Energy, STFergus-Shell, D+1","184880243.0000","31/08/2019 12:02:19","L"
"29/08/2019 01:00:00","29/08/2019","NTS System Input Physical, Actual (Energy), D+1","1187716744.0000","30/08/2019 14:02:19","A"
"29/08/2019 01:00:00","29/08/2019","System Entry Energy, STFergus-NSMP, D+1","194927778.0000","30/08/2019 14:02:19","A"
"29/08/2019 01:00:00","29/08/2019","System Entry Energy, STFergus-Mobil, D+1","140277776.0000","30/08/2019 12:02:20","L"
"29/08/2019 01:00:00","29/08/2019","System Entry Energy, STFergus-Shell, D+1","184880243.0000","30/08/2019 12:02:20","L"
"28/08/2019 01:00:00","28/08/2019","NTS System Input Physical, Actual (Energy), D+1","1608612695.0000","29/08/2019 14:02:21","A"
"28/08/2019 01:00:00","28/08/2019","System Entry Energy, STFergus-NSMP, D+1","189946701.0000","29/08/2019 14:02:21","A"
"28/08/2019 01:00:00","28/08/2019","System Entry Energy, STFergus-Mobil, D+1","139223248.0000","29/08/2019 12:02:20","L"
"28/08/2019 01:00:00","28/08/2019","System Entry Energy, STFergus-Shell, D+1","171155365.0000","29/08/2019 12:02:20","L"
"27/08/2019 01:00:00","27/08/2019","NTS System Input Physical, Actual (Energy), D+1","1619607320.0000","28/08/2019 14:02:21","A"
"27/08/2019 01:00:00","27/08/2019","System Entry Energy, STFergus-Mobil, D+1","137726864.0000","28/08/2019 12:02:20","L"
"27/08/2019 01:00:00","27/08/2019","System Entry Energy, STFergus-NSMP, D+1","194650000.0000","28/08/2019 12:02:20","L"
"27/08/2019 01:00:00","27/08/2019","System Entry Energy, STFergus-Shell, D+1","158292188.0000","28/08/2019 12:02:20","L"
"26/08/2019 01:00:00","26/08/2019","NTS System Input Physical, Actual (Energy), D+1","1551121747.0000","27/08/2019 17:02:20","A"
"26/08/2019 01:00:00","26/08/2019","System Entry Energy, STFergus-NSMP, D+1","192389566.0000","27/08/2019 17:02:20","A"
"26/08/2019 01:00:00","26/08/2019","System Entry Energy, STFergus-Mobil, D+1","147192688.0000","27/08/2019 12:02:19","L"
"26/08/2019 01:00:00","26/08/2019","System Entry Energy, STFergus-Shell, D+1","138765747.0000","27/08/2019 12:02:19","L"
"25/08/2019 01:00:00","25/08/2019","NTS System Input Physical, Actual (Energy), D+1","1415639017.0000","26/08/2019 12:02:19","L"
"25/08/2019 01:00:00","25/08/2019","System Entry Energy, STFergus-Mobil, D+1","147907056.0000","26/08/2019 12:02:19","L"
"25/08/2019 01:00:00","25/08/2019","System Entry Energy, STFergus-NSMP, D+1","193610000.0000","26/08/2019 12:02:19","L"
"25/08/2019 01:00:00","25/08/2019","System Entry Energy, STFergus-Shell, D+1","93603724.0000","26/08/2019 12:02:19","L"
"24/08/2019 01:00:00","24/08/2019","NTS System Input Physical, Actual (Energy), D+1","1397857007.0000","25/08/2019 12:02:21","L"
"24/08/2019 01:00:00","24/08/2019","System Entry Energy, STFergus-Mobil, D+1","148709328.0000","25/08/2019 12:02:21","L"
"24/08/2019 01:00:00","24/08/2019","System Entry Energy, STFergus-NSMP, D+1","192370000.0000","25/08/2019 12:02:21","L"
"24/08/2019 01:00:00","24/08/2019","System Entry Energy, STFergus-Shell, D+1","135450781.0000","25/08/2019 12:02:21","L"
"23/08/2019 01:00:00","23/08/2019","NTS System Input Physical, Actual (Energy), D+1","1453595290.0000","24/08/2019 14:02:21","A"
"23/08/2019 01:00:00","23/08/2019","System Entry Energy, STFergus-Mobil, D+1","144768016.0000","24/08/2019 12:02:20","L"
"23/08/2019 01:00:00","23/08/2019","System Entry Energy, STFergus-NSMP, D+1","202330000.0000","24/08/2019 12:02:20","L"
"23/08/2019 01:00:00","23/08/2019","System Entry Energy, STFergus-Shell, D+1","135450781.0000","24/08/2019 12:02:20","L"
"22/08/2019 01:00:00","22/08/2019","NTS System Input Physical, Actual (Energy), D+1","1413443113.0000","23/08/2019 17:02:19","A"
"22/08/2019 01:00:00","22/08/2019","System Entry Energy, STFergus-NSMP, D+1","231703772.0000","23/08/2019 14:02:20","A"
"22/08/2019 01:00:00","22/08/2019","System Entry Energy, STFergus-Mobil, D+1","149488208.0000","23/08/2019 12:02:19","L"
"22/08/2019 01:00:00","22/08/2019","System Entry Energy, STFergus-Shell, D+1","135450781.0000","23/08/2019 12:02:19","L"
"21/08/2019 01:00:00","21/08/2019","NTS System Input Physical, Actual (Energy), D+1","1587031527.0000","22/08/2019 14:02:21","A"
"21/08/2019 01:00:00","21/08/2019","System Entry Energy, STFergus-NSMP, D+1","233112732.0000","22/08/2019 14:02:21","A"
"21/08/2019 01:00:00","21/08/2019","System Entry Energy, STFergus-Mobil, D+1","150238112.0000","22/08/2019 12:02:20","L"
"21/08/2019 01:00:00","21/08/2019","System Entry Energy, STFergus-Shell, D+1","65226889.0000","22/08/2019 12:02:20","L"
"20/08/2019 01:00:00","20/08/2019","NTS System Input Physical, Actual (Energy), D+1","1686242085.0000","21/08/2019 17:02:19","A"
"20/08/2019 01:00:00","20/08/2019","System Entry Energy, STFergus-NSMP, D+1","231155935.0000","21/08/2019 17:02:19","A"
"20/08/2019 01:00:00","20/08/2019","System Entry Energy, STFergus-Mobil, D+1","158690656.0000","21/08/2019 12:02:19","L"
"20/08/2019 01:00:00","20/08/2019","System Entry Energy, STFergus-Shell, D+1","66656085.0000","21/08/2019 12:02:19","L"
"19/08/2019 01:00:00","19/08/2019","NTS System Input Physical, Actual (Energy), D+1","1594071618.0000","20/08/2019 14:02:20","A"
"19/08/2019 01:00:00","19/08/2019","System Entry Energy, STFergus-NSMP, D+1","228451000.0000","20/08/2019 14:02:20","A"
"19/08/2019 01:00:00","19/08/2019","System Entry Energy, STFergus-Mobil, D+1","152884336.0000","20/08/2019 12:02:19","L"
"19/08/2019 01:00:00","19/08/2019","System Entry Energy, STFergus-Shell, D+1","90070165.0000","20/08/2019 12:02:19","L"
"18/08/2019 01:00:00","18/08/2019","NTS System Input Physical, Actual (Energy), D+1","1498689250.0000","19/08/2019 14:02:21","A"
"18/08/2019 01:00:00","18/08/2019","System Entry Energy, STFergus-Mobil, D+1","155955888.0000","19/08/2019 12:02:20","L"
"18/08/2019 01:00:00","18/08/2019","System Entry Energy, STFergus-NSMP, D+1","222039592.0000","19/08/2019 12:02:20","L"
"18/08/2019 01:00:00","18/08/2019","System Entry Energy, STFergus-Shell, D+1","93603724.0000","19/08/2019 12:02:20","L"
"17/08/2019 01:00:00","17/08/2019","NTS System Input Physical, Actual (Energy), D+1","1478503781.0000","18/08/2019 12:02:19","L"
"17/08/2019 01:00:00","17/08/2019","System Entry Energy, STFergus-Mobil, D+1","153338192.0000","18/08/2019 12:02:19","L"
"17/08/2019 01:00:00","17/08/2019","System Entry Energy, STFergus-NSMP, D+1","226780000.0000","18/08/2019 12:02:19","L"
"17/08/2019 01:00:00","17/08/2019","System Entry Energy, STFergus-Shell, D+1","94981111.0000","18/08/2019 12:02:19","L"
"16/08/2019 01:00:00","16/08/2019","NTS System Input Physical, Actual (Energy), D+1","1491234911.0000","17/08/2019 12:02:20","L"
"16/08/2019 01:00:00","16/08/2019","System Entry Energy, STFergus-Mobil, D+1","151735472.0000","17/08/2019 12:02:20","L"
"16/08/2019 01:00:00","16/08/2019","System Entry Energy, STFergus-NSMP, D+1","213350000.0000","17/08/2019 12:02:20","L"
"16/08/2019 01:00:00","16/08/2019","System Entry Energy, STFergus-Shell, D+1","94981111.0000","17/08/2019 12:02:20","L"
"15/08/2019 01:00:00","15/08/2019","NTS System Input Physical, Actual (Energy), D+1","1423235261.0000","16/08/2019 12:02:20","L"
"15/08/2019 01:00:00","15/08/2019","System Entry Energy, STFergus-Mobil, D+1","149625520.0000","16/08/2019 12:02:20","L"
"15/08/2019 01:00:00","15/08/2019","System Entry Energy, STFergus-NSMP, D+1","226639492.0000","16/08/2019 12:02:20","L"
"15/08/2019 01:00:00","15/08/2019","System Entry Energy, STFergus-Shell, D+1","94981111.0000","16/08/2019 12:02:20","L"
"14/08/2019 01:00:00","14/08/2019","NTS System Input Physical, Actual (Energy), D+1","1628761103.0000","15/08/2019 14:02:21","A"
"14/08/2019 01:00:00","14/08/2019","System Entry Energy, STFergus-NSMP, D+1","226911313.0000","15/08/2019 14:02:21","A"
"14/08/2019 01:00:00","14/08/2019","System Entry Energy, STFergus-Mobil, D+1","146048336.0000","15/08/2019 12:02:19","L"
"14/08/2019 01:00:00","14/08/2019","System Entry Energy, STFergus-Shell, D+1","116355191.0000","15/08/2019 12:02:19","L"
"13/08/2019 01:00:00","13/08/2019","NTS System Input Physical, Actual (Energy), D+1","1681938795.0000","14/08/2019 14:02:18","A"
"13/08/2019 01:00:00","13/08/2019","System Entry Energy, STFergus-NSMP, D+1","234653164.0000","14/08/2019 14:02:18","A"
"13/08/2019 01:00:00","13/08/2019","System Entry Energy, STFergus-Mobil, D+1","137773280.0000","14/08/2019 12:02:22","L"
"13/08/2019 01:00:00","13/08/2019","System Entry Energy, STFergus-Shell, D+1","128077917.0000","14/08/2019 12:02:22","L"
"12/08/2019 01:00:00","12/08/2019","NTS System Input Physical, Actual (Energy), D+1","1740543531.0000","13/08/2019 17:02:20","A"
"12/08/2019 01:00:00","12/08/2019","System Entry Energy, STFergus-NSMP, D+1","237783507.0000","13/08/2019 17:02:20","A"
"12/08/2019 01:00:00","12/08/2019","System Entry Energy, STFergus-Mobil, D+1","148524944.0000","13/08/2019 12:02:19","L"
"12/08/2019 01:00:00","12/08/2019","System Entry Energy, STFergus-Shell, D+1","120860972.0000","13/08/2019 12:02:19","L"
"11/08/2019 01:00:00","11/08/2019","NTS System Input Physical, Actual (Energy), D+1","1411556584.0000","12/08/2019 14:02:20","A"
"11/08/2019 01:00:00","11/08/2019","System Entry Energy, STFergus-NSMP, D+1","235615590.0000","12/08/2019 14:02:20","A"
"11/08/2019 01:00:00","11/08/2019","System Entry Energy, STFergus-Shell, D+1","121049193.0000","12/08/2019 14:02:20","A"
"11/08/2019 01:00:00","11/08/2019","System Entry Energy, STFergus-Mobil, D+1","147663280.0000","12/08/2019 12:02:19","L"
"10/08/2019 01:00:00","10/08/2019","NTS System Input Physical, Actual (Energy), D+1","1478608922.0000","11/08/2019 12:02:20","L"
"10/08/2019 01:00:00","10/08/2019","System Entry Energy, STFergus-Mobil, D+1","147397232.0000","11/08/2019 12:02:20","L"
"10/08/2019 01:00:00","10/08/2019","System Entry Energy, STFergus-NSMP, D+1","237100000.0000","11/08/2019 12:02:20","L"
"10/08/2019 01:00:00","10/08/2019","System Entry Energy, STFergus-Shell, D+1","216031198.0000","11/08/2019 12:02:20","L"
"09/08/2019 01:00:00","09/08/2019","NTS System Input Physical, Actual (Energy), D+1","1564653266.0000","10/08/2019 12:02:18","L"
"09/08/2019 01:00:00","09/08/2019","System Entry Energy, STFergus-Mobil, D+1","146620416.0000","10/08/2019 12:02:18","L"
"09/08/2019 01:00:00","09/08/2019","System Entry Energy, STFergus-NSMP, D+1","228940000.0000","10/08/2019 12:02:18","L"
"09/08/2019 01:00:00","09/08/2019","System Entry Energy, STFergus-Shell, D+1","216031198.0000","10/08/2019 12:02:18","L"
"08/08/2019 01:00:00","08/08/2019","NTS System Input Physical, Actual (Energy), D+1","1657360520.0000","09/08/2019 14:02:19","A"
"08/08/2019 01:00:00","08/08/2019","System Entry Energy, STFergus-NSMP, D+1","245124232.0000","09/08/2019 14:02:19","A"
"08/08/2019 01:00:00","08/08/2019","System Entry Energy, STFergus-Mobil, D+1","153738400.0000","09/08/2019 12:02:20","L"
"08/08/2019 01:00:00","08/08/2019","System Entry Energy, STFergus-Shell, D+1","216031198.0000","09/08/2019 12:02:20","L"
"07/08/2019 01:00:00","07/08/2019","NTS System Input Physical, Actual (Energy), D+1","1477958147.0000","08/08/2019 14:02:15","A"
"07/08/2019 01:00:00","07/08/2019","System Entry Energy, STFergus-NSMP, D+1","207275964.0000","08/08/2019 14:02:15","A"
"07/08/2019 01:00:00","07/08/2019","System Entry Energy, STFergus-Mobil, D+1","153503152.0000","08/08/2019 12:02:19","L"
"07/08/2019 01:00:00","07/08/2019","System Entry Energy, STFergus-Shell, D+1","209605087.0000","08/08/2019 12:02:19","L"
"06/08/2019 01:00:00","06/08/2019","NTS System Input Physical, Actual (Energy), D+1","1390735797.0000","07/08/2019 17:02:20","A"
"06/08/2019 01:00:00","06/08/2019","System Entry Energy, STFergus-NSMP, D+1","163360326.0000","07/08/2019 17:02:20","A"
"06/08/2019 01:00:00","06/08/2019","System Entry Energy, STFergus-Mobil, D+1","142714912.0000","07/08/2019 12:02:20","L"
"06/08/2019 01:00:00","06/08/2019","System Entry Energy, STFergus-Shell, D+1","205806580.0000","07/08/2019 12:02:20","L"
"05/08/2019 01:00:00","05/08/2019","NTS System Input Physical, Actual (Energy), D+1","1401471598.0000","06/08/2019 14:02:14","A"
"05/08/2019 01:00:00","05/08/2019","System Entry Energy, STFergus-NSMP, D+1","158432018.0000","06/08/2019 14:02:14","A"
"05/08/2019 01:00:00","05/08/2019","System Entry Energy, STFergus-Mobil, D+1","127222696.0000","06/08/2019 12:02:19","L"
"05/08/2019 01:00:00","05/08/2019","System Entry Energy, STFergus-Shell, D+1","209922639.0000","06/08/2019 12:02:19","L"
"04/08/2019 01:00:00","04/08/2019","NTS System Input Physical, Actual (Energy), D+1","1348164198.0000","05/08/2019 14:02:19","A"
"04/08/2019 01:00:00","04/08/2019","System Entry Energy, STFergus-Shell, D+1","219113021.0000","05/08/2019 14:02:19","A"
"04/08/2019 01:00:00","04/08/2019","System Entry Energy, STFergus-Mobil, D+1","106609904.0000","05/08/2019 12:02:20","L"
"04/08/2019 01:00:00","04/08/2019","System Entry Energy, STFergus-NSMP, D+1","127380493.0000","05/08/2019 12:02:20","L"
"03/08/2019 01:00:00","03/08/2019","NTS System Input Physical, Actual (Energy), D+1","1446808330.0000","04/08/2019 14:02:14","A"
"03/08/2019 01:00:00","03/08/2019","System Entry Energy, STFergus-Mobil, D+1","101217208.0000","04/08/2019 12:02:17","L"
"03/08/2019 01:00:00","03/08/2019","System Entry Energy, STFergus-NSMP, D+1","127110000.0000","04/08/2019 12:02:17","L"
"03/08/2019 01:00:00","03/08/2019","System Entry Energy, STFergus-Shell, D+1","237551215.0000","04/08/2019 12:02:17","L"
"02/08/2019 01:00:00","02/08/2019","NTS System Input Physical, Actual (Energy), D+1","1680933877.0000","03/08/2019 14:02:16","A"
"02/08/2019 01:00:00","02/08/2019","System Entry Energy, STFergus-Mobil, D+1","92279312.0000","03/08/2019 12:02:19","L"
"02/08/2019 01:00:00","02/08/2019","System Entry Energy, STFergus-NSMP, D+1","127110000.0000","03/08/2019 12:02:19","L"
"02/08/2019 01:00:00","02/08/2019","System Entry Energy, STFergus-Shell, D+1","237551215.0000","03/08/2019 12:02:19","L"
"01/08/2019 01:00:00","01/08/2019","NTS System Input Physical, Actual (Energy), D+1","1604705971.0000","02/08/2019 14:02:15","A"
"01/08/2019 01:00:00","01/08/2019","System Entry Energy, STFergus-NSMP, D+1","169050365.0000","02/08/2019 14:02:15","A"
"01/08/2019 01:00:00","01/08/2019","System Entry Energy, STFergus-Mobil, D+1","87091352.0000","02/08/2019 12:02:19","L"
"01/08/2019 01:00:00","01/08/2019","System Entry Energy, STFergus-Shell, D+1","237551215.0000","02/08/2019 12:02:19","L"
"31/07/2019 01:00:00","31/07/2019","NTS System Input Physical, Actual (Energy), D+1","1514602333.0000","01/08/2019 14:02:23","A"
"31/07/2019 01:00:00","31/07/2019","System Entry Energy, STFergus-Shell, D+1","221422587.0000","01/08/2019 14:02:23","A"
"31/07/2019 01:00:00","31/07/2019","System Entry Energy, STFergus-Mobil, D+1","103882704.0000","01/08/2019 12:02:19","L"
"31/07/2019 01:00:00","31/07/2019","System Entry Energy, STFergus-NSMP, D+1","191591185.0000","01/08/2019 12:02:19","L"
"30/07/2019 01:00:00","30/07/2019","NTS System Input Physical, Actual (Energy), D+1","1608617063.0000","31/07/2019 12:02:20","L"
"30/07/2019 01:00:00","30/07/2019","System Entry Energy, STFergus-Mobil, D+1","144023072.0000","31/07/2019 12:02:20","L"
"30/07/2019 01:00:00","30/07/2019","System Entry Energy, STFergus-NSMP, D+1","250778832.0000","31/07/2019 12:02:20","L"
"30/07/2019 01:00:00","30/07/2019","System Entry Energy, STFergus-Shell, D+1","210904896.0000","31/07/2019 12:02:20","L"
"29/07/2019 01:00:00","29/07/2019","NTS System Input Physical, Actual (Energy), D+1","1687479292.0000","30/07/2019 17:02:20","A"
"29/07/2019 01:00:00","29/07/2019","System Entry Energy, STFergus-Mobil, D+1","146160208.0000","30/07/2019 12:02:19","L"
"29/07/2019 01:00:00","29/07/2019","System Entry Energy, STFergus-NSMP, D+1","245066172.0000","30/07/2019 12:02:19","L"
"29/07/2019 01:00:00","29/07/2019","System Entry Energy, STFergus-Shell, D+1","195322396.0000","30/07/2019 12:02:19","L"
"28/07/2019 01:00:00","28/07/2019","NTS System Input Physical, Actual (Energy), D+1","1720364411.0000","29/07/2019 14:02:21","A"
"28/07/2019 01:00:00","28/07/2019","System Entry Energy, STFergus-Mobil, D+1","152861360.0000","29/07/2019 14:02:21","A"
"28/07/2019 01:00:00","28/07/2019","System Entry Energy, STFergus-NSMP, D+1","255347352.0000","29/07/2019 12:02:19","L"
"28/07/2019 01:00:00","28/07/2019","System Entry Energy, STFergus-Shell, D+1","199681806.0000","29/07/2019 12:02:19","L"
"27/07/2019 01:00:00","27/07/2019","NTS System Input Physical, Actual (Energy), D+1","1694736342.0000","28/07/2019 12:02:19","L"
"27/07/2019 01:00:00","27/07/2019","System Entry Energy, STFergus-Mobil, D+1","158621264.0000","28/07/2019 12:02:19","L"
"27/07/2019 01:00:00","27/07/2019","System Entry Energy, STFergus-NSMP, D+1","221080000.0000","28/07/2019 12:02:19","L"
"27/07/2019 01:00:00","27/07/2019","System Entry Energy, STFergus-Shell, D+1","216320330.0000","28/07/2019 12:02:19","L"
"26/07/2019 01:00:00","26/07/2019","NTS System Input Physical, Actual (Energy), D+1","1702054201.0000","27/07/2019 12:02:21","L"
"26/07/2019 01:00:00","26/07/2019","System Entry Energy, STFergus-Mobil, D+1","162038368.0000","27/07/2019 12:02:21","L"
"26/07/2019 01:00:00","26/07/2019","System Entry Energy, STFergus-NSMP, D+1","244870000.0000","27/07/2019 12:02:21","L"
"26/07/2019 01:00:00","26/07/2019","System Entry Energy, STFergus-Shell, D+1","216320330.0000","27/07/2019 12:02:21","L"
"25/07/2019 01:00:00","25/07/2019","NTS System Input Physical, Actual (Energy), D+1","1626561807.0000","26/07/2019 14:02:19","A"
"25/07/2019 01:00:00","25/07/2019","System Entry Energy, STFergus-Shell, D+1","216320330.0000","26/07/2019 14:02:19","A"
"25/07/2019 01:00:00","25/07/2019","System Entry Energy, STFergus-Mobil, D+1","156006640.0000","26/07/2019 12:02:19","L"
"25/07/2019 01:00:00","25/07/2019","System Entry Energy, STFergus-NSMP, D+1","234787194.0000","26/07/2019 12:02:19","L"
"24/07/2019 01:00:00","24/07/2019","NTS System Input Physical, Actual (Energy), D+1","1702067393.0000","25/07/2019 17:02:20","A"
"24/07/2019 01:00:00","24/07/2019","System Entry Energy, STFergus-NSMP, D+1","235975217.0000","25/07/2019 17:02:20","A"
"24/07/2019 01:00:00","24/07/2019","System Entry Energy, STFergus-Mobil, D+1","157202592.0000","25/07/2019 12:02:20","L"
"24/07/2019 01:00:00","24/07/2019","System Entry Energy, STFergus-Shell, D+1","203632552.0000","25/07/2019 12:02:20","L"
"23/07/2019 01:00:00","23/07/2019","NTS System Input Physical, Actual (Energy), D+1","1779494684.0000","24/07/2019 17:02:19","A"
"23/07/2019 01:00:00","23/07/2019","System Entry Energy, STFergus-NSMP, D+1","235163724.0000","24/07/2019 14:02:18","A"
"23/07/2019 01:00:00","23/07/2019","System Entry Energy, STFergus-Mobil, D+1","168849312.0000","24/07/2019 12:02:20","L"
"23/07/2019 01:00:00","23/07/2019","System Entry Energy, STFergus-Shell, D+1","191453941.0000","24/07/2019 12:02:20","L"
"22/07/2019 01:00:00","22/07/2019","NTS System Input Physical, Actual (Energy), D+1","1714543673.0000","23/07/2019 12:02:19","L"
"22/07/2019 01:00:00","22/07/2019","System Entry Energy, STFergus-Mobil, D+1","170256912.0000","23/07/2019 12:02:19","L"
"22/07/2019 01:00:00","22/07/2019","System Entry Energy, STFergus-NSMP, D+1","234810000.0000","23/07/2019 12:02:19","L"
"22/07/2019 01:00:00","22/07/2019","System Entry Energy, STFergus-Shell, D+1","194194965.0000","23/07/2019 12:02:19","L"
"21/07/2019 01:00:00","21/07/2019","NTS System Input Physical, Actual (Energy), D+1","1716418402.0000","22/07/2019 14:02:20","A"
"21/07/2019 01:00:00","21/07/2019","System Entry Energy, STFergus-NSMP, D+1","235767556.0000","22/07/2019 14:02:20","A"
"21/07/2019 01:00:00","21/07/2019","System Entry Energy, STFergus-Mobil, D+1","164952544.0000","22/07/2019 12:02:20","L"
"21/07/2019 01:00:00","21/07/2019","System Entry Energy, STFergus-Shell, D+1","204661910.0000","22/07/2019 12:02:20","L"
"20/07/2019 01:00:00","20/07/2019","NTS System Input Physical, Actual (Energy), D+1","1684428040.0000","21/07/2019 12:02:19","L"
"20/07/2019 01:00:00","20/07/2019","System Entry Energy, STFergus-Mobil, D+1","172132224.0000","21/07/2019 12:02:19","L"
"20/07/2019 01:00:00","20/07/2019","System Entry Energy, STFergus-NSMP, D+1","208327542.0000","21/07/2019 12:02:19","L"
"20/07/2019 01:00:00","20/07/2019","System Entry Energy, STFergus-Shell, D+1","230021910.0000","21/07/2019 12:02:19","L"
"19/07/2019 01:00:00","19/07/2019","NTS System Input Physical, Actual (Energy), D+1","1816626976.0000","20/07/2019 12:02:20","L"
"19/07/2019 01:00:00","19/07/2019","System Entry Energy, STFergus-Mobil, D+1","169476624.0000","20/07/2019 12:02:20","L"
"19/07/2019 01:00:00","19/07/2019","System Entry Energy, STFergus-NSMP, D+1","206110000.0000","20/07/2019 12:02:20","L"
"19/07/2019 01:00:00","19/07/2019","System Entry Energy, STFergus-Shell, D+1","230021910.0000","20/07/2019 12:02:20","L"
"18/07/2019 01:00:00","18/07/2019","NTS System Input Physical, Actual (Energy), D+1","1847174298.0000","19/07/2019 14:02:22","A"
"18/07/2019 01:00:00","18/07/2019","System Entry Energy, STFergus-NSMP, D+1","157911892.0000","19/07/2019 14:02:22","A"
"18/07/2019 01:00:00","18/07/2019","System Entry Energy, STFergus-Mobil, D+1","169476624.0000","19/07/2019 12:02:22","L"
"18/07/2019 01:00:00","18/07/2019","System Entry Energy, STFergus-Shell, D+1","230021910.0000","19/07/2019 12:02:22","L"
"17/07/2019 01:00:00","17/07/2019","NTS System Input Physical, Actual (Energy), D+1","1718017160.0000","18/07/2019 14:02:18","A"
"17/07/2019 01:00:00","17/07/2019","System Entry Energy, STFergus-NSMP, D+1","172896458.0000","18/07/2019 14:02:18","A"
"17/07/2019 01:00:00","17/07/2019","System Entry Energy, STFergus-Mobil, D+1","173358272.0000","18/07/2019 12:02:19","L"
"17/07/2019 01:00:00","17/07/2019","System Entry Energy, STFergus-Shell, D+1","229878003.0000","18/07/2019 12:02:19","L"
"16/07/2019 01:00:00","16/07/2019","NTS System Input Physical, Actual (Energy), D+1","1916810706.0000","17/07/2019 14:02:20","A"
"16/07/2019 01:00:00","16/07/2019","System Entry Energy, STFergus-NSMP, D+1","205715320.0000","17/07/2019 14:02:20","A"
"16/07/2019 01:00:00","16/07/2019","System Entry Energy, STFergus-Mobil, D+1","171557408.0000","17/07/2019 12:02:19","L"
"16/07/2019 01:00:00","16/07/2019","System Entry Energy, STFergus-Shell, D+1","210353646.0000","17/07/2019 12:02:19","L"
"15/07/2019 01:00:00","15/07/2019","NTS System Input Physical, Actual (Energy), D+1","1918538038.0000","16/07/2019 14:02:18","A"
"15/07/2019 01:00:00","15/07/2019","System Entry Energy, STFergus-Mobil, D+1","164143520.0000","16/07/2019 12:02:20","L"
"15/07/2019 01:00:00","15/07/2019","System Entry Energy, STFergus-NSMP, D+1","222804361.0000","16/07/2019 12:02:20","L"
"15/07/2019 01:00:00","15/07/2019","System Entry Energy, STFergus-Shell, D+1","220093108.0000","16/07/2019 12:02:20","L"
"14/07/2019 01:00:00","14/07/2019","NTS System Input Physical, Actual (Energy), D+1","1823883963.0000","15/07/2019 14:02:18","A"
"14/07/2019 01:00:00","14/07/2019","System Entry Energy, STFergus-NSMP, D+1","230572474.0000","15/07/2019 14:02:18","A"
"14/07/2019 01:00:00","14/07/2019","System Entry Energy, STFergus-Shell, D+1","223602028.0000","15/07/2019 14:02:18","A"
"14/07/2019 01:00:00","14/07/2019","System Entry Energy, STFergus-Mobil, D+1","151268144.0000","15/07/2019 12:02:19","L"
"13/07/2019 01:00:00","13/07/2019","NTS System Input Physical, Actual (Energy), D+1","1755838052.0000","14/07/2019 12:02:18","L"
"13/07/2019 01:00:00","13/07/2019","System Entry Energy, STFergus-Mobil, D+1","165157968.0000","14/07/2019 12:02:18","L"
"13/07/2019 01:00:00","13/07/2019","System Entry Energy, STFergus-NSMP, D+1","242200000.0000","14/07/2019 12:02:18","L"
"13/07/2019 01:00:00","13/07/2019","System Entry Energy, STFergus-Shell, D+1","222155833.0000","14/07/2019 12:02:18","L"
"12/07/2019 01:00:00","12/07/2019","NTS System Input Physical, Actual (Energy), D+1","1621202152.0000","13/07/2019 14:02:20","A"
"12/07/2019 01:00:00","12/07/2019","System Entry Energy, STFergus-Mobil, D+1","165157968.0000","13/07/2019 12:02:20","L"
"12/07/2019 01:00:00","12/07/2019","System Entry Energy, STFergus-NSMP, D+1","229129455.0000","13/07/2019 12:02:20","L"
"12/07/2019 01:00:00","12/07/2019","System Entry Energy, STFergus-Shell, D+1","222155833.0000","13/07/2019 12:02:20","L"
