Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"09/11/2018 00:00:00","09/11/2018","System Entry Energy, STFergus-Shell, D+1","238887333.0000","10/11/2018 12:02:12","L"
"08/11/2018 00:00:00","08/11/2018","NTS System Input Physical, Actual (Energy), D+1","2462344110.0000","09/11/2018 14:02:15","A"
"08/11/2018 00:00:00","08/11/2018","System Entry Energy, STFergus-Mobil, D+1","153979184.0000","09/11/2018 12:02:16","L"
"08/11/2018 00:00:00","08/11/2018","System Entry Energy, STFergus-NSMP, D+1","331987882.0000","09/11/2018 12:02:16","L"
"08/11/2018 00:00:00","08/11/2018","System Entry Energy, STFergus-Shell, D+1","238887333.0000","09/11/2018 12:02:16","L"
"07/11/2018 00:00:00","07/11/2018","NTS System Input Physical, Actual (Energy), D+1","2392219105.0000","08/11/2018 12:02:15","L"
"07/11/2018 00:00:00","07/11/2018","System Entry Energy, STFergus-Mobil, D+1","192634752.0000","08/11/2018 12:02:15","L"
"07/11/2018 00:00:00","07/11/2018","System Entry Energy, STFergus-NSMP, D+1","338004123.0000","08/11/2018 12:02:15","L"
"07/11/2018 00:00:00","07/11/2018","System Entry Energy, STFergus-Shell, D+1","233653361.0000","08/11/2018 12:02:15","L"
"06/11/2018 00:00:00","06/11/2018","NTS System Input Physical, Actual (Energy), D+1","2327409760.0000","07/11/2018 12:02:16","L"
"06/11/2018 00:00:00","06/11/2018","System Entry Energy, STFergus-Mobil, D+1","201826656.0000","07/11/2018 12:02:16","L"
"06/11/2018 00:00:00","06/11/2018","System Entry Energy, STFergus-NSMP, D+1","326094019.0000","07/11/2018 12:02:16","L"
"06/11/2018 00:00:00","06/11/2018","System Entry Energy, STFergus-Shell, D+1","225005833.0000","07/11/2018 12:02:16","L"
"05/11/2018 00:00:00","05/11/2018","NTS System Input Physical, Actual (Energy), D+1","2648536052.0000","06/11/2018 12:02:14","L"
"05/11/2018 00:00:00","05/11/2018","System Entry Energy, STFergus-Mobil, D+1","196917296.0000","06/11/2018 12:02:14","L"
"05/11/2018 00:00:00","05/11/2018","System Entry Energy, STFergus-NSMP, D+1","435872240.0000","06/11/2018 12:02:14","L"
"05/11/2018 00:00:00","05/11/2018","System Entry Energy, STFergus-Shell, D+1","225099611.0000","06/11/2018 12:02:14","L"
"04/11/2018 00:00:00","04/11/2018","NTS System Input Physical, Actual (Energy), D+1","2615419145.0000","05/11/2018 17:02:15","A"
"04/11/2018 00:00:00","04/11/2018","System Entry Energy, STFergus-Mobil, D+1","197764880.0000","05/11/2018 12:02:17","L"
"04/11/2018 00:00:00","04/11/2018","System Entry Energy, STFergus-NSMP, D+1","416609861.0000","05/11/2018 12:02:17","L"
"04/11/2018 00:00:00","04/11/2018","System Entry Energy, STFergus-Shell, D+1","227590694.0000","05/11/2018 12:02:17","L"
"03/11/2018 00:00:00","03/11/2018","NTS System Input Physical, Actual (Energy), D+1","2619080383.0000","04/11/2018 12:02:18","L"
"03/11/2018 00:00:00","03/11/2018","System Entry Energy, STFergus-Mobil, D+1","203021392.0000","04/11/2018 12:02:18","L"
"03/11/2018 00:00:00","03/11/2018","System Entry Energy, STFergus-NSMP, D+1","384290000.0000","04/11/2018 12:02:18","L"
"03/11/2018 00:00:00","03/11/2018","System Entry Energy, STFergus-Shell, D+1","239459056.0000","04/11/2018 12:02:18","L"
"02/11/2018 00:00:00","02/11/2018","NTS System Input Physical, Actual (Energy), D+1","2920814199.0000","03/11/2018 12:02:15","L"
"02/11/2018 00:00:00","02/11/2018","System Entry Energy, STFergus-Mobil, D+1","208005824.0000","03/11/2018 12:02:15","L"
"02/11/2018 00:00:00","02/11/2018","System Entry Energy, STFergus-NSMP, D+1","435410000.0000","03/11/2018 12:02:15","L"
"02/11/2018 00:00:00","02/11/2018","System Entry Energy, STFergus-Shell, D+1","239459056.0000","03/11/2018 12:02:15","L"
"01/11/2018 00:00:00","01/11/2018","NTS System Input Physical, Actual (Energy), D+1","2903372934.0000","02/11/2018 17:02:14","A"
"01/11/2018 00:00:00","01/11/2018","System Entry Energy, STFergus-Mobil, D+1","204363952.0000","02/11/2018 12:02:15","L"
"01/11/2018 00:00:00","01/11/2018","System Entry Energy, STFergus-NSMP, D+1","319192405.0000","02/11/2018 12:02:15","L"
"01/11/2018 00:00:00","01/11/2018","System Entry Energy, STFergus-Shell, D+1","239459056.0000","02/11/2018 12:02:15","L"
"31/10/2018 00:00:00","31/10/2018","NTS System Input Physical, Actual (Energy), D+1","3056680999.0000","01/11/2018 14:02:15","A"
"31/10/2018 00:00:00","31/10/2018","System Entry Energy, STFergus-Shell, D+1","200417306.0000","01/11/2018 14:02:15","A"
"31/10/2018 00:00:00","31/10/2018","System Entry Energy, STFergus-Mobil, D+1","188100752.0000","01/11/2018 12:02:15","L"
"31/10/2018 00:00:00","31/10/2018","System Entry Energy, STFergus-NSMP, D+1","302728073.0000","01/11/2018 12:02:15","L"
"30/10/2018 00:00:00","30/10/2018","NTS System Input Physical, Actual (Energy), D+1","3115162909.0000","31/10/2018 16:04:17","L"
"30/10/2018 00:00:00","30/10/2018","System Entry Energy, STFergus-Mobil, D+1","195200336.0000","31/10/2018 16:04:17","L"
"30/10/2018 00:00:00","30/10/2018","System Entry Energy, STFergus-NSMP, D+1","418525208.0000","31/10/2018 16:04:17","L"
"30/10/2018 00:00:00","30/10/2018","System Entry Energy, STFergus-Shell, D+1","175904194.0000","31/10/2018 16:04:17","L"
"29/10/2018 00:00:00","29/10/2018","NTS System Input Physical, Actual (Energy), D+1","3174595725.0000","30/10/2018 17:02:11","A"
"29/10/2018 00:00:00","29/10/2018","System Entry Energy, STFergus-Mobil, D+1","184776544.0000","30/10/2018 12:02:12","L"
"29/10/2018 00:00:00","29/10/2018","System Entry Energy, STFergus-NSMP, D+1","472616597.0000","30/10/2018 12:02:12","L"
"29/10/2018 00:00:00","29/10/2018","System Entry Energy, STFergus-Shell, D+1","222736333.0000","30/10/2018 12:02:12","L"
"28/10/2018 01:00:00","28/10/2018","NTS System Input Physical, Actual (Energy), D+1","2829258297.0000","29/10/2018 17:02:10","A"
"28/10/2018 01:00:00","28/10/2018","System Entry Energy, STFergus-Mobil, D+1","191675776.0000","29/10/2018 12:02:14","L"
"28/10/2018 01:00:00","28/10/2018","System Entry Energy, STFergus-NSMP, D+1","388092014.0000","29/10/2018 12:02:14","L"
"28/10/2018 01:00:00","28/10/2018","System Entry Energy, STFergus-Shell, D+1","212744500.0000","29/10/2018 12:02:14","L"
"27/10/2018 01:00:00","27/10/2018","NTS System Input Physical, Actual (Energy), D+1","2691181770.0000","01/02/2019 06:16:15","A"
"27/10/2018 01:00:00","27/10/2018","System Entry Energy, STFergus-Mobil, D+1","188270416.0000","28/10/2018 12:02:14","L"
"27/10/2018 01:00:00","27/10/2018","System Entry Energy, STFergus-NSMP, D+1","412640000.0000","28/10/2018 12:02:14","L"
"27/10/2018 01:00:00","27/10/2018","System Entry Energy, STFergus-Shell, D+1","221521361.0000","28/10/2018 12:02:14","L"
"26/10/2018 01:00:00","26/10/2018","NTS System Input Physical, Actual (Energy), D+1","2711567824.0000","27/10/2018 12:02:16","L"
"26/10/2018 01:00:00","26/10/2018","System Entry Energy, STFergus-Mobil, D+1","188311264.0000","27/10/2018 12:02:16","L"
"26/10/2018 01:00:00","26/10/2018","System Entry Energy, STFergus-NSMP, D+1","640860000.0000","27/10/2018 12:02:16","L"
"26/10/2018 01:00:00","26/10/2018","System Entry Energy, STFergus-Shell, D+1","221521361.0000","27/10/2018 12:02:16","L"
"25/10/2018 01:00:00","25/10/2018","NTS System Input Physical, Actual (Energy), D+1","2413832053.0000","26/10/2018 12:02:16","L"
"25/10/2018 01:00:00","25/10/2018","System Entry Energy, STFergus-Mobil, D+1","198672896.0000","26/10/2018 12:02:16","L"
"25/10/2018 01:00:00","25/10/2018","System Entry Energy, STFergus-NSMP, D+1","353318108.0000","26/10/2018 12:02:16","L"
"25/10/2018 01:00:00","25/10/2018","System Entry Energy, STFergus-Shell, D+1","221521361.0000","26/10/2018 12:02:16","L"
"24/10/2018 01:00:00","24/10/2018","NTS System Input Physical, Actual (Energy), D+1","2281560472.0000","25/10/2018 14:02:14","A"
"24/10/2018 01:00:00","24/10/2018","System Entry Energy, STFergus-Mobil, D+1","199957616.0000","25/10/2018 12:02:15","L"
"24/10/2018 01:00:00","24/10/2018","System Entry Energy, STFergus-NSMP, D+1","340856918.0000","25/10/2018 12:02:15","L"
"24/10/2018 01:00:00","24/10/2018","System Entry Energy, STFergus-Shell, D+1","231537750.0000","25/10/2018 12:02:15","L"
"23/10/2018 01:00:00","23/10/2018","NTS System Input Physical, Actual (Energy), D+1","2147671239.0000","24/10/2018 12:02:14","L"
"23/10/2018 01:00:00","23/10/2018","System Entry Energy, STFergus-Mobil, D+1","198035008.0000","24/10/2018 12:02:14","L"
"23/10/2018 01:00:00","23/10/2018","System Entry Energy, STFergus-NSMP, D+1","327717413.0000","24/10/2018 12:02:14","L"
"23/10/2018 01:00:00","23/10/2018","System Entry Energy, STFergus-Shell, D+1","231804972.0000","24/10/2018 12:02:14","L"
"22/10/2018 01:00:00","22/10/2018","NTS System Input Physical, Actual (Energy), D+1","2219790769.0000","23/10/2018 14:02:15","A"
"22/10/2018 01:00:00","22/10/2018","System Entry Energy, STFergus-Mobil, D+1","199160368.0000","23/10/2018 12:02:15","L"
"22/10/2018 01:00:00","22/10/2018","System Entry Energy, STFergus-NSMP, D+1","319632439.0000","23/10/2018 12:02:15","L"
"22/10/2018 01:00:00","22/10/2018","System Entry Energy, STFergus-Shell, D+1","237571944.0000","23/10/2018 12:02:15","L"
"21/10/2018 01:00:00","21/10/2018","NTS System Input Physical, Actual (Energy), D+1","2272834984.0000","22/10/2018 12:02:14","L"
"21/10/2018 01:00:00","21/10/2018","System Entry Energy, STFergus-Mobil, D+1","200805648.0000","22/10/2018 12:02:14","L"
"21/10/2018 01:00:00","21/10/2018","System Entry Energy, STFergus-NSMP, D+1","347412700.0000","22/10/2018 12:02:14","L"
"21/10/2018 01:00:00","21/10/2018","System Entry Energy, STFergus-Shell, D+1","284529833.0000","22/10/2018 12:02:14","L"
"20/10/2018 01:00:00","20/10/2018","NTS System Input Physical, Actual (Energy), D+1","2378383951.0000","21/10/2018 14:02:14","A"
"20/10/2018 01:00:00","20/10/2018","System Entry Energy, STFergus-Mobil, D+1","206301376.0000","21/10/2018 12:02:17","L"
"20/10/2018 01:00:00","20/10/2018","System Entry Energy, STFergus-NSMP, D+1","341250000.0000","21/10/2018 12:02:17","L"
"20/10/2018 01:00:00","20/10/2018","System Entry Energy, STFergus-Shell, D+1","248405572.0000","21/10/2018 12:02:17","L"
"19/10/2018 01:00:00","19/10/2018","NTS System Input Physical, Actual (Energy), D+1","2391640279.0000","20/10/2018 12:02:15","L"
"19/10/2018 01:00:00","19/10/2018","System Entry Energy, STFergus-Mobil, D+1","199971328.0000","20/10/2018 12:02:15","L"
"19/10/2018 01:00:00","19/10/2018","System Entry Energy, STFergus-NSMP, D+1","337210000.0000","20/10/2018 12:02:15","L"
"19/10/2018 01:00:00","19/10/2018","System Entry Energy, STFergus-Shell, D+1","225577964.0000","20/10/2018 12:02:15","L"
"18/10/2018 01:00:00","18/10/2018","NTS System Input Physical, Actual (Energy), D+1","2353687931.0000","19/10/2018 14:02:15","A"
"18/10/2018 01:00:00","18/10/2018","System Entry Energy, STFergus-Mobil, D+1","199592496.0000","19/10/2018 12:02:17","L"
"18/10/2018 01:00:00","18/10/2018","System Entry Energy, STFergus-NSMP, D+1","294773498.0000","19/10/2018 12:02:17","L"
"18/10/2018 01:00:00","18/10/2018","System Entry Energy, STFergus-Shell, D+1","229419306.0000","19/10/2018 12:02:17","L"
"17/10/2018 01:00:00","17/10/2018","NTS System Input Physical, Actual (Energy), D+1","2452226784.0000","18/10/2018 12:02:14","L"
"17/10/2018 01:00:00","17/10/2018","System Entry Energy, STFergus-Mobil, D+1","198682240.0000","18/10/2018 12:02:14","L"
"17/10/2018 01:00:00","17/10/2018","System Entry Energy, STFergus-NSMP, D+1","433191111.0000","18/10/2018 12:02:14","L"
"17/10/2018 01:00:00","17/10/2018","System Entry Energy, STFergus-Shell, D+1","176432833.0000","18/10/2018 12:02:14","L"
"16/10/2018 01:00:00","16/10/2018","NTS System Input Physical, Actual (Energy), D+1","2483862211.0000","17/10/2018 17:02:12","A"
"16/10/2018 01:00:00","16/10/2018","System Entry Energy, STFergus-Mobil, D+1","194905232.0000","17/10/2018 12:02:16","L"
"16/10/2018 01:00:00","16/10/2018","System Entry Energy, STFergus-NSMP, D+1","357527682.0000","17/10/2018 12:02:16","L"
"16/10/2018 01:00:00","16/10/2018","System Entry Energy, STFergus-Shell, D+1","232832611.0000","17/10/2018 12:02:16","L"
"15/10/2018 01:00:00","15/10/2018","NTS System Input Physical, Actual (Energy), D+1","2370915077.0000","16/10/2018 17:02:14","A"
"15/10/2018 01:00:00","15/10/2018","System Entry Energy, STFergus-Mobil, D+1","194178704.0000","16/10/2018 12:02:16","L"
"15/10/2018 01:00:00","15/10/2018","System Entry Energy, STFergus-NSMP, D+1","326154523.0000","16/10/2018 12:02:16","L"
"15/10/2018 01:00:00","15/10/2018","System Entry Energy, STFergus-Shell, D+1","225182222.0000","16/10/2018 12:02:16","L"
"14/10/2018 01:00:00","14/10/2018","NTS System Input Physical, Actual (Energy), D+1","2228334570.0000","15/10/2018 12:02:16","L"
"14/10/2018 01:00:00","14/10/2018","System Entry Energy, STFergus-Mobil, D+1","202452576.0000","15/10/2018 12:02:16","L"
"14/10/2018 01:00:00","14/10/2018","System Entry Energy, STFergus-NSMP, D+1","327485130.0000","15/10/2018 12:02:16","L"
"14/10/2018 01:00:00","14/10/2018","System Entry Energy, STFergus-Shell, D+1","215806556.0000","15/10/2018 12:02:16","L"
"13/10/2018 01:00:00","13/10/2018","NTS System Input Physical, Actual (Energy), D+1","2066920069.0000","14/10/2018 12:02:17","L"
"13/10/2018 01:00:00","13/10/2018","System Entry Energy, STFergus-Mobil, D+1","197368688.0000","14/10/2018 12:02:17","L"
"13/10/2018 01:00:00","13/10/2018","System Entry Energy, STFergus-NSMP, D+1","321920000.0000","14/10/2018 12:02:17","L"
"13/10/2018 01:00:00","13/10/2018","System Entry Energy, STFergus-Shell, D+1","221417861.0000","14/10/2018 12:02:17","L"
"12/10/2018 01:00:00","12/10/2018","NTS System Input Physical, Actual (Energy), D+1","2045021122.0000","13/10/2018 12:02:16","L"
"12/10/2018 01:00:00","12/10/2018","System Entry Energy, STFergus-Mobil, D+1","201187296.0000","13/10/2018 12:02:16","L"
"12/10/2018 01:00:00","12/10/2018","System Entry Energy, STFergus-NSMP, D+1","304690000.0000","13/10/2018 12:02:16","L"
"12/10/2018 01:00:00","12/10/2018","System Entry Energy, STFergus-Shell, D+1","221417861.0000","13/10/2018 12:02:16","L"
"11/10/2018 01:00:00","11/10/2018","NTS System Input Physical, Actual (Energy), D+1","1934933208.0000","12/10/2018 12:02:16","L"
"11/10/2018 01:00:00","11/10/2018","System Entry Energy, STFergus-Mobil, D+1","201661984.0000","12/10/2018 12:02:16","L"
"11/10/2018 01:00:00","11/10/2018","System Entry Energy, STFergus-NSMP, D+1","273348134.0000","12/10/2018 12:02:16","L"
"11/10/2018 01:00:00","11/10/2018","System Entry Energy, STFergus-Shell, D+1","221417861.0000","12/10/2018 12:02:16","L"
"10/10/2018 01:00:00","10/10/2018","NTS System Input Physical, Actual (Energy), D+1","1921073779.0000","11/10/2018 12:02:16","L"
"10/10/2018 01:00:00","10/10/2018","System Entry Energy, STFergus-Mobil, D+1","207333712.0000","11/10/2018 12:02:16","L"
"10/10/2018 01:00:00","10/10/2018","System Entry Energy, STFergus-NSMP, D+1","263637865.0000","11/10/2018 12:02:16","L"
"10/10/2018 01:00:00","10/10/2018","System Entry Energy, STFergus-Shell, D+1","176589694.0000","11/10/2018 12:02:16","L"
"09/10/2018 01:00:00","09/10/2018","NTS System Input Physical, Actual (Energy), D+1","2022877482.0000","14/12/2018 10:16:13","A"
"09/10/2018 01:00:00","09/10/2018","System Entry Energy, STFergus-Mobil, D+1","209904832.0000","10/10/2018 12:02:16","L"
"09/10/2018 01:00:00","09/10/2018","System Entry Energy, STFergus-NSMP, D+1","314659462.0000","10/10/2018 12:02:16","L"
"09/10/2018 01:00:00","09/10/2018","System Entry Energy, STFergus-Shell, D+1","236090222.0000","10/10/2018 12:02:16","L"
"08/10/2018 01:00:00","08/10/2018","System Entry Energy, STFergus-Mobil, D+1","193156064.0000","10/10/2018 16:46:23","L"
"08/10/2018 01:00:00","08/10/2018","System Entry Energy, STFergus-NSMP, D+1","316780816.0000","10/10/2018 16:46:23","L"
"08/10/2018 01:00:00","08/10/2018","System Entry Energy, STFergus-Shell, D+1","253574917.0000","10/10/2018 16:46:23","L"
"08/10/2018 01:00:00","08/10/2018","NTS System Input Physical, Actual (Energy), D+1","2075741815.0000","09/10/2018 14:04:13","L"
"07/10/2018 01:00:00","07/10/2018","NTS System Input Physical, Actual (Energy), D+1","2084621230.0000","12/10/2018 17:54:12","A"
"07/10/2018 01:00:00","07/10/2018","System Entry Energy, STFergus-Mobil, D+1","179562560.0000","08/10/2018 12:02:15","L"
"07/10/2018 01:00:00","07/10/2018","System Entry Energy, STFergus-NSMP, D+1","323180139.0000","08/10/2018 12:02:15","L"
"07/10/2018 01:00:00","07/10/2018","System Entry Energy, STFergus-Shell, D+1","275009083.0000","08/10/2018 12:02:15","L"
"06/10/2018 01:00:00","06/10/2018","NTS System Input Physical, Actual (Energy), D+1","2096308145.0000","12/10/2018 17:50:13","A"
"06/10/2018 01:00:00","06/10/2018","System Entry Energy, STFergus-NSMP, D+1","323218160.0000","12/10/2018 17:50:13","A"
"06/10/2018 01:00:00","06/10/2018","System Entry Energy, STFergus-Shell, D+1","274916944.0000","12/10/2018 17:50:13","A"
"06/10/2018 01:00:00","06/10/2018","System Entry Energy, STFergus-Mobil, D+1","171549600.0000","07/10/2018 12:02:16","L"
"05/10/2018 01:00:00","05/10/2018","NTS System Input Physical, Actual (Energy), D+1","2065680942.0000","12/10/2018 17:46:12","A"
"05/10/2018 01:00:00","05/10/2018","System Entry Energy, STFergus-Mobil, D+1","187161216.0000","06/10/2018 12:02:12","L"
"05/10/2018 01:00:00","05/10/2018","System Entry Energy, STFergus-NSMP, D+1","314310000.0000","06/10/2018 12:02:12","L"
"05/10/2018 01:00:00","05/10/2018","System Entry Energy, STFergus-Shell, D+1","274334167.0000","06/10/2018 12:02:12","L"
"04/10/2018 01:00:00","04/10/2018","NTS System Input Physical, Actual (Energy), D+1","2049677238.0000","05/10/2018 12:02:13","L"
"04/10/2018 01:00:00","04/10/2018","System Entry Energy, STFergus-Mobil, D+1","202954992.0000","05/10/2018 12:02:13","L"
"04/10/2018 01:00:00","04/10/2018","System Entry Energy, STFergus-NSMP, D+1","276115317.0000","05/10/2018 12:02:13","L"
"04/10/2018 01:00:00","04/10/2018","System Entry Energy, STFergus-Shell, D+1","274334167.0000","05/10/2018 12:02:13","L"
"03/10/2018 01:00:00","03/10/2018","NTS System Input Physical, Actual (Energy), D+1","1943799258.0000","04/10/2018 14:02:17","A"
"03/10/2018 01:00:00","03/10/2018","System Entry Energy, STFergus-Mobil, D+1","198708080.0000","04/10/2018 12:02:14","L"
"03/10/2018 01:00:00","03/10/2018","System Entry Energy, STFergus-NSMP, D+1","305131076.0000","04/10/2018 12:02:14","L"
"03/10/2018 01:00:00","03/10/2018","System Entry Energy, STFergus-Shell, D+1","243676056.0000","04/10/2018 12:02:14","L"
"02/10/2018 01:00:00","02/10/2018","NTS System Input Physical, Actual (Energy), D+1","1948316294.0000","03/10/2018 14:02:13","A"
"02/10/2018 01:00:00","02/10/2018","System Entry Energy, STFergus-Mobil, D+1","204918576.0000","03/10/2018 12:02:14","L"
"02/10/2018 01:00:00","02/10/2018","System Entry Energy, STFergus-NSMP, D+1","296782118.0000","03/10/2018 12:02:14","L"
"02/10/2018 01:00:00","02/10/2018","System Entry Energy, STFergus-Shell, D+1","240615139.0000","03/10/2018 12:02:14","L"
"01/10/2018 01:00:00","01/10/2018","NTS System Input Physical, Actual (Energy), D+1","2257787706.0000","02/10/2018 12:02:16","L"
"01/10/2018 01:00:00","01/10/2018","System Entry Energy, STFergus-Mobil, D+1","195527808.0000","02/10/2018 12:02:16","L"
"01/10/2018 01:00:00","01/10/2018","System Entry Energy, STFergus-NSMP, D+1","373620903.0000","02/10/2018 12:02:16","L"
"01/10/2018 01:00:00","01/10/2018","System Entry Energy, STFergus-Shell, D+1","225832056.0000","02/10/2018 12:02:16","L"
"30/09/2018 01:00:00","30/09/2018","NTS System Input Physical, Actual (Energy), D+1","1818575442.0000","01/10/2018 13:02:14","L"
"30/09/2018 01:00:00","30/09/2018","System Entry Energy, STFergus-Mobil, D+1","204336624.0000","01/10/2018 13:02:14","L"
"30/09/2018 01:00:00","30/09/2018","System Entry Energy, STFergus-NSMP, D+1","312185382.0000","01/10/2018 13:02:14","L"
"30/09/2018 01:00:00","30/09/2018","System Entry Energy, STFergus-Shell, D+1","213032000.0000","01/10/2018 13:02:14","L"
"29/09/2018 01:00:00","29/09/2018","NTS System Input Physical, Actual (Energy), D+1","1739773050.0000","30/09/2018 14:02:16","L"
"29/09/2018 01:00:00","29/09/2018","System Entry Energy, STFergus-Mobil, D+1","201684240.0000","30/09/2018 14:02:16","L"
"29/09/2018 01:00:00","29/09/2018","System Entry Energy, STFergus-NSMP, D+1","307990000.0000","30/09/2018 14:02:16","L"
"29/09/2018 01:00:00","29/09/2018","System Entry Energy, STFergus-Shell, D+1","212336608.0000","30/09/2018 14:02:16","L"
"28/09/2018 01:00:00","28/09/2018","NTS System Input Physical, Actual (Energy), D+1","1799952604.0000","29/09/2018 12:02:15","L"
"28/09/2018 01:00:00","28/09/2018","System Entry Energy, STFergus-Mobil, D+1","209927872.0000","29/09/2018 12:02:15","L"
"28/09/2018 01:00:00","28/09/2018","System Entry Energy, STFergus-NSMP, D+1","305950000.0000","29/09/2018 12:02:15","L"
"28/09/2018 01:00:00","28/09/2018","System Entry Energy, STFergus-Shell, D+1","211754959.0000","29/09/2018 12:02:15","L"
"27/09/2018 01:00:00","27/09/2018","NTS System Input Physical, Actual (Energy), D+1","1807324135.0000","28/09/2018 17:02:11","A"
"27/09/2018 01:00:00","27/09/2018","System Entry Energy, STFergus-NSMP, D+1","311145035.0000","28/09/2018 14:02:17","A"
"27/09/2018 01:00:00","27/09/2018","System Entry Energy, STFergus-Mobil, D+1","209808992.0000","28/09/2018 12:02:16","L"
"27/09/2018 01:00:00","27/09/2018","System Entry Energy, STFergus-Shell, D+1","213586083.0000","28/09/2018 12:02:16","L"
"26/09/2018 01:00:00","26/09/2018","NTS System Input Physical, Actual (Energy), D+1","1753629404.0000","27/09/2018 17:02:12","A"
"26/09/2018 01:00:00","26/09/2018","System Entry Energy, STFergus-NSMP, D+1","309213542.0000","27/09/2018 14:02:14","A"
"26/09/2018 01:00:00","26/09/2018","System Entry Energy, STFergus-Mobil, D+1","200890704.0000","27/09/2018 12:02:16","L"
"26/09/2018 01:00:00","26/09/2018","System Entry Energy, STFergus-Shell, D+1","252206472.0000","27/09/2018 12:02:16","L"
"25/09/2018 01:00:00","25/09/2018","NTS System Input Physical, Actual (Energy), D+1","1866705386.0000","26/09/2018 14:02:16","A"
"25/09/2018 01:00:00","25/09/2018","System Entry Energy, STFergus-NSMP, D+1","319003125.0000","26/09/2018 14:02:16","A"
"25/09/2018 01:00:00","25/09/2018","System Entry Energy, STFergus-Shell, D+1","273311083.0000","26/09/2018 14:02:16","A"
"25/09/2018 01:00:00","25/09/2018","System Entry Energy, STFergus-Mobil, D+1","167094464.0000","26/09/2018 12:02:16","L"
"24/09/2018 01:00:00","24/09/2018","NTS System Input Physical, Actual (Energy), D+1","2109442161.0000","25/09/2018 14:02:15","A"
"24/09/2018 01:00:00","24/09/2018","System Entry Energy, STFergus-Mobil, D+1","151517648.0000","25/09/2018 12:02:16","L"
"24/09/2018 01:00:00","24/09/2018","System Entry Energy, STFergus-NSMP, D+1","307646806.0000","25/09/2018 12:02:16","L"
"24/09/2018 01:00:00","24/09/2018","System Entry Energy, STFergus-Shell, D+1","266783306.0000","25/09/2018 12:02:16","L"
"23/09/2018 01:00:00","23/09/2018","NTS System Input Physical, Actual (Energy), D+1","1903630922.0000","24/09/2018 12:02:14","L"
"23/09/2018 01:00:00","23/09/2018","System Entry Energy, STFergus-Mobil, D+1","147668176.0000","24/09/2018 12:02:14","L"
"23/09/2018 01:00:00","23/09/2018","System Entry Energy, STFergus-NSMP, D+1","310451771.0000","24/09/2018 12:02:14","L"
"23/09/2018 01:00:00","23/09/2018","System Entry Energy, STFergus-Shell, D+1","262087694.0000","24/09/2018 12:02:14","L"
"22/09/2018 01:00:00","22/09/2018","NTS System Input Physical, Actual (Energy), D+1","1923171884.0000","23/09/2018 12:02:17","L"
"22/09/2018 01:00:00","22/09/2018","System Entry Energy, STFergus-Mobil, D+1","148241568.0000","23/09/2018 12:02:17","L"
"22/09/2018 01:00:00","22/09/2018","System Entry Energy, STFergus-NSMP, D+1","274870000.0000","23/09/2018 12:02:17","L"
"22/09/2018 01:00:00","22/09/2018","System Entry Energy, STFergus-Shell, D+1","279818250.0000","23/09/2018 12:02:17","L"
"21/09/2018 01:00:00","21/09/2018","NTS System Input Physical, Actual (Energy), D+1","1631918895.0000","22/09/2018 17:02:15","L"
"21/09/2018 01:00:00","21/09/2018","System Entry Energy, STFergus-Mobil, D+1","154698720.0000","22/09/2018 17:02:15","L"
"21/09/2018 01:00:00","21/09/2018","System Entry Energy, STFergus-NSMP, D+1","239430000.0000","22/09/2018 17:02:15","L"
"21/09/2018 01:00:00","21/09/2018","System Entry Energy, STFergus-Shell, D+1","279818250.0000","22/09/2018 17:02:15","L"
"20/09/2018 01:00:00","20/09/2018","NTS System Input Physical, Actual (Energy), D+1","1902654315.0000","21/09/2018 17:02:11","A"
"20/09/2018 01:00:00","20/09/2018","System Entry Energy, STFergus-Mobil, D+1","184002288.0000","21/09/2018 12:02:14","L"
"20/09/2018 01:00:00","20/09/2018","System Entry Energy, STFergus-NSMP, D+1","236838281.0000","21/09/2018 12:02:14","L"
"20/09/2018 01:00:00","20/09/2018","System Entry Energy, STFergus-Shell, D+1","279818250.0000","21/09/2018 12:02:14","L"
"19/09/2018 01:00:00","19/09/2018","NTS System Input Physical, Actual (Energy), D+1","1482760355.0000","20/09/2018 17:02:10","A"
"19/09/2018 01:00:00","19/09/2018","System Entry Energy, STFergus-Shell, D+1","275612944.0000","20/09/2018 14:02:11","A"
"19/09/2018 01:00:00","19/09/2018","System Entry Energy, STFergus-Mobil, D+1","200958160.0000","20/09/2018 12:02:13","L"
"19/09/2018 01:00:00","19/09/2018","System Entry Energy, STFergus-NSMP, D+1","236838281.0000","20/09/2018 12:02:13","L"
"18/09/2018 01:00:00","18/09/2018","NTS System Input Physical, Actual (Energy), D+1","1723787868.0000","19/09/2018 12:02:13","L"
"18/09/2018 01:00:00","18/09/2018","System Entry Energy, STFergus-Mobil, D+1","195528736.0000","19/09/2018 12:02:13","L"
"18/09/2018 01:00:00","18/09/2018","System Entry Energy, STFergus-NSMP, D+1","306120069.0000","19/09/2018 12:02:13","L"
"18/09/2018 01:00:00","18/09/2018","System Entry Energy, STFergus-Shell, D+1","228746389.0000","19/09/2018 12:02:13","L"
"17/09/2018 01:00:00","17/09/2018","NTS System Input Physical, Actual (Energy), D+1","1646726326.0000","18/09/2018 17:02:10","A"
"17/09/2018 01:00:00","17/09/2018","System Entry Energy, STFergus-Mobil, D+1","139964064.0000","18/09/2018 12:02:13","L"
