Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"09/11/2015 00:00:00","09/11/2015","System Entry Energy, STFergus-Shell, D+1","293611667.0000","10/11/2015 12:04:30","L"
"08/11/2015 00:00:00","08/11/2015","NTS System Input Physical, Actual (Energy), D+1","2570756529.0000","09/11/2015 17:04:26","A"
"08/11/2015 00:00:00","08/11/2015","System Entry Energy, STFergus-Shell, D+1","290879722.0000","09/11/2015 17:04:26","A"
"08/11/2015 00:00:00","08/11/2015","System Entry Energy, STFergus-Mobil, D+1","189080544.0000","09/11/2015 12:04:23","L"
"08/11/2015 00:00:00","08/11/2015","System Entry Energy, STFergus-NSMP, D+1","357941486.0000","09/11/2015 12:04:23","L"
"07/11/2015 00:00:00","07/11/2015","NTS System Input Physical, Actual (Energy), D+1","2332510933.0000","08/11/2015 12:04:15","L"
"07/11/2015 00:00:00","07/11/2015","System Entry Energy, STFergus-Mobil, D+1","196075904.0000","08/11/2015 12:04:15","L"
"07/11/2015 00:00:00","07/11/2015","System Entry Energy, STFergus-NSMP, D+1","317180000.0000","08/11/2015 12:04:15","L"
"07/11/2015 00:00:00","07/11/2015","System Entry Energy, STFergus-Shell, D+1","215194667.0000","08/11/2015 12:04:15","L"
"06/11/2015 00:00:00","06/11/2015","NTS System Input Physical, Actual (Energy), D+1","2591878166.0000","07/11/2015 12:02:16","L"
"06/11/2015 00:00:00","06/11/2015","System Entry Energy, STFergus-Mobil, D+1","197820656.0000","07/11/2015 12:02:16","L"
"06/11/2015 00:00:00","06/11/2015","System Entry Energy, STFergus-NSMP, D+1","353720000.0000","07/11/2015 12:02:16","L"
"06/11/2015 00:00:00","06/11/2015","System Entry Energy, STFergus-Shell, D+1","264830544.0000","07/11/2015 12:02:16","L"
"05/11/2015 00:00:00","05/11/2015","NTS System Input Physical, Actual (Energy), D+1","2549923480.0000","06/11/2015 17:04:20","A"
"05/11/2015 00:00:00","05/11/2015","System Entry Energy, STFergus-Shell, D+1","270342428.0000","06/11/2015 17:04:20","A"
"05/11/2015 00:00:00","05/11/2015","System Entry Energy, STFergus-Mobil, D+1","222358752.0000","06/11/2015 12:04:31","L"
"05/11/2015 00:00:00","05/11/2015","System Entry Energy, STFergus-NSMP, D+1","314566058.0000","06/11/2015 12:04:31","L"
"04/11/2015 00:00:00","04/11/2015","NTS System Input Physical, Actual (Energy), D+1","2749892365.0000","05/11/2015 17:04:26","A"
"04/11/2015 00:00:00","04/11/2015","System Entry Energy, STFergus-Shell, D+1","270486211.0000","05/11/2015 17:04:26","A"
"04/11/2015 00:00:00","04/11/2015","System Entry Energy, STFergus-Mobil, D+1","228623040.0000","05/11/2015 12:04:25","L"
"04/11/2015 00:00:00","04/11/2015","System Entry Energy, STFergus-NSMP, D+1","302758911.0000","05/11/2015 12:04:25","L"
"03/11/2015 00:00:00","03/11/2015","NTS System Input Physical, Actual (Energy), D+1","2754213328.0000","04/11/2015 17:04:29","A"
"03/11/2015 00:00:00","03/11/2015","System Entry Energy, STFergus-Mobil, D+1","235434080.0000","04/11/2015 12:04:30","L"
"03/11/2015 00:00:00","03/11/2015","System Entry Energy, STFergus-NSMP, D+1","234049303.0000","04/11/2015 12:04:30","L"
"03/11/2015 00:00:00","03/11/2015","System Entry Energy, STFergus-Shell, D+1","292902128.0000","04/11/2015 12:04:30","L"
"02/11/2015 00:00:00","02/11/2015","NTS System Input Physical, Actual (Energy), D+1","2573610515.0000","03/11/2015 12:04:21","L"
"02/11/2015 00:00:00","02/11/2015","System Entry Energy, STFergus-Mobil, D+1","205008928.0000","03/11/2015 12:04:21","L"
"02/11/2015 00:00:00","02/11/2015","System Entry Energy, STFergus-NSMP, D+1","291282108.0000","03/11/2015 12:04:21","L"
"02/11/2015 00:00:00","02/11/2015","System Entry Energy, STFergus-Shell, D+1","265837103.0000","03/11/2015 12:04:21","L"
"01/11/2015 00:00:00","01/11/2015","NTS System Input Physical, Actual (Energy), D+1","2501229688.0000","02/11/2015 17:04:24","A"
"01/11/2015 00:00:00","01/11/2015","System Entry Energy, STFergus-Mobil, D+1","192006112.0000","02/11/2015 12:04:30","L"
"01/11/2015 00:00:00","01/11/2015","System Entry Energy, STFergus-NSMP, D+1","294705914.0000","02/11/2015 12:04:30","L"
"01/11/2015 00:00:00","01/11/2015","System Entry Energy, STFergus-Shell, D+1","258443736.0000","02/11/2015 12:04:30","L"
"31/10/2015 00:00:00","31/10/2015","NTS System Input Physical, Actual (Energy), D+1","2528827502.0000","01/11/2015 12:04:21","L"
"31/10/2015 00:00:00","31/10/2015","System Entry Energy, STFergus-Mobil, D+1","200733008.0000","01/11/2015 12:04:21","L"
"31/10/2015 00:00:00","31/10/2015","System Entry Energy, STFergus-NSMP, D+1","247330000.0000","01/11/2015 12:04:21","L"
"31/10/2015 00:00:00","31/10/2015","System Entry Energy, STFergus-Shell, D+1","247655528.0000","01/11/2015 12:04:21","L"
"30/10/2015 00:00:00","30/10/2015","NTS System Input Physical, Actual (Energy), D+1","2473413694.0000","31/10/2015 12:04:21","L"
"30/10/2015 00:00:00","30/10/2015","System Entry Energy, STFergus-Mobil, D+1","202661376.0000","31/10/2015 12:04:21","L"
"30/10/2015 00:00:00","30/10/2015","System Entry Energy, STFergus-NSMP, D+1","258390000.0000","31/10/2015 12:04:21","L"
"30/10/2015 00:00:00","30/10/2015","System Entry Energy, STFergus-Shell, D+1","297865886.0000","31/10/2015 12:04:21","L"
"29/10/2015 00:00:00","29/10/2015","NTS System Input Physical, Actual (Energy), D+1","2551871947.0000","30/10/2015 12:04:25","L"
"29/10/2015 00:00:00","29/10/2015","System Entry Energy, STFergus-Mobil, D+1","218188528.0000","30/10/2015 12:04:25","L"
"29/10/2015 00:00:00","29/10/2015","System Entry Energy, STFergus-NSMP, D+1","267274500.0000","30/10/2015 12:04:25","L"
"29/10/2015 00:00:00","29/10/2015","System Entry Energy, STFergus-Shell, D+1","298546356.0000","30/10/2015 12:04:25","L"
"28/10/2015 00:00:00","28/10/2015","NTS System Input Physical, Actual (Energy), D+1","2649317660.0000","29/10/2015 17:02:27","A"
"28/10/2015 00:00:00","28/10/2015","System Entry Energy, STFergus-Shell, D+1","297865886.0000","29/10/2015 17:02:27","A"
"28/10/2015 00:00:00","28/10/2015","System Entry Energy, STFergus-Mobil, D+1","205866864.0000","29/10/2015 12:04:28","L"
"28/10/2015 00:00:00","28/10/2015","System Entry Energy, STFergus-NSMP, D+1","267185017.0000","29/10/2015 12:04:28","L"
"27/10/2015 00:00:00","27/10/2015","NTS System Input Physical, Actual (Energy), D+1","2541080849.0000","28/10/2015 17:02:24","A"
"27/10/2015 00:00:00","27/10/2015","System Entry Energy, STFergus-Mobil, D+1","229592912.0000","28/10/2015 12:04:19","L"
"27/10/2015 00:00:00","27/10/2015","System Entry Energy, STFergus-NSMP, D+1","259538217.0000","28/10/2015 12:04:19","L"
"27/10/2015 00:00:00","27/10/2015","System Entry Energy, STFergus-Shell, D+1","288080092.0000","28/10/2015 12:04:19","L"
"26/10/2015 00:00:00","26/10/2015","NTS System Input Physical, Actual (Energy), D+1","2534907247.0000","27/10/2015 18:02:24","A"
"26/10/2015 00:00:00","26/10/2015","System Entry Energy, STFergus-Shell, D+1","288739128.0000","27/10/2015 18:02:24","A"
"26/10/2015 00:00:00","26/10/2015","System Entry Energy, STFergus-Mobil, D+1","235962848.0000","27/10/2015 12:04:26","L"
"26/10/2015 00:00:00","26/10/2015","System Entry Energy, STFergus-NSMP, D+1","265833867.0000","27/10/2015 12:04:26","L"
"25/10/2015 01:00:00","25/10/2015","NTS System Input Physical, Actual (Energy), D+1","2456819798.0000","26/10/2015 14:02:17","A"
"25/10/2015 01:00:00","25/10/2015","System Entry Energy, STFergus-Mobil, D+1","236112544.0000","26/10/2015 12:04:19","L"
"25/10/2015 01:00:00","25/10/2015","System Entry Energy, STFergus-NSMP, D+1","289800097.0000","26/10/2015 12:04:19","L"
"25/10/2015 01:00:00","25/10/2015","System Entry Energy, STFergus-Shell, D+1","309166333.0000","26/10/2015 12:04:19","L"
"24/10/2015 01:00:00","24/10/2015","NTS System Input Physical, Actual (Energy), D+1","2599061424.0000","25/10/2015 12:04:23","L"
"24/10/2015 01:00:00","24/10/2015","System Entry Energy, STFergus-Mobil, D+1","226732272.0000","25/10/2015 12:04:23","L"
"24/10/2015 01:00:00","24/10/2015","System Entry Energy, STFergus-NSMP, D+1","294730000.0000","25/10/2015 12:04:23","L"
"24/10/2015 01:00:00","24/10/2015","System Entry Energy, STFergus-Shell, D+1","315567944.0000","25/10/2015 12:04:23","L"
"23/10/2015 01:00:00","23/10/2015","NTS System Input Physical, Actual (Energy), D+1","2270659800.0000","24/10/2015 17:04:27","L"
"23/10/2015 01:00:00","23/10/2015","System Entry Energy, STFergus-Mobil, D+1","226732272.0000","24/10/2015 17:04:27","L"
"23/10/2015 01:00:00","23/10/2015","System Entry Energy, STFergus-NSMP, D+1","293410000.0000","24/10/2015 17:04:27","L"
"23/10/2015 01:00:00","23/10/2015","System Entry Energy, STFergus-Shell, D+1","293265000.0000","24/10/2015 17:04:27","L"
"22/10/2015 01:00:00","22/10/2015","NTS System Input Physical, Actual (Energy), D+1","2343093495.0000","23/10/2015 12:04:30","L"
"22/10/2015 01:00:00","22/10/2015","System Entry Energy, STFergus-Mobil, D+1","228620608.0000","23/10/2015 12:04:30","L"
"22/10/2015 01:00:00","22/10/2015","System Entry Energy, STFergus-NSMP, D+1","290799533.0000","23/10/2015 12:04:30","L"
"22/10/2015 01:00:00","22/10/2015","System Entry Energy, STFergus-Shell, D+1","279725233.0000","23/10/2015 12:04:30","L"
"21/10/2015 01:00:00","21/10/2015","NTS System Input Physical, Actual (Energy), D+1","2366400342.0000","22/10/2015 12:04:33","L"
"21/10/2015 01:00:00","21/10/2015","System Entry Energy, STFergus-Mobil, D+1","221576352.0000","22/10/2015 12:04:33","L"
"21/10/2015 01:00:00","21/10/2015","System Entry Energy, STFergus-NSMP, D+1","300234969.0000","22/10/2015 12:04:33","L"
"21/10/2015 01:00:00","21/10/2015","System Entry Energy, STFergus-Shell, D+1","281955886.0000","22/10/2015 12:04:33","L"
"20/10/2015 01:00:00","20/10/2015","NTS System Input Physical, Actual (Energy), D+1","2378201521.0000","21/10/2015 12:06:36","L"
"20/10/2015 01:00:00","20/10/2015","System Entry Energy, STFergus-Mobil, D+1","200664336.0000","21/10/2015 12:06:36","L"
"20/10/2015 01:00:00","20/10/2015","System Entry Energy, STFergus-NSMP, D+1","285454550.0000","21/10/2015 12:06:36","L"
"20/10/2015 01:00:00","20/10/2015","System Entry Energy, STFergus-Shell, D+1","254203631.0000","21/10/2015 12:06:36","L"
"19/10/2015 01:00:00","19/10/2015","NTS System Input Physical, Actual (Energy), D+1","2577982914.0000","20/10/2015 12:04:34","L"
"19/10/2015 01:00:00","19/10/2015","System Entry Energy, STFergus-Mobil, D+1","139799680.0000","20/10/2015 12:04:34","L"
"19/10/2015 01:00:00","19/10/2015","System Entry Energy, STFergus-NSMP, D+1","274005964.0000","20/10/2015 12:04:34","L"
"19/10/2015 01:00:00","19/10/2015","System Entry Energy, STFergus-Shell, D+1","228808806.0000","20/10/2015 12:04:34","L"
"18/10/2015 01:00:00","18/10/2015","NTS System Input Physical, Actual (Energy), D+1","2522884446.0000","19/10/2015 12:04:27","L"
"18/10/2015 01:00:00","18/10/2015","System Entry Energy, STFergus-Mobil, D+1","138609632.0000","19/10/2015 12:04:27","L"
"18/10/2015 01:00:00","18/10/2015","System Entry Energy, STFergus-NSMP, D+1","307768208.0000","19/10/2015 12:04:27","L"
"18/10/2015 01:00:00","18/10/2015","System Entry Energy, STFergus-Shell, D+1","266029264.0000","19/10/2015 12:04:27","L"
"17/10/2015 01:00:00","17/10/2015","NTS System Input Physical, Actual (Energy), D+1","2569512591.0000","18/10/2015 12:04:31","L"
"17/10/2015 01:00:00","17/10/2015","System Entry Energy, STFergus-Mobil, D+1","139490704.0000","18/10/2015 12:04:31","L"
"17/10/2015 01:00:00","17/10/2015","System Entry Energy, STFergus-NSMP, D+1","280670000.0000","18/10/2015 12:04:31","L"
"17/10/2015 01:00:00","17/10/2015","System Entry Energy, STFergus-Shell, D+1","283700940.0000","18/10/2015 12:04:31","L"
"16/10/2015 01:00:00","16/10/2015","NTS System Input Physical, Actual (Energy), D+1","2806748238.0000","17/10/2015 12:04:29","L"
"16/10/2015 01:00:00","16/10/2015","System Entry Energy, STFergus-Mobil, D+1","195915184.0000","17/10/2015 12:04:29","L"
"16/10/2015 01:00:00","16/10/2015","System Entry Energy, STFergus-NSMP, D+1","277950000.0000","17/10/2015 12:04:29","L"
"16/10/2015 01:00:00","16/10/2015","System Entry Energy, STFergus-Shell, D+1","282136167.0000","17/10/2015 12:04:29","L"
"15/10/2015 01:00:00","15/10/2015","NTS System Input Physical, Actual (Energy), D+1","2829288278.0000","16/10/2015 14:10:27","L"
"15/10/2015 01:00:00","15/10/2015","System Entry Energy, STFergus-Mobil, D+1","225489312.0000","16/10/2015 14:10:27","L"
"15/10/2015 01:00:00","15/10/2015","System Entry Energy, STFergus-NSMP, D+1","276459847.0000","16/10/2015 14:10:27","L"
"15/10/2015 01:00:00","15/10/2015","System Entry Energy, STFergus-Shell, D+1","272644622.0000","16/10/2015 14:10:27","L"
"14/10/2015 01:00:00","14/10/2015","NTS System Input Physical, Actual (Energy), D+1","2712457650.0000","15/10/2015 17:02:18","A"
"14/10/2015 01:00:00","14/10/2015","System Entry Energy, STFergus-Mobil, D+1","253844889.0000","15/10/2015 17:02:18","A"
"14/10/2015 01:00:00","14/10/2015","System Entry Energy, STFergus-NSMP, D+1","184848006.0000","15/10/2015 12:04:19","L"
"14/10/2015 01:00:00","14/10/2015","System Entry Energy, STFergus-Shell, D+1","283527969.0000","15/10/2015 12:04:19","L"
"13/10/2015 01:00:00","13/10/2015","NTS System Input Physical, Actual (Energy), D+1","2797933645.0000","14/10/2015 14:02:15","A"
"13/10/2015 01:00:00","13/10/2015","System Entry Energy, STFergus-Mobil, D+1","251911111.0000","14/10/2015 12:04:19","L"
"13/10/2015 01:00:00","13/10/2015","System Entry Energy, STFergus-NSMP, D+1","184902894.0000","14/10/2015 12:04:19","L"
"13/10/2015 01:00:00","13/10/2015","System Entry Energy, STFergus-Shell, D+1","289952025.0000","14/10/2015 12:04:19","L"
"12/10/2015 01:00:00","12/10/2015","NTS System Input Physical, Actual (Energy), D+1","2721972494.0000","13/10/2015 14:02:14","A"
"12/10/2015 01:00:00","12/10/2015","System Entry Energy, STFergus-Mobil, D+1","251834000.0000","13/10/2015 14:02:14","A"
"12/10/2015 01:00:00","12/10/2015","System Entry Energy, STFergus-NSMP, D+1","215247103.0000","13/10/2015 12:04:15","L"
"12/10/2015 01:00:00","12/10/2015","System Entry Energy, STFergus-Shell, D+1","289583800.0000","13/10/2015 12:04:15","L"
"11/10/2015 01:00:00","11/10/2015","NTS System Input Physical, Actual (Energy), D+1","2505970918.0000","12/10/2015 14:02:12","A"
"11/10/2015 01:00:00","11/10/2015","System Entry Energy, STFergus-Shell, D+1","306846986.0000","12/10/2015 14:02:12","A"
"11/10/2015 01:00:00","11/10/2015","System Entry Energy, STFergus-NSMP, D+1","180935550.0000","12/10/2015 12:04:14","L"
"11/10/2015 01:00:00","11/10/2015","System Entry Energy, STFergus-Mobil, D+1","241090208.0000","12/10/2015 12:02:20","L"
"10/10/2015 01:00:00","10/10/2015","NTS System Input Physical, Actual (Energy), D+1","2560553766.0000","11/10/2015 12:02:13","L"
"10/10/2015 01:00:00","10/10/2015","System Entry Energy, STFergus-Mobil, D+1","240355556.0000","11/10/2015 12:02:13","L"
"10/10/2015 01:00:00","10/10/2015","System Entry Energy, STFergus-NSMP, D+1","179330000.0000","11/10/2015 12:02:13","L"
"10/10/2015 01:00:00","10/10/2015","System Entry Energy, STFergus-Shell, D+1","303689038.0000","11/10/2015 12:02:13","L"
"09/10/2015 01:00:00","09/10/2015","NTS System Input Physical, Actual (Energy), D+1","2465779222.0000","10/10/2015 12:02:16","L"
"09/10/2015 01:00:00","09/10/2015","System Entry Energy, STFergus-Mobil, D+1","239431111.0000","10/10/2015 12:02:16","L"
"09/10/2015 01:00:00","09/10/2015","System Entry Energy, STFergus-NSMP, D+1","157160000.0000","10/10/2015 12:02:16","L"
"09/10/2015 01:00:00","09/10/2015","System Entry Energy, STFergus-Shell, D+1","309443333.0000","10/10/2015 12:02:16","L"
"08/10/2015 01:00:00","08/10/2015","NTS System Input Physical, Actual (Energy), D+1","2394265081.0000","09/10/2015 12:02:12","L"
"08/10/2015 01:00:00","08/10/2015","System Entry Energy, STFergus-Mobil, D+1","233626896.0000","09/10/2015 12:02:12","L"
"08/10/2015 01:00:00","08/10/2015","System Entry Energy, STFergus-NSMP, D+1","173558133.0000","09/10/2015 12:02:12","L"
"08/10/2015 01:00:00","08/10/2015","System Entry Energy, STFergus-Shell, D+1","295516450.0000","09/10/2015 12:02:12","L"
"07/10/2015 01:00:00","07/10/2015","NTS System Input Physical, Actual (Energy), D+1","2354998981.0000","08/10/2015 12:02:12","L"
"07/10/2015 01:00:00","07/10/2015","System Entry Energy, STFergus-Mobil, D+1","234538832.0000","08/10/2015 12:02:12","L"
"07/10/2015 01:00:00","07/10/2015","System Entry Energy, STFergus-NSMP, D+1","177701977.0000","08/10/2015 12:02:12","L"
"07/10/2015 01:00:00","07/10/2015","System Entry Energy, STFergus-Shell, D+1","273626783.0000","08/10/2015 12:02:12","L"
"06/10/2015 01:00:00","06/10/2015","NTS System Input Physical, Actual (Energy), D+1","2358324538.0000","07/10/2015 14:02:21","A"
"06/10/2015 01:00:00","06/10/2015","System Entry Energy, STFergus-Shell, D+1","279947697.0000","07/10/2015 14:02:21","A"
"06/10/2015 01:00:00","06/10/2015","System Entry Energy, STFergus-Mobil, D+1","235906528.0000","07/10/2015 12:04:24","L"
"06/10/2015 01:00:00","06/10/2015","System Entry Energy, STFergus-NSMP, D+1","162333302.0000","07/10/2015 12:04:24","L"
"05/10/2015 01:00:00","05/10/2015","NTS System Input Physical, Actual (Energy), D+1","2474262037.0000","06/10/2015 12:04:26","L"
"05/10/2015 01:00:00","05/10/2015","System Entry Energy, STFergus-Mobil, D+1","234441696.0000","06/10/2015 12:04:26","L"
"05/10/2015 01:00:00","05/10/2015","System Entry Energy, STFergus-NSMP, D+1","166874186.0000","06/10/2015 12:04:26","L"
"05/10/2015 01:00:00","05/10/2015","System Entry Energy, STFergus-Shell, D+1","287331389.0000","06/10/2015 12:04:26","L"
"04/10/2015 01:00:00","04/10/2015","NTS System Input Physical, Actual (Energy), D+1","2274541642.0000","05/10/2015 12:04:29","L"
"04/10/2015 01:00:00","04/10/2015","System Entry Energy, STFergus-Mobil, D+1","244879456.0000","05/10/2015 12:04:29","L"
"04/10/2015 01:00:00","04/10/2015","System Entry Energy, STFergus-NSMP, D+1","196700191.0000","05/10/2015 12:04:29","L"
"04/10/2015 01:00:00","04/10/2015","System Entry Energy, STFergus-Shell, D+1","280424167.0000","05/10/2015 12:04:29","L"
"03/10/2015 01:00:00","03/10/2015","NTS System Input Physical, Actual (Energy), D+1","2719559920.0000","04/10/2015 12:04:24","L"
"03/10/2015 01:00:00","03/10/2015","System Entry Energy, STFergus-Mobil, D+1","246397776.0000","04/10/2015 12:04:24","L"
"03/10/2015 01:00:00","03/10/2015","System Entry Energy, STFergus-NSMP, D+1","189530000.0000","04/10/2015 12:04:24","L"
"03/10/2015 01:00:00","03/10/2015","System Entry Energy, STFergus-Shell, D+1","296363333.0000","04/10/2015 12:04:24","L"
"02/10/2015 01:00:00","02/10/2015","NTS System Input Physical, Actual (Energy), D+1","2490972495.0000","03/10/2015 14:04:28","L"
"02/10/2015 01:00:00","02/10/2015","System Entry Energy, STFergus-Mobil, D+1","247026512.0000","03/10/2015 14:04:28","L"
"02/10/2015 01:00:00","02/10/2015","System Entry Energy, STFergus-NSMP, D+1","194250000.0000","03/10/2015 14:04:28","L"
"02/10/2015 01:00:00","02/10/2015","System Entry Energy, STFergus-Shell, D+1","287541667.0000","03/10/2015 14:04:28","L"
"01/10/2015 01:00:00","01/10/2015","NTS System Input Physical, Actual (Energy), D+1","2482270711.0000","02/10/2015 12:04:25","L"
"01/10/2015 01:00:00","01/10/2015","System Entry Energy, STFergus-Mobil, D+1","229031104.0000","02/10/2015 12:04:25","L"
"01/10/2015 01:00:00","01/10/2015","System Entry Energy, STFergus-NSMP, D+1","188833311.0000","02/10/2015 12:04:25","L"
"01/10/2015 01:00:00","01/10/2015","System Entry Energy, STFergus-Shell, D+1","263825639.0000","02/10/2015 12:04:25","L"
"30/09/2015 01:00:00","30/09/2015","NTS System Input Physical, Actual (Energy), D+1","2281511966.0000","01/10/2015 17:02:24","A"
"30/09/2015 01:00:00","30/09/2015","System Entry Energy, STFergus-Mobil, D+1","197530667.0000","01/10/2015 12:04:28","L"
"30/09/2015 01:00:00","30/09/2015","System Entry Energy, STFergus-NSMP, D+1","190287417.0000","01/10/2015 12:04:28","L"
"30/09/2015 01:00:00","30/09/2015","System Entry Energy, STFergus-Shell, D+1","240630083.0000","01/10/2015 12:04:28","L"
"29/09/2015 01:00:00","29/09/2015","NTS System Input Physical, Actual (Energy), D+1","2340213847.0000","30/09/2015 18:02:30","A"
"29/09/2015 01:00:00","29/09/2015","System Entry Energy, STFergus-Mobil, D+1","197320861.0000","30/09/2015 18:02:30","A"
"29/09/2015 01:00:00","29/09/2015","System Entry Energy, STFergus-NSMP, D+1","189817281.0000","30/09/2015 13:04:28","L"
"29/09/2015 01:00:00","29/09/2015","System Entry Energy, STFergus-Shell, D+1","237528611.0000","30/09/2015 13:04:28","L"
"28/09/2015 01:00:00","28/09/2015","NTS System Input Physical, Actual (Energy), D+1","2291697753.0000","29/09/2015 12:04:24","L"
"28/09/2015 01:00:00","28/09/2015","System Entry Energy, STFergus-Mobil, D+1","201183583.0000","29/09/2015 12:04:24","L"
"28/09/2015 01:00:00","28/09/2015","System Entry Energy, STFergus-NSMP, D+1","197773361.0000","29/09/2015 12:04:24","L"
"28/09/2015 01:00:00","28/09/2015","System Entry Energy, STFergus-Shell, D+1","232219528.0000","29/09/2015 12:04:24","L"
"27/09/2015 01:00:00","27/09/2015","NTS System Input Physical, Actual (Energy), D+1","2186262940.0000","28/09/2015 14:02:19","A"
"27/09/2015 01:00:00","27/09/2015","System Entry Energy, STFergus-Mobil, D+1","205226389.0000","28/09/2015 14:02:19","A"
"27/09/2015 01:00:00","27/09/2015","System Entry Energy, STFergus-NSMP, D+1","199868192.0000","28/09/2015 12:04:14","L"
"27/09/2015 01:00:00","27/09/2015","System Entry Energy, STFergus-Shell, D+1","242779479.0000","28/09/2015 12:04:14","L"
"26/09/2015 01:00:00","26/09/2015","NTS System Input Physical, Actual (Energy), D+1","2122275471.0000","27/09/2015 12:04:19","L"
"26/09/2015 01:00:00","26/09/2015","System Entry Energy, STFergus-Mobil, D+1","234948306.0000","27/09/2015 12:04:19","L"
"26/09/2015 01:00:00","26/09/2015","System Entry Energy, STFergus-NSMP, D+1","200400000.0000","27/09/2015 12:04:19","L"
"26/09/2015 01:00:00","26/09/2015","System Entry Energy, STFergus-Shell, D+1","235113518.0000","27/09/2015 12:04:19","L"
"25/09/2015 01:00:00","25/09/2015","NTS System Input Physical, Actual (Energy), D+1","2169083718.0000","26/09/2015 12:04:13","L"
"25/09/2015 01:00:00","25/09/2015","System Entry Energy, STFergus-Mobil, D+1","231511583.0000","26/09/2015 12:04:13","L"
"25/09/2015 01:00:00","25/09/2015","System Entry Energy, STFergus-NSMP, D+1","173270000.0000","26/09/2015 12:04:13","L"
"25/09/2015 01:00:00","25/09/2015","System Entry Energy, STFergus-Shell, D+1","243910286.0000","26/09/2015 12:04:13","L"
"24/09/2015 01:00:00","24/09/2015","NTS System Input Physical, Actual (Energy), D+1","2146811259.0000","25/09/2015 12:04:18","L"
"24/09/2015 01:00:00","24/09/2015","System Entry Energy, STFergus-Mobil, D+1","240168917.0000","25/09/2015 12:04:18","L"
"24/09/2015 01:00:00","24/09/2015","System Entry Energy, STFergus-NSMP, D+1","187672097.0000","25/09/2015 12:04:18","L"
"24/09/2015 01:00:00","24/09/2015","System Entry Energy, STFergus-Shell, D+1","243028972.0000","25/09/2015 12:04:18","L"
"23/09/2015 01:00:00","23/09/2015","NTS System Input Physical, Actual (Energy), D+1","2262306920.0000","24/09/2015 14:02:09","A"
"23/09/2015 01:00:00","23/09/2015","System Entry Energy, STFergus-Mobil, D+1","239182083.0000","24/09/2015 14:02:09","A"
"23/09/2015 01:00:00","23/09/2015","System Entry Energy, STFergus-NSMP, D+1","118425981.0000","24/09/2015 12:04:12","L"
"23/09/2015 01:00:00","23/09/2015","System Entry Energy, STFergus-Shell, D+1","244453833.0000","24/09/2015 12:04:12","L"
"22/09/2015 01:00:00","22/09/2015","NTS System Input Physical, Actual (Energy), D+1","2246275637.0000","23/09/2015 16:06:21","A"
"22/09/2015 01:00:00","22/09/2015","System Entry Energy, STFergus-Mobil, D+1","249905194.0000","23/09/2015 16:06:21","A"
"22/09/2015 01:00:00","22/09/2015","System Entry Energy, STFergus-NSMP, D+1","120416475.0000","23/09/2015 12:04:23","L"
"22/09/2015 01:00:00","22/09/2015","System Entry Energy, STFergus-Shell, D+1","243892861.0000","23/09/2015 12:04:23","L"
"21/09/2015 01:00:00","21/09/2015","NTS System Input Physical, Actual (Energy), D+1","2235227136.0000","22/09/2015 12:04:22","L"
"21/09/2015 01:00:00","21/09/2015","System Entry Energy, STFergus-Mobil, D+1","253731778.0000","22/09/2015 12:04:22","L"
"21/09/2015 01:00:00","21/09/2015","System Entry Energy, STFergus-NSMP, D+1","119369642.0000","22/09/2015 12:04:22","L"
"21/09/2015 01:00:00","21/09/2015","System Entry Energy, STFergus-Shell, D+1","246744389.0000","22/09/2015 12:04:22","L"
"20/09/2015 01:00:00","20/09/2015","NTS System Input Physical, Actual (Energy), D+1","2174919399.0000","21/09/2015 14:02:14","A"
"20/09/2015 01:00:00","20/09/2015","System Entry Energy, STFergus-Shell, D+1","245483861.0000","21/09/2015 14:02:14","A"
"20/09/2015 01:00:00","20/09/2015","System Entry Energy, STFergus-Mobil, D+1","242701694.0000","21/09/2015 12:04:31","L"
"20/09/2015 01:00:00","20/09/2015","System Entry Energy, STFergus-NSMP, D+1","115006353.0000","21/09/2015 12:04:31","L"
"19/09/2015 01:00:00","19/09/2015","NTS System Input Physical, Actual (Energy), D+1","2185269734.0000","20/09/2015 12:04:20","L"
"19/09/2015 01:00:00","19/09/2015","System Entry Energy, STFergus-Mobil, D+1","247795667.0000","20/09/2015 12:04:20","L"
"19/09/2015 01:00:00","19/09/2015","System Entry Energy, STFergus-NSMP, D+1","119380000.0000","20/09/2015 12:04:20","L"
"19/09/2015 01:00:00","19/09/2015","System Entry Energy, STFergus-Shell, D+1","244306667.0000","20/09/2015 12:04:20","L"
"18/09/2015 01:00:00","18/09/2015","NTS System Input Physical, Actual (Energy), D+1","2127238629.0000","19/09/2015 12:04:21","L"
"18/09/2015 01:00:00","18/09/2015","System Entry Energy, STFergus-Mobil, D+1","258308333.0000","19/09/2015 12:04:21","L"
"18/09/2015 01:00:00","18/09/2015","System Entry Energy, STFergus-NSMP, D+1","108640000.0000","19/09/2015 12:04:21","L"
"18/09/2015 01:00:00","18/09/2015","System Entry Energy, STFergus-Shell, D+1","241183111.0000","19/09/2015 12:04:21","L"
"17/09/2015 01:00:00","17/09/2015","NTS System Input Physical, Actual (Energy), D+1","2151892555.0000","18/09/2015 14:02:19","A"
"17/09/2015 01:00:00","17/09/2015","System Entry Energy, STFergus-Mobil, D+1","242354194.0000","18/09/2015 12:04:23","L"
