Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"15/06/2022 01:00:00","15/06/2022","System Entry Energy, STFergus-NSMP, D+1","215557778.0000","16/06/2022 12:01:01","L"
"15/06/2022 01:00:00","15/06/2022","System Entry Energy, STFergus-Shell, D+1","280914253.0000","16/06/2022 12:01:01","L"
"14/06/2022 01:00:00","14/06/2022","NTS System Input Physical, Actual (Energy), D+1","2470796901.0000","15/06/2022 14:01:00","A"
"14/06/2022 01:00:00","14/06/2022","NTS System Input Physical, Actual (Energy), D+1","2243308482.0000","15/06/2022 12:01:00","L"
"14/06/2022 01:00:00","14/06/2022","System Entry Energy, STFergus-Mobil, D+1","166550160.0000","15/06/2022 12:01:00","L"
"14/06/2022 01:00:00","14/06/2022","System Entry Energy, STFergus-NSMP, D+1","210044058.0000","15/06/2022 12:01:00","L"
"14/06/2022 01:00:00","14/06/2022","System Entry Energy, STFergus-Shell, D+1","285994167.0000","15/06/2022 12:01:00","L"
"13/06/2022 01:00:00","13/06/2022","NTS System Input Physical, Actual (Energy), D+1","2405803594.0000","14/06/2022 14:01:00","A"
"13/06/2022 01:00:00","13/06/2022","System Entry Energy, STFergus-NSMP, D+1","210044058.0000","14/06/2022 14:01:00","A"
"13/06/2022 01:00:00","13/06/2022","NTS System Input Physical, Actual (Energy), D+1","2436980213.0000","14/06/2022 12:01:00","L"
"13/06/2022 01:00:00","13/06/2022","System Entry Energy, STFergus-Mobil, D+1","172329152.0000","14/06/2022 12:01:00","L"
"13/06/2022 01:00:00","13/06/2022","System Entry Energy, STFergus-NSMP, D+1","241220677.0000","14/06/2022 12:01:00","L"
"13/06/2022 01:00:00","13/06/2022","System Entry Energy, STFergus-Shell, D+1","286210590.0000","14/06/2022 12:01:00","L"
"12/06/2022 01:00:00","12/06/2022","NTS System Input Physical, Actual (Energy), D+1","1902394526.0000","13/06/2022 16:01:01","A"
"12/06/2022 01:00:00","12/06/2022","NTS System Input Physical, Actual (Energy), D+1","1897995917.0000","13/06/2022 14:01:00","A"
"12/06/2022 01:00:00","12/06/2022","System Entry Energy, STFergus-NSMP, D+1","241220677.0000","13/06/2022 14:01:00","A"
"12/06/2022 01:00:00","12/06/2022","System Entry Energy, STFergus-Shell, D+1","241554444.0000","13/06/2022 14:01:00","A"
"12/06/2022 01:00:00","12/06/2022","NTS System Input Physical, Actual (Energy), D+1","1945117738.0000","13/06/2022 12:01:00","L"
"12/06/2022 01:00:00","12/06/2022","System Entry Energy, STFergus-Mobil, D+1","168923360.0000","13/06/2022 12:01:00","L"
"12/06/2022 01:00:00","12/06/2022","System Entry Energy, STFergus-NSMP, D+1","241220000.0000","13/06/2022 12:01:00","L"
"12/06/2022 01:00:00","12/06/2022","System Entry Energy, STFergus-Shell, D+1","288676942.0000","13/06/2022 12:01:00","L"
"11/06/2022 01:00:00","11/06/2022","NTS System Input Physical, Actual (Energy), D+1","1765744126.0000","12/06/2022 14:01:01","A"
"11/06/2022 01:00:00","11/06/2022","NTS System Input Physical, Actual (Energy), D+1","1849360338.0000","12/06/2022 12:01:01","L"
"11/06/2022 01:00:00","11/06/2022","System Entry Energy, STFergus-Mobil, D+1","170257968.0000","12/06/2022 12:01:01","L"
"11/06/2022 01:00:00","11/06/2022","System Entry Energy, STFergus-NSMP, D+1","242980000.0000","12/06/2022 12:01:01","L"
"11/06/2022 01:00:00","11/06/2022","System Entry Energy, STFergus-Shell, D+1","183363108.0000","12/06/2022 12:01:01","L"
"10/06/2022 01:00:00","10/06/2022","NTS System Input Physical, Actual (Energy), D+1","2087209302.0000","11/06/2022 14:01:00","A"
"10/06/2022 01:00:00","10/06/2022","System Entry Energy, STFergus-Mobil, D+1","154431952.0000","11/06/2022 14:01:00","A"
"10/06/2022 01:00:00","10/06/2022","NTS System Input Physical, Actual (Energy), D+1","2088942870.0000","11/06/2022 12:01:01","L"
"10/06/2022 01:00:00","10/06/2022","System Entry Energy, STFergus-Mobil, D+1","156165520.0000","11/06/2022 12:01:01","L"
"10/06/2022 01:00:00","10/06/2022","System Entry Energy, STFergus-NSMP, D+1","235860000.0000","11/06/2022 12:01:01","L"
"10/06/2022 01:00:00","10/06/2022","System Entry Energy, STFergus-Shell, D+1","275191268.0000","11/06/2022 12:01:01","L"
"09/06/2022 01:00:00","09/06/2022","NTS System Input Physical, Actual (Energy), D+1","2294167465.0000","10/06/2022 12:01:00","L"
"09/06/2022 01:00:00","09/06/2022","System Entry Energy, STFergus-Mobil, D+1","156165520.0000","10/06/2022 12:01:00","L"
"09/06/2022 01:00:00","09/06/2022","System Entry Energy, STFergus-NSMP, D+1","239496476.0000","10/06/2022 12:01:00","L"
"09/06/2022 01:00:00","09/06/2022","System Entry Energy, STFergus-Shell, D+1","279590868.0000","10/06/2022 12:01:00","L"
"08/06/2022 01:00:00","08/06/2022","NTS System Input Physical, Actual (Energy), D+1","2465611942.0000","09/06/2022 12:01:01","L"
"08/06/2022 01:00:00","08/06/2022","System Entry Energy, STFergus-Mobil, D+1","154401776.0000","09/06/2022 12:01:01","L"
"08/06/2022 01:00:00","08/06/2022","System Entry Energy, STFergus-NSMP, D+1","236205084.0000","09/06/2022 12:01:01","L"
"08/06/2022 01:00:00","08/06/2022","System Entry Energy, STFergus-Shell, D+1","285009201.0000","09/06/2022 12:01:01","L"
"07/06/2022 01:00:00","07/06/2022","NTS System Input Physical, Actual (Energy), D+1","2605609760.0000","08/06/2022 12:01:00","L"
"07/06/2022 01:00:00","07/06/2022","System Entry Energy, STFergus-Mobil, D+1","162299792.0000","08/06/2022 12:01:00","L"
"07/06/2022 01:00:00","07/06/2022","System Entry Energy, STFergus-NSMP, D+1","217737083.0000","08/06/2022 12:01:00","L"
"07/06/2022 01:00:00","07/06/2022","System Entry Energy, STFergus-Shell, D+1","287493003.0000","08/06/2022 12:01:00","L"
"06/06/2022 01:00:00","06/06/2022","NTS System Input Physical, Actual (Energy), D+1","2655228728.0000","07/06/2022 14:01:00","A"
"06/06/2022 01:00:00","06/06/2022","System Entry Energy, STFergus-NSMP, D+1","214072083.0000","07/06/2022 14:01:00","A"
"06/06/2022 01:00:00","06/06/2022","NTS System Input Physical, Actual (Energy), D+1","2724989169.0000","07/06/2022 12:01:00","L"
"06/06/2022 01:00:00","06/06/2022","System Entry Energy, STFergus-Mobil, D+1","164901680.0000","07/06/2022 12:01:00","L"
"06/06/2022 01:00:00","06/06/2022","System Entry Energy, STFergus-NSMP, D+1","209212301.0000","07/06/2022 12:01:00","L"
"06/06/2022 01:00:00","06/06/2022","System Entry Energy, STFergus-Shell, D+1","293108160.0000","07/06/2022 12:01:00","L"
"05/06/2022 01:00:00","05/06/2022","NTS System Input Physical, Actual (Energy), D+1","2425415067.0000","06/06/2022 16:01:00","A"
"05/06/2022 01:00:00","05/06/2022","System Entry Energy, STFergus-NSMP, D+1","209212301.0000","06/06/2022 16:01:00","A"
"05/06/2022 01:00:00","05/06/2022","NTS System Input Physical, Actual (Energy), D+1","2425412766.0000","06/06/2022 14:01:01","A"
"05/06/2022 01:00:00","05/06/2022","System Entry Energy, STFergus-Shell, D+1","292654861.0000","06/06/2022 14:01:01","A"
"05/06/2022 01:00:00","05/06/2022","NTS System Input Physical, Actual (Energy), D+1","2432351586.0000","06/06/2022 12:01:01","L"
"05/06/2022 01:00:00","05/06/2022","System Entry Energy, STFergus-Mobil, D+1","167869952.0000","06/06/2022 12:01:01","L"
"05/06/2022 01:00:00","05/06/2022","System Entry Energy, STFergus-NSMP, D+1","209210000.0000","06/06/2022 12:01:01","L"
"05/06/2022 01:00:00","05/06/2022","System Entry Energy, STFergus-Shell, D+1","299593681.0000","06/06/2022 12:01:01","L"
"04/06/2022 01:00:00","04/06/2022","NTS System Input Physical, Actual (Energy), D+1","2464616045.0000","05/06/2022 12:01:01","L"
"04/06/2022 01:00:00","04/06/2022","System Entry Energy, STFergus-Mobil, D+1","154166768.0000","05/06/2022 12:01:01","L"
"04/06/2022 01:00:00","04/06/2022","System Entry Energy, STFergus-NSMP, D+1","218480000.0000","05/06/2022 12:01:01","L"
"04/06/2022 01:00:00","04/06/2022","System Entry Energy, STFergus-Shell, D+1","299593681.0000","05/06/2022 12:01:01","L"
"03/06/2022 01:00:00","03/06/2022","NTS System Input Physical, Actual (Energy), D+1","2507770510.0000","04/06/2022 12:01:00","L"
"03/06/2022 01:00:00","03/06/2022","System Entry Energy, STFergus-Mobil, D+1","151107232.0000","04/06/2022 12:01:00","L"
"03/06/2022 01:00:00","03/06/2022","System Entry Energy, STFergus-NSMP, D+1","228800000.0000","04/06/2022 12:01:00","L"
"03/06/2022 01:00:00","03/06/2022","System Entry Energy, STFergus-Shell, D+1","299593681.0000","04/06/2022 12:01:00","L"
"02/06/2022 01:00:00","02/06/2022","NTS System Input Physical, Actual (Energy), D+1","2630572284.0000","03/06/2022 14:01:00","A"
"02/06/2022 01:00:00","02/06/2022","NTS System Input Physical, Actual (Energy), D+1","2597876786.0000","03/06/2022 12:01:00","L"
"02/06/2022 01:00:00","02/06/2022","System Entry Energy, STFergus-Mobil, D+1","161401712.0000","03/06/2022 12:01:00","L"
"02/06/2022 01:00:00","02/06/2022","System Entry Energy, STFergus-NSMP, D+1","248720000.0000","03/06/2022 12:01:00","L"
"02/06/2022 01:00:00","02/06/2022","System Entry Energy, STFergus-Shell, D+1","299593681.0000","03/06/2022 12:01:00","L"
"01/06/2022 01:00:00","01/06/2022","NTS System Input Physical, Actual (Energy), D+1","2590098500.0000","02/06/2022 14:01:01","A"
"01/06/2022 01:00:00","01/06/2022","System Entry Energy, STFergus-NSMP, D+1","243130177.0000","02/06/2022 14:01:01","A"
"01/06/2022 01:00:00","01/06/2022","NTS System Input Physical, Actual (Energy), D+1","2590098323.0000","02/06/2022 12:01:00","L"
"01/06/2022 01:00:00","01/06/2022","System Entry Energy, STFergus-Mobil, D+1","164109552.0000","02/06/2022 12:01:00","L"
"01/06/2022 01:00:00","01/06/2022","System Entry Energy, STFergus-NSMP, D+1","243130000.0000","02/06/2022 12:01:00","L"
"01/06/2022 01:00:00","01/06/2022","System Entry Energy, STFergus-Shell, D+1","280654965.0000","02/06/2022 12:01:00","L"
"31/05/2022 01:00:00","31/05/2022","NTS System Input Physical, Actual (Energy), D+1","2851069193.0000","01/06/2022 12:01:01","L"
"31/05/2022 01:00:00","31/05/2022","System Entry Energy, STFergus-Mobil, D+1","161296176.0000","01/06/2022 12:01:01","L"
"31/05/2022 01:00:00","31/05/2022","System Entry Energy, STFergus-NSMP, D+1","233497791.0000","01/06/2022 12:01:01","L"
"31/05/2022 01:00:00","31/05/2022","System Entry Energy, STFergus-Shell, D+1","280654965.0000","01/06/2022 12:01:01","L"
"30/05/2022 01:00:00","30/05/2022","NTS System Input Physical, Actual (Energy), D+1","2932247385.0000","31/05/2022 14:01:01","A"
"30/05/2022 01:00:00","30/05/2022","System Entry Energy, STFergus-NSMP, D+1","252977033.0000","31/05/2022 14:01:01","A"
"30/05/2022 01:00:00","30/05/2022","System Entry Energy, STFergus-Shell, D+1","334842465.0000","31/05/2022 14:01:01","A"
"30/05/2022 01:00:00","30/05/2022","NTS System Input Physical, Actual (Energy), D+1","2864265714.0000","31/05/2022 12:01:01","L"
"30/05/2022 01:00:00","30/05/2022","System Entry Energy, STFergus-Mobil, D+1","158750272.0000","31/05/2022 12:01:01","L"
"30/05/2022 01:00:00","30/05/2022","System Entry Energy, STFergus-NSMP, D+1","258078383.0000","31/05/2022 12:01:01","L"
"30/05/2022 01:00:00","30/05/2022","System Entry Energy, STFergus-Shell, D+1","261759444.0000","31/05/2022 12:01:01","L"
"29/05/2022 01:00:00","29/05/2022","NTS System Input Physical, Actual (Energy), D+1","2485696929.0000","30/05/2022 14:01:00","A"
"29/05/2022 01:00:00","29/05/2022","NTS System Input Physical, Actual (Energy), D+1","2485733736.0000","30/05/2022 12:01:01","L"
"29/05/2022 01:00:00","29/05/2022","System Entry Energy, STFergus-Mobil, D+1","159902592.0000","30/05/2022 12:01:01","L"
"29/05/2022 01:00:00","29/05/2022","System Entry Energy, STFergus-NSMP, D+1","258080000.0000","30/05/2022 12:01:01","L"
"29/05/2022 01:00:00","29/05/2022","System Entry Energy, STFergus-Shell, D+1","261759444.0000","30/05/2022 12:01:01","L"
"28/05/2022 01:00:00","28/05/2022","NTS System Input Physical, Actual (Energy), D+1","2306263835.0000","29/05/2022 12:01:01","L"
"28/05/2022 01:00:00","28/05/2022","System Entry Energy, STFergus-Mobil, D+1","150098720.0000","29/05/2022 12:01:01","L"
"28/05/2022 01:00:00","28/05/2022","System Entry Energy, STFergus-NSMP, D+1","213050000.0000","29/05/2022 12:01:01","L"
"28/05/2022 01:00:00","28/05/2022","System Entry Energy, STFergus-Shell, D+1","265101111.0000","29/05/2022 12:01:01","L"
"27/05/2022 01:00:00","27/05/2022","NTS System Input Physical, Actual (Energy), D+1","2370311878.0000","31/05/2022 08:22:00","L"
"27/05/2022 01:00:00","27/05/2022","System Entry Energy, STFergus-Mobil, D+1","143012800.0000","31/05/2022 07:36:01","L"
"27/05/2022 01:00:00","27/05/2022","System Entry Energy, STFergus-NSMP, D+1","203320000.0000","31/05/2022 07:36:01","L"
"27/05/2022 01:00:00","27/05/2022","System Entry Energy, STFergus-Shell, D+1","265101111.0000","31/05/2022 07:36:01","L"
"26/05/2022 01:00:00","26/05/2022","NTS System Input Physical, Actual (Energy), D+1","2326794558.0000","27/05/2022 14:01:01","A"
"26/05/2022 01:00:00","26/05/2022","System Entry Energy, STFergus-NSMP, D+1","193391005.0000","27/05/2022 14:01:01","A"
"26/05/2022 01:00:00","26/05/2022","System Entry Energy, STFergus-Shell, D+1","265101111.0000","27/05/2022 14:01:01","A"
"26/05/2022 01:00:00","26/05/2022","NTS System Input Physical, Actual (Energy), D+1","2331552624.0000","27/05/2022 12:01:01","L"
"26/05/2022 01:00:00","26/05/2022","System Entry Energy, STFergus-Mobil, D+1","149980096.0000","27/05/2022 12:01:01","L"
"26/05/2022 01:00:00","26/05/2022","System Entry Energy, STFergus-NSMP, D+1","193390000.0000","27/05/2022 12:01:01","L"
"26/05/2022 01:00:00","26/05/2022","System Entry Energy, STFergus-Shell, D+1","269893524.0000","27/05/2022 12:01:01","L"
"25/05/2022 01:00:00","25/05/2022","NTS System Input Physical, Actual (Energy), D+1","2282637579.0000","26/05/2022 12:01:01","L"
"25/05/2022 01:00:00","25/05/2022","System Entry Energy, STFergus-Mobil, D+1","161746864.0000","26/05/2022 12:01:01","L"
"25/05/2022 01:00:00","25/05/2022","System Entry Energy, STFergus-NSMP, D+1","123872658.0000","26/05/2022 12:01:01","L"
"25/05/2022 01:00:00","25/05/2022","System Entry Energy, STFergus-Shell, D+1","269893524.0000","26/05/2022 12:01:01","L"
"24/05/2022 01:00:00","24/05/2022","NTS System Input Physical, Actual (Energy), D+1","2608461176.0000","25/05/2022 16:01:00","A"
"24/05/2022 01:00:00","24/05/2022","System Entry Energy, STFergus-NSMP, D+1","67098713.0000","25/05/2022 16:01:00","A"
"24/05/2022 01:00:00","24/05/2022","NTS System Input Physical, Actual (Energy), D+1","2608462463.0000","25/05/2022 12:01:00","L"
"24/05/2022 01:00:00","24/05/2022","System Entry Energy, STFergus-Mobil, D+1","138056256.0000","25/05/2022 12:01:00","L"
"24/05/2022 01:00:00","24/05/2022","System Entry Energy, STFergus-NSMP, D+1","67100000.0000","25/05/2022 12:01:00","L"
"24/05/2022 01:00:00","24/05/2022","System Entry Energy, STFergus-Shell, D+1","276302552.0000","25/05/2022 12:01:00","L"
"23/05/2022 01:00:00","23/05/2022","NTS System Input Physical, Actual (Energy), D+1","2621004626.0000","24/05/2022 12:01:01","L"
"23/05/2022 01:00:00","23/05/2022","System Entry Energy, STFergus-Mobil, D+1","139323376.0000","24/05/2022 12:01:01","L"
"23/05/2022 01:00:00","23/05/2022","System Entry Energy, STFergus-NSMP, D+1","218787235.0000","24/05/2022 12:01:01","L"
"23/05/2022 01:00:00","23/05/2022","System Entry Energy, STFergus-Shell, D+1","287887448.0000","24/05/2022 12:01:01","L"
"22/05/2022 01:00:00","22/05/2022","NTS System Input Physical, Actual (Energy), D+1","2326509034.0000","23/05/2022 14:01:01","A"
"22/05/2022 01:00:00","22/05/2022","System Entry Energy, STFergus-NSMP, D+1","222140609.0000","23/05/2022 14:01:01","A"
"22/05/2022 01:00:00","22/05/2022","NTS System Input Physical, Actual (Energy), D+1","2326508425.0000","23/05/2022 12:01:01","L"
"22/05/2022 01:00:00","22/05/2022","System Entry Energy, STFergus-Mobil, D+1","130185288.0000","23/05/2022 12:01:01","L"
"22/05/2022 01:00:00","22/05/2022","System Entry Energy, STFergus-NSMP, D+1","222140000.0000","23/05/2022 12:01:01","L"
"22/05/2022 01:00:00","22/05/2022","System Entry Energy, STFergus-Shell, D+1","289345868.0000","23/05/2022 12:01:01","L"
"21/05/2022 01:00:00","21/05/2022","NTS System Input Physical, Actual (Energy), D+1","2383830030.0000","22/05/2022 12:01:00","L"
"21/05/2022 01:00:00","21/05/2022","System Entry Energy, STFergus-Mobil, D+1","137078208.0000","22/05/2022 12:01:00","L"
"21/05/2022 01:00:00","21/05/2022","System Entry Energy, STFergus-NSMP, D+1","219100000.0000","22/05/2022 12:01:00","L"
"21/05/2022 01:00:00","21/05/2022","System Entry Energy, STFergus-Shell, D+1","276246163.0000","22/05/2022 12:01:00","L"
"20/05/2022 01:00:00","20/05/2022","NTS System Input Physical, Actual (Energy), D+1","2531563940.0000","21/05/2022 12:01:01","L"
"20/05/2022 01:00:00","20/05/2022","System Entry Energy, STFergus-Mobil, D+1","143543280.0000","21/05/2022 12:01:01","L"
"20/05/2022 01:00:00","20/05/2022","System Entry Energy, STFergus-NSMP, D+1","256530000.0000","21/05/2022 12:01:01","L"
"20/05/2022 01:00:00","20/05/2022","System Entry Energy, STFergus-Shell, D+1","276246163.0000","21/05/2022 12:01:01","L"
"19/05/2022 01:00:00","19/05/2022","NTS System Input Physical, Actual (Energy), D+1","2536337223.0000","20/05/2022 14:01:00","A"
"19/05/2022 01:00:00","19/05/2022","NTS System Input Physical, Actual (Energy), D+1","2536326107.0000","20/05/2022 12:01:00","L"
"19/05/2022 01:00:00","19/05/2022","System Entry Energy, STFergus-Mobil, D+1","143263952.0000","20/05/2022 12:01:00","L"
"19/05/2022 01:00:00","19/05/2022","System Entry Energy, STFergus-NSMP, D+1","256640000.0000","20/05/2022 12:01:00","L"
"19/05/2022 01:00:00","19/05/2022","System Entry Energy, STFergus-Shell, D+1","276246163.0000","20/05/2022 12:01:00","L"
"18/05/2022 01:00:00","18/05/2022","NTS System Input Physical, Actual (Energy), D+1","2571803225.0000","19/05/2022 14:01:00","A"
"18/05/2022 01:00:00","18/05/2022","System Entry Energy, STFergus-Shell, D+1","276287222.0000","19/05/2022 14:01:00","A"
"18/05/2022 01:00:00","18/05/2022","NTS System Input Physical, Actual (Energy), D+1","2574764802.0000","19/05/2022 12:01:01","L"
"18/05/2022 01:00:00","18/05/2022","System Entry Energy, STFergus-Mobil, D+1","133660576.0000","19/05/2022 12:01:01","L"
"18/05/2022 01:00:00","18/05/2022","System Entry Energy, STFergus-NSMP, D+1","260985197.0000","19/05/2022 12:01:01","L"
"18/05/2022 01:00:00","18/05/2022","System Entry Energy, STFergus-Shell, D+1","276386615.0000","19/05/2022 12:01:01","L"
"17/05/2022 01:00:00","17/05/2022","NTS System Input Physical, Actual (Energy), D+1","2486946962.0000","18/05/2022 14:01:00","A"
"17/05/2022 01:00:00","17/05/2022","System Entry Energy, STFergus-Shell, D+1","276386615.0000","18/05/2022 14:01:00","A"
"17/05/2022 01:00:00","17/05/2022","NTS System Input Physical, Actual (Energy), D+1","2354728683.0000","18/05/2022 12:01:01","L"
"17/05/2022 01:00:00","17/05/2022","System Entry Energy, STFergus-Mobil, D+1","129026984.0000","18/05/2022 12:01:01","L"
"17/05/2022 01:00:00","17/05/2022","System Entry Energy, STFergus-NSMP, D+1","255211354.0000","18/05/2022 12:01:01","L"
"17/05/2022 01:00:00","17/05/2022","System Entry Energy, STFergus-Shell, D+1","276560521.0000","18/05/2022 12:01:01","L"
"16/05/2022 01:00:00","16/05/2022","NTS System Input Physical, Actual (Energy), D+1","2572579388.0000","17/05/2022 14:01:00","A"
"16/05/2022 01:00:00","16/05/2022","NTS System Input Physical, Actual (Energy), D+1","2575228495.0000","17/05/2022 12:01:01","L"
"16/05/2022 01:00:00","16/05/2022","System Entry Energy, STFergus-Mobil, D+1","145567552.0000","17/05/2022 12:01:01","L"
"16/05/2022 01:00:00","16/05/2022","System Entry Energy, STFergus-NSMP, D+1","246052331.0000","17/05/2022 12:01:01","L"
"16/05/2022 01:00:00","16/05/2022","System Entry Energy, STFergus-Shell, D+1","276560521.0000","17/05/2022 12:01:01","L"
"15/05/2022 01:00:00","15/05/2022","NTS System Input Physical, Actual (Energy), D+1","2299339885.0000","16/05/2022 16:01:00","A"
"15/05/2022 01:00:00","15/05/2022","System Entry Energy, STFergus-NSMP, D+1","248940286.0000","16/05/2022 16:01:00","A"
"15/05/2022 01:00:00","15/05/2022","NTS System Input Physical, Actual (Energy), D+1","2299339599.0000","16/05/2022 14:01:01","A"
"15/05/2022 01:00:00","15/05/2022","System Entry Energy, STFergus-Shell, D+1","276349219.0000","16/05/2022 14:01:01","A"
"15/05/2022 01:00:00","15/05/2022","NTS System Input Physical, Actual (Energy), D+1","2294892047.0000","16/05/2022 12:01:00","L"
"15/05/2022 01:00:00","15/05/2022","System Entry Energy, STFergus-Mobil, D+1","152811264.0000","16/05/2022 12:01:00","L"
"15/05/2022 01:00:00","15/05/2022","System Entry Energy, STFergus-NSMP, D+1","248940000.0000","16/05/2022 12:01:00","L"
"15/05/2022 01:00:00","15/05/2022","System Entry Energy, STFergus-Shell, D+1","271901667.0000","16/05/2022 12:01:00","L"
"14/05/2022 01:00:00","14/05/2022","NTS System Input Physical, Actual (Energy), D+1","2550889567.0000","15/05/2022 12:01:00","L"
"14/05/2022 01:00:00","14/05/2022","System Entry Energy, STFergus-Mobil, D+1","156611328.0000","15/05/2022 12:01:00","L"
"14/05/2022 01:00:00","14/05/2022","System Entry Energy, STFergus-NSMP, D+1","238600000.0000","15/05/2022 12:01:00","L"
"14/05/2022 01:00:00","14/05/2022","System Entry Energy, STFergus-Shell, D+1","283808333.0000","15/05/2022 12:01:00","L"
"13/05/2022 01:00:00","13/05/2022","NTS System Input Physical, Actual (Energy), D+1","2464774707.0000","14/05/2022 12:01:01","L"
"13/05/2022 01:00:00","13/05/2022","System Entry Energy, STFergus-Mobil, D+1","156384832.0000","14/05/2022 12:01:01","L"
"13/05/2022 01:00:00","13/05/2022","System Entry Energy, STFergus-NSMP, D+1","212950000.0000","14/05/2022 12:01:01","L"
"13/05/2022 01:00:00","13/05/2022","System Entry Energy, STFergus-Shell, D+1","283808333.0000","14/05/2022 12:01:01","L"
"12/05/2022 01:00:00","12/05/2022","NTS System Input Physical, Actual (Energy), D+1","2598509914.0000","13/05/2022 14:01:01","A"
"12/05/2022 01:00:00","12/05/2022","NTS System Input Physical, Actual (Energy), D+1","2598501581.0000","13/05/2022 12:01:01","L"
"12/05/2022 01:00:00","12/05/2022","System Entry Energy, STFergus-Mobil, D+1","155970112.0000","13/05/2022 12:01:01","L"
"12/05/2022 01:00:00","12/05/2022","System Entry Energy, STFergus-NSMP, D+1","242877828.0000","13/05/2022 12:01:01","L"
"12/05/2022 01:00:00","12/05/2022","System Entry Energy, STFergus-Shell, D+1","283808333.0000","13/05/2022 12:01:01","L"
"11/05/2022 01:00:00","11/05/2022","NTS System Input Physical, Actual (Energy), D+1","2474052223.0000","12/05/2022 12:01:01","L"
"11/05/2022 01:00:00","11/05/2022","System Entry Energy, STFergus-Mobil, D+1","159873200.0000","12/05/2022 12:01:01","L"
"11/05/2022 01:00:00","11/05/2022","System Entry Energy, STFergus-NSMP, D+1","249312893.0000","12/05/2022 12:01:01","L"
"11/05/2022 01:00:00","11/05/2022","System Entry Energy, STFergus-Shell, D+1","286182830.0000","12/05/2022 12:01:01","L"
"10/05/2022 01:00:00","10/05/2022","NTS System Input Physical, Actual (Energy), D+1","2346319679.0000","11/05/2022 14:01:00","A"
"10/05/2022 01:00:00","10/05/2022","System Entry Energy, STFergus-NSMP, D+1","247237159.0000","11/05/2022 14:01:00","A"
"10/05/2022 01:00:00","10/05/2022","System Entry Energy, STFergus-Shell, D+1","291648646.0000","11/05/2022 14:01:00","A"
"10/05/2022 01:00:00","10/05/2022","NTS System Input Physical, Actual (Energy), D+1","2346280680.0000","11/05/2022 12:01:01","L"
"10/05/2022 01:00:00","10/05/2022","System Entry Energy, STFergus-Mobil, D+1","155766672.0000","11/05/2022 12:01:01","L"
"10/05/2022 01:00:00","10/05/2022","System Entry Energy, STFergus-NSMP, D+1","247240000.0000","11/05/2022 12:01:01","L"
"10/05/2022 01:00:00","10/05/2022","System Entry Energy, STFergus-Shell, D+1","291589028.0000","11/05/2022 12:01:01","L"
"09/05/2022 01:00:00","09/05/2022","NTS System Input Physical, Actual (Energy), D+1","2446009390.0000","10/05/2022 16:01:01","A"
"09/05/2022 01:00:00","09/05/2022","System Entry Energy, STFergus-NSMP, D+1","229504334.0000","10/05/2022 16:01:01","A"
"09/05/2022 01:00:00","09/05/2022","NTS System Input Physical, Actual (Energy), D+1","2446005056.0000","10/05/2022 14:01:01","A"
"09/05/2022 01:00:00","09/05/2022","System Entry Energy, STFergus-NSMP, D+1","229500000.0000","10/05/2022 14:01:01","A"
"09/05/2022 01:00:00","09/05/2022","NTS System Input Physical, Actual (Energy), D+1","2461510362.0000","10/05/2022 12:01:01","L"
"09/05/2022 01:00:00","09/05/2022","System Entry Energy, STFergus-Mobil, D+1","153946624.0000","10/05/2022 12:01:01","L"
"09/05/2022 01:00:00","09/05/2022","System Entry Energy, STFergus-NSMP, D+1","245005306.0000","10/05/2022 12:01:01","L"
"09/05/2022 01:00:00","09/05/2022","System Entry Energy, STFergus-Shell, D+1","291589028.0000","10/05/2022 12:01:01","L"
"08/05/2022 01:00:00","08/05/2022","NTS System Input Physical, Actual (Energy), D+1","2571417778.0000","09/05/2022 16:01:01","A"
"08/05/2022 01:00:00","08/05/2022","System Entry Energy, STFergus-NSMP, D+1","245005306.0000","09/05/2022 16:01:01","A"
"08/05/2022 01:00:00","08/05/2022","NTS System Input Physical, Actual (Energy), D+1","2571422472.0000","09/05/2022 12:01:00","L"
"08/05/2022 01:00:00","08/05/2022","System Entry Energy, STFergus-Mobil, D+1","157332800.0000","09/05/2022 12:01:00","L"
"08/05/2022 01:00:00","08/05/2022","System Entry Energy, STFergus-NSMP, D+1","245010000.0000","09/05/2022 12:01:00","L"
"08/05/2022 01:00:00","08/05/2022","System Entry Energy, STFergus-Shell, D+1","288218247.0000","09/05/2022 12:01:00","L"
"07/05/2022 01:00:00","07/05/2022","NTS System Input Physical, Actual (Energy), D+1","2731640533.0000","08/05/2022 12:01:00","L"
"07/05/2022 01:00:00","07/05/2022","System Entry Energy, STFergus-Mobil, D+1","156794224.0000","08/05/2022 12:01:00","L"
"07/05/2022 01:00:00","07/05/2022","System Entry Energy, STFergus-NSMP, D+1","246940000.0000","08/05/2022 12:01:00","L"
"07/05/2022 01:00:00","07/05/2022","System Entry Energy, STFergus-Shell, D+1","270442257.0000","08/05/2022 12:01:00","L"
"06/05/2022 01:00:00","06/05/2022","NTS System Input Physical, Actual (Energy), D+1","2800148709.0000","07/05/2022 12:01:01","L"
"06/05/2022 01:00:00","06/05/2022","System Entry Energy, STFergus-Mobil, D+1","149677408.0000","07/05/2022 12:01:01","L"
"06/05/2022 01:00:00","06/05/2022","System Entry Energy, STFergus-NSMP, D+1","256330000.0000","07/05/2022 12:01:01","L"
