Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"19/02/2022 00:00:00","19/02/2022","System Entry Energy, STFergus-Shell, D+1","288635660.0000","20/02/2022 12:01:01","L"
"18/02/2022 00:00:00","18/02/2022","NTS System Input Physical, Actual (Energy), D+1","2989693303.0000","19/02/2022 12:01:00","L"
"18/02/2022 00:00:00","18/02/2022","System Entry Energy, STFergus-Mobil, D+1","149907104.0000","19/02/2022 12:01:00","L"
"18/02/2022 00:00:00","18/02/2022","System Entry Energy, STFergus-NSMP, D+1","275580000.0000","19/02/2022 12:01:00","L"
"18/02/2022 00:00:00","18/02/2022","System Entry Energy, STFergus-Shell, D+1","288635660.0000","19/02/2022 12:01:00","L"
"17/02/2022 00:00:00","17/02/2022","NTS System Input Physical, Actual (Energy), D+1","2779503580.0000","18/02/2022 12:01:01","L"
"17/02/2022 00:00:00","17/02/2022","System Entry Energy, STFergus-Mobil, D+1","165620784.0000","18/02/2022 12:01:01","L"
"17/02/2022 00:00:00","17/02/2022","System Entry Energy, STFergus-NSMP, D+1","262875226.0000","18/02/2022 12:01:01","L"
"17/02/2022 00:00:00","17/02/2022","System Entry Energy, STFergus-Shell, D+1","288635660.0000","18/02/2022 12:01:01","L"
"16/02/2022 00:00:00","16/02/2022","NTS System Input Physical, Actual (Energy), D+1","2656411466.0000","17/02/2022 12:01:01","L"
"16/02/2022 00:00:00","16/02/2022","System Entry Energy, STFergus-Mobil, D+1","146502080.0000","17/02/2022 12:01:01","L"
"16/02/2022 00:00:00","16/02/2022","System Entry Energy, STFergus-NSMP, D+1","209662222.0000","17/02/2022 12:01:01","L"
"16/02/2022 00:00:00","16/02/2022","System Entry Energy, STFergus-Shell, D+1","285964826.0000","17/02/2022 12:01:01","L"
"15/02/2022 00:00:00","15/02/2022","NTS System Input Physical, Actual (Energy), D+1","3062597225.0000","16/02/2022 14:01:00","A"
"15/02/2022 00:00:00","15/02/2022","System Entry Energy, STFergus-NSMP, D+1","221889757.0000","16/02/2022 14:01:00","A"
"15/02/2022 00:00:00","15/02/2022","System Entry Energy, STFergus-Mobil, D+1","151737872.0000","16/02/2022 12:01:01","L"
"15/02/2022 00:00:00","15/02/2022","System Entry Energy, STFergus-Shell, D+1","280258993.0000","16/02/2022 12:01:01","L"
"14/02/2022 00:00:00","14/02/2022","NTS System Input Physical, Actual (Energy), D+1","2998553353.0000","15/02/2022 14:01:00","A"
"14/02/2022 00:00:00","14/02/2022","System Entry Energy, STFergus-NSMP, D+1","221914437.0000","15/02/2022 14:01:00","A"
"14/02/2022 00:00:00","14/02/2022","System Entry Energy, STFergus-Mobil, D+1","154692736.0000","15/02/2022 12:01:00","L"
"14/02/2022 00:00:00","14/02/2022","System Entry Energy, STFergus-Shell, D+1","277606250.0000","15/02/2022 12:01:00","L"
"13/02/2022 00:00:00","13/02/2022","NTS System Input Physical, Actual (Energy), D+1","2975603150.0000","14/02/2022 16:01:00","A"
"13/02/2022 00:00:00","13/02/2022","System Entry Energy, STFergus-NSMP, D+1","223377419.0000","14/02/2022 16:01:00","A"
"13/02/2022 00:00:00","13/02/2022","System Entry Energy, STFergus-Mobil, D+1","150105456.0000","14/02/2022 12:01:01","L"
"13/02/2022 00:00:00","13/02/2022","System Entry Energy, STFergus-Shell, D+1","276216111.0000","14/02/2022 12:01:01","L"
"12/02/2022 00:00:00","12/02/2022","NTS System Input Physical, Actual (Energy), D+1","2945767605.0000","13/02/2022 12:01:00","L"
"12/02/2022 00:00:00","12/02/2022","System Entry Energy, STFergus-Mobil, D+1","148903104.0000","13/02/2022 12:01:00","L"
"12/02/2022 00:00:00","12/02/2022","System Entry Energy, STFergus-NSMP, D+1","223210000.0000","13/02/2022 12:01:00","L"
"12/02/2022 00:00:00","12/02/2022","System Entry Energy, STFergus-Shell, D+1","261850313.0000","13/02/2022 12:01:00","L"
"11/02/2022 00:00:00","11/02/2022","NTS System Input Physical, Actual (Energy), D+1","3356108810.0000","12/02/2022 12:01:01","L"
"11/02/2022 00:00:00","11/02/2022","System Entry Energy, STFergus-Mobil, D+1","157746928.0000","12/02/2022 12:01:01","L"
"11/02/2022 00:00:00","11/02/2022","System Entry Energy, STFergus-NSMP, D+1","223430000.0000","12/02/2022 12:01:01","L"
"11/02/2022 00:00:00","11/02/2022","System Entry Energy, STFergus-Shell, D+1","261850313.0000","12/02/2022 12:01:01","L"
"10/02/2022 00:00:00","10/02/2022","NTS System Input Physical, Actual (Energy), D+1","3172826148.0000","11/02/2022 12:01:01","L"
"10/02/2022 00:00:00","10/02/2022","System Entry Energy, STFergus-Mobil, D+1","167589520.0000","11/02/2022 12:01:01","L"
"10/02/2022 00:00:00","10/02/2022","System Entry Energy, STFergus-NSMP, D+1","223125613.0000","11/02/2022 12:01:01","L"
"10/02/2022 00:00:00","10/02/2022","System Entry Energy, STFergus-Shell, D+1","261850313.0000","11/02/2022 12:01:01","L"
"09/02/2022 00:00:00","09/02/2022","NTS System Input Physical, Actual (Energy), D+1","3031794831.0000","10/02/2022 14:01:00","A"
"09/02/2022 00:00:00","09/02/2022","System Entry Energy, STFergus-Mobil, D+1","162077680.0000","10/02/2022 12:01:00","L"
"09/02/2022 00:00:00","09/02/2022","System Entry Energy, STFergus-NSMP, D+1","216089980.0000","10/02/2022 12:01:00","L"
"09/02/2022 00:00:00","09/02/2022","System Entry Energy, STFergus-Shell, D+1","249949688.0000","10/02/2022 12:01:00","L"
"08/02/2022 00:00:00","08/02/2022","NTS System Input Physical, Actual (Energy), D+1","3086227734.0000","09/02/2022 12:01:00","L"
"08/02/2022 00:00:00","08/02/2022","System Entry Energy, STFergus-Mobil, D+1","124519504.0000","09/02/2022 12:01:00","L"
"08/02/2022 00:00:00","08/02/2022","System Entry Energy, STFergus-NSMP, D+1","231634401.0000","09/02/2022 12:01:00","L"
"08/02/2022 00:00:00","08/02/2022","System Entry Energy, STFergus-Shell, D+1","272220243.0000","09/02/2022 12:01:00","L"
"07/02/2022 00:00:00","07/02/2022","NTS System Input Physical, Actual (Energy), D+1","3284849778.0000","08/02/2022 14:01:00","A"
"07/02/2022 00:00:00","07/02/2022","System Entry Energy, STFergus-NSMP, D+1","248568349.0000","08/02/2022 14:01:00","A"
"07/02/2022 00:00:00","07/02/2022","System Entry Energy, STFergus-Mobil, D+1","160184368.0000","08/02/2022 12:01:00","L"
"07/02/2022 00:00:00","07/02/2022","System Entry Energy, STFergus-Shell, D+1","288011753.0000","08/02/2022 12:01:00","L"
"06/02/2022 00:00:00","06/02/2022","NTS System Input Physical, Actual (Energy), D+1","3111931244.0000","07/02/2022 14:01:00","A"
"06/02/2022 00:00:00","06/02/2022","System Entry Energy, STFergus-NSMP, D+1","253041877.0000","07/02/2022 14:01:00","A"
"06/02/2022 00:00:00","06/02/2022","System Entry Energy, STFergus-Mobil, D+1","159169712.0000","07/02/2022 12:01:00","L"
"06/02/2022 00:00:00","06/02/2022","System Entry Energy, STFergus-Shell, D+1","294576736.0000","07/02/2022 12:01:00","L"
"05/02/2022 00:00:00","05/02/2022","NTS System Input Physical, Actual (Energy), D+1","3103362830.0000","06/02/2022 12:01:01","L"
"05/02/2022 00:00:00","05/02/2022","System Entry Energy, STFergus-Mobil, D+1","158262848.0000","06/02/2022 12:01:01","L"
"05/02/2022 00:00:00","05/02/2022","System Entry Energy, STFergus-NSMP, D+1","264950000.0000","06/02/2022 12:01:01","L"
"05/02/2022 00:00:00","05/02/2022","System Entry Energy, STFergus-Shell, D+1","274604497.0000","06/02/2022 12:01:01","L"
"04/02/2022 00:00:00","04/02/2022","NTS System Input Physical, Actual (Energy), D+1","3230237783.0000","05/02/2022 12:01:00","L"
"04/02/2022 00:00:00","04/02/2022","System Entry Energy, STFergus-Mobil, D+1","169116256.0000","05/02/2022 12:01:00","L"
"04/02/2022 00:00:00","04/02/2022","System Entry Energy, STFergus-NSMP, D+1","286580000.0000","05/02/2022 12:01:00","L"
"04/02/2022 00:00:00","04/02/2022","System Entry Energy, STFergus-Shell, D+1","274604497.0000","05/02/2022 12:01:00","L"
"03/02/2022 00:00:00","03/02/2022","NTS System Input Physical, Actual (Energy), D+1","3198255736.0000","04/02/2022 14:01:01","A"
"03/02/2022 00:00:00","03/02/2022","System Entry Energy, STFergus-Shell, D+1","274604497.0000","04/02/2022 14:01:01","A"
"03/02/2022 00:00:00","03/02/2022","System Entry Energy, STFergus-Mobil, D+1","169094336.0000","04/02/2022 13:01:00","L"
"03/02/2022 00:00:00","03/02/2022","System Entry Energy, STFergus-NSMP, D+1","281838707.0000","04/02/2022 13:01:00","L"
"02/02/2022 00:00:00","02/02/2022","NTS System Input Physical, Actual (Energy), D+1","3113969831.0000","03/02/2022 12:01:00","L"
"02/02/2022 00:00:00","02/02/2022","System Entry Energy, STFergus-Mobil, D+1","166313632.0000","03/02/2022 12:01:00","L"
"02/02/2022 00:00:00","02/02/2022","System Entry Energy, STFergus-NSMP, D+1","231569405.0000","03/02/2022 12:01:00","L"
"02/02/2022 00:00:00","02/02/2022","System Entry Energy, STFergus-Shell, D+1","281970174.0000","03/02/2022 12:01:00","L"
"01/02/2022 00:00:00","01/02/2022","NTS System Input Physical, Actual (Energy), D+1","3128443207.0000","02/02/2022 12:01:01","L"
"01/02/2022 00:00:00","01/02/2022","System Entry Energy, STFergus-Mobil, D+1","169656048.0000","02/02/2022 12:01:01","L"
"01/02/2022 00:00:00","01/02/2022","System Entry Energy, STFergus-NSMP, D+1","275953806.0000","02/02/2022 12:01:01","L"
"01/02/2022 00:00:00","01/02/2022","System Entry Energy, STFergus-Shell, D+1","276664306.0000","02/02/2022 12:01:01","L"
"31/01/2022 00:00:00","31/01/2022","NTS System Input Physical, Actual (Energy), D+1","3149035010.0000","01/02/2022 14:01:01","A"
"31/01/2022 00:00:00","31/01/2022","System Entry Energy, STFergus-NSMP, D+1","269905269.0000","01/02/2022 14:01:01","A"
"31/01/2022 00:00:00","31/01/2022","System Entry Energy, STFergus-Mobil, D+1","165409920.0000","01/02/2022 12:01:01","L"
"31/01/2022 00:00:00","31/01/2022","System Entry Energy, STFergus-Shell, D+1","255593438.0000","01/02/2022 12:01:01","L"
"30/01/2022 00:00:00","30/01/2022","NTS System Input Physical, Actual (Energy), D+1","2864006477.0000","31/01/2022 14:01:01","A"
"30/01/2022 00:00:00","30/01/2022","System Entry Energy, STFergus-Mobil, D+1","164026320.0000","31/01/2022 12:01:00","L"
"30/01/2022 00:00:00","30/01/2022","System Entry Energy, STFergus-NSMP, D+1","187020000.0000","31/01/2022 12:01:00","L"
"30/01/2022 00:00:00","30/01/2022","System Entry Energy, STFergus-Shell, D+1","255712274.0000","31/01/2022 12:01:00","L"
"29/01/2022 00:00:00","29/01/2022","NTS System Input Physical, Actual (Energy), D+1","2741186886.0000","30/01/2022 12:01:01","L"
"29/01/2022 00:00:00","29/01/2022","System Entry Energy, STFergus-Mobil, D+1","163561648.0000","30/01/2022 12:01:01","L"
"29/01/2022 00:00:00","29/01/2022","System Entry Energy, STFergus-NSMP, D+1","218730000.0000","30/01/2022 12:01:01","L"
"29/01/2022 00:00:00","29/01/2022","System Entry Energy, STFergus-Shell, D+1","214809583.0000","30/01/2022 12:01:01","L"
"28/01/2022 00:00:00","28/01/2022","NTS System Input Physical, Actual (Energy), D+1","3064467511.0000","29/01/2022 12:01:01","L"
"28/01/2022 00:00:00","28/01/2022","System Entry Energy, STFergus-Mobil, D+1","163561648.0000","29/01/2022 12:01:01","L"
"28/01/2022 00:00:00","28/01/2022","System Entry Energy, STFergus-NSMP, D+1","250240000.0000","29/01/2022 12:01:01","L"
"28/01/2022 00:00:00","28/01/2022","System Entry Energy, STFergus-Shell, D+1","214809583.0000","29/01/2022 12:01:01","L"
"27/01/2022 00:00:00","27/01/2022","NTS System Input Physical, Actual (Energy), D+1","3272895864.0000","28/01/2022 12:01:01","L"
"27/01/2022 00:00:00","27/01/2022","System Entry Energy, STFergus-Mobil, D+1","163561648.0000","28/01/2022 12:01:01","L"
"27/01/2022 00:00:00","27/01/2022","System Entry Energy, STFergus-NSMP, D+1","250319805.0000","28/01/2022 12:01:01","L"
"27/01/2022 00:00:00","27/01/2022","System Entry Energy, STFergus-Shell, D+1","214809583.0000","28/01/2022 12:01:01","L"
"26/01/2022 00:00:00","26/01/2022","NTS System Input Physical, Actual (Energy), D+1","3364713967.0000","27/01/2022 12:01:00","L"
"26/01/2022 00:00:00","26/01/2022","System Entry Energy, STFergus-Mobil, D+1","164082288.0000","27/01/2022 12:01:00","L"
"26/01/2022 00:00:00","26/01/2022","System Entry Energy, STFergus-NSMP, D+1","278343759.0000","27/01/2022 12:01:00","L"
"26/01/2022 00:00:00","26/01/2022","System Entry Energy, STFergus-Shell, D+1","246716059.0000","27/01/2022 12:01:00","L"
"25/01/2022 00:00:00","25/01/2022","NTS System Input Physical, Actual (Energy), D+1","3908269065.0000","26/01/2022 14:01:00","A"
"25/01/2022 00:00:00","25/01/2022","System Entry Energy, STFergus-NSMP, D+1","324369045.0000","26/01/2022 14:01:00","A"
"25/01/2022 00:00:00","25/01/2022","System Entry Energy, STFergus-Shell, D+1","225971424.0000","26/01/2022 14:01:00","A"
"25/01/2022 00:00:00","25/01/2022","System Entry Energy, STFergus-Mobil, D+1","163642992.0000","26/01/2022 12:01:01","L"
"24/01/2022 00:00:00","24/01/2022","NTS System Input Physical, Actual (Energy), D+1","3844682487.0000","25/01/2022 12:01:00","L"
"24/01/2022 00:00:00","24/01/2022","System Entry Energy, STFergus-Mobil, D+1","166275840.0000","25/01/2022 12:01:00","L"
"24/01/2022 00:00:00","24/01/2022","System Entry Energy, STFergus-NSMP, D+1","331176163.0000","25/01/2022 12:01:00","L"
"24/01/2022 00:00:00","24/01/2022","System Entry Energy, STFergus-Shell, D+1","196683507.0000","25/01/2022 12:01:00","L"
"23/01/2022 00:00:00","23/01/2022","NTS System Input Physical, Actual (Energy), D+1","3341456434.0000","24/01/2022 16:01:00","A"
"23/01/2022 00:00:00","23/01/2022","System Entry Energy, STFergus-NSMP, D+1","255446241.0000","24/01/2022 16:01:00","A"
"23/01/2022 00:00:00","23/01/2022","System Entry Energy, STFergus-Mobil, D+1","167053632.0000","24/01/2022 14:01:01","A"
"23/01/2022 00:00:00","23/01/2022","System Entry Energy, STFergus-Shell, D+1","192723507.0000","24/01/2022 14:01:01","A"
"22/01/2022 00:00:00","22/01/2022","NTS System Input Physical, Actual (Energy), D+1","3426711758.0000","23/01/2022 12:01:00","L"
"22/01/2022 00:00:00","22/01/2022","System Entry Energy, STFergus-Mobil, D+1","164482688.0000","23/01/2022 12:01:00","L"
"22/01/2022 00:00:00","22/01/2022","System Entry Energy, STFergus-NSMP, D+1","264950000.0000","23/01/2022 12:01:00","L"
"22/01/2022 00:00:00","22/01/2022","System Entry Energy, STFergus-Shell, D+1","247180174.0000","23/01/2022 12:01:00","L"
"21/01/2022 00:00:00","21/01/2022","NTS System Input Physical, Actual (Energy), D+1","3746939973.0000","22/01/2022 14:01:01","A"
"21/01/2022 00:00:00","21/01/2022","System Entry Energy, STFergus-Mobil, D+1","165350752.0000","22/01/2022 14:01:01","A"
"21/01/2022 00:00:00","21/01/2022","System Entry Energy, STFergus-NSMP, D+1","314430000.0000","22/01/2022 12:01:00","L"
"21/01/2022 00:00:00","21/01/2022","System Entry Energy, STFergus-Shell, D+1","247180174.0000","22/01/2022 12:01:00","L"
"20/01/2022 00:00:00","20/01/2022","NTS System Input Physical, Actual (Energy), D+1","3801022696.0000","21/01/2022 14:01:01","A"
"20/01/2022 00:00:00","20/01/2022","System Entry Energy, STFergus-Mobil, D+1","171719343.0000","21/01/2022 13:01:01","L"
"20/01/2022 00:00:00","20/01/2022","System Entry Energy, STFergus-NSMP, D+1","250489002.0000","21/01/2022 13:01:01","L"
"20/01/2022 00:00:00","20/01/2022","System Entry Energy, STFergus-Shell, D+1","247180174.0000","21/01/2022 13:01:01","L"
"19/01/2022 00:00:00","19/01/2022","NTS System Input Physical, Actual (Energy), D+1","3342290105.0000","20/01/2022 14:01:01","A"
"19/01/2022 00:00:00","19/01/2022","System Entry Energy, STFergus-NSMP, D+1","241565727.0000","20/01/2022 14:01:01","A"
"19/01/2022 00:00:00","19/01/2022","System Entry Energy, STFergus-Mobil, D+1","171719343.0000","20/01/2022 13:01:01","L"
"19/01/2022 00:00:00","19/01/2022","System Entry Energy, STFergus-Shell, D+1","245230052.0000","20/01/2022 13:01:01","L"
"18/01/2022 00:00:00","18/01/2022","NTS System Input Physical, Actual (Energy), D+1","3650155048.0000","19/01/2022 14:01:00","A"
"18/01/2022 00:00:00","18/01/2022","System Entry Energy, STFergus-NSMP, D+1","238103242.0000","19/01/2022 14:01:00","A"
"18/01/2022 00:00:00","18/01/2022","System Entry Energy, STFergus-Mobil, D+1","171129872.0000","19/01/2022 12:01:01","L"
"18/01/2022 00:00:00","18/01/2022","System Entry Energy, STFergus-Shell, D+1","152632396.0000","19/01/2022 12:01:01","L"
"17/01/2022 00:00:00","17/01/2022","NTS System Input Physical, Actual (Energy), D+1","3600105415.0000","18/01/2022 14:01:01","A"
"17/01/2022 00:00:00","17/01/2022","System Entry Energy, STFergus-NSMP, D+1","245651599.0000","18/01/2022 14:01:01","A"
"17/01/2022 00:00:00","17/01/2022","System Entry Energy, STFergus-Mobil, D+1","170758560.0000","18/01/2022 12:01:01","L"
"17/01/2022 00:00:00","17/01/2022","System Entry Energy, STFergus-Shell, D+1","151484618.0000","18/01/2022 12:01:01","L"
"16/01/2022 00:00:00","16/01/2022","NTS System Input Physical, Actual (Energy), D+1","3084002502.0000","17/01/2022 14:01:00","A"
"16/01/2022 00:00:00","16/01/2022","System Entry Energy, STFergus-NSMP, D+1","218096595.0000","17/01/2022 14:01:00","A"
"16/01/2022 00:00:00","16/01/2022","System Entry Energy, STFergus-Mobil, D+1","171245344.0000","17/01/2022 12:01:00","L"
"16/01/2022 00:00:00","16/01/2022","System Entry Energy, STFergus-Shell, D+1","279088438.0000","17/01/2022 12:01:00","L"
"15/01/2022 00:00:00","15/01/2022","NTS System Input Physical, Actual (Energy), D+1","3523244656.0000","16/01/2022 12:01:01","L"
"15/01/2022 00:00:00","15/01/2022","System Entry Energy, STFergus-Mobil, D+1","170999712.0000","16/01/2022 12:01:01","L"
"15/01/2022 00:00:00","15/01/2022","System Entry Energy, STFergus-NSMP, D+1","223350000.0000","16/01/2022 12:01:01","L"
"15/01/2022 00:00:00","15/01/2022","System Entry Energy, STFergus-Shell, D+1","273960330.0000","16/01/2022 12:01:01","L"
"14/01/2022 00:00:00","14/01/2022","NTS System Input Physical, Actual (Energy), D+1","3722648891.0000","15/01/2022 12:01:00","L"
"14/01/2022 00:00:00","14/01/2022","System Entry Energy, STFergus-Mobil, D+1","176499856.0000","15/01/2022 12:01:00","L"
"14/01/2022 00:00:00","14/01/2022","System Entry Energy, STFergus-NSMP, D+1","223350000.0000","15/01/2022 12:01:00","L"
"14/01/2022 00:00:00","14/01/2022","System Entry Energy, STFergus-Shell, D+1","273960330.0000","15/01/2022 12:01:00","L"
"13/01/2022 00:00:00","13/01/2022","NTS System Input Physical, Actual (Energy), D+1","3687298439.0000","14/01/2022 14:01:01","A"
"13/01/2022 00:00:00","13/01/2022","System Entry Energy, STFergus-NSMP, D+1","250880488.0000","14/01/2022 14:01:01","A"
"13/01/2022 00:00:00","13/01/2022","System Entry Energy, STFergus-Mobil, D+1","173929744.0000","14/01/2022 12:01:00","L"
"13/01/2022 00:00:00","13/01/2022","System Entry Energy, STFergus-Shell, D+1","273960330.0000","14/01/2022 12:01:00","L"
"12/01/2022 00:00:00","12/01/2022","NTS System Input Physical, Actual (Energy), D+1","3689782127.0000","13/01/2022 14:01:01","A"
"12/01/2022 00:00:00","12/01/2022","System Entry Energy, STFergus-NSMP, D+1","256610814.0000","13/01/2022 14:01:01","A"
"12/01/2022 00:00:00","12/01/2022","System Entry Energy, STFergus-Mobil, D+1","168999344.0000","13/01/2022 12:01:00","L"
"12/01/2022 00:00:00","12/01/2022","System Entry Energy, STFergus-Shell, D+1","269810382.0000","13/01/2022 12:01:00","L"
"11/01/2022 00:00:00","11/01/2022","NTS System Input Physical, Actual (Energy), D+1","3480395937.0000","12/01/2022 12:01:00","L"
"11/01/2022 00:00:00","11/01/2022","System Entry Energy, STFergus-Mobil, D+1","164217856.0000","12/01/2022 12:01:00","L"
"11/01/2022 00:00:00","11/01/2022","System Entry Energy, STFergus-NSMP, D+1","251933815.0000","12/01/2022 12:01:00","L"
"11/01/2022 00:00:00","11/01/2022","System Entry Energy, STFergus-Shell, D+1","269683472.0000","12/01/2022 12:01:00","L"
"10/01/2022 00:00:00","10/01/2022","NTS System Input Physical, Actual (Energy), D+1","3583717713.0000","11/01/2022 14:01:01","A"
"10/01/2022 00:00:00","10/01/2022","System Entry Energy, STFergus-NSMP, D+1","249650265.0000","11/01/2022 14:01:01","A"
"10/01/2022 00:00:00","10/01/2022","System Entry Energy, STFergus-Mobil, D+1","154987664.0000","11/01/2022 12:01:00","L"
"10/01/2022 00:00:00","10/01/2022","System Entry Energy, STFergus-Shell, D+1","278322951.0000","11/01/2022 12:01:00","L"
"09/01/2022 00:00:00","09/01/2022","System Entry Energy, STFergus-Mobil, D+1","163005152.0000","12/01/2022 09:13:02","L"
"09/01/2022 00:00:00","09/01/2022","NTS System Input Physical, Actual (Energy), D+1","3378351069.0000","10/01/2022 16:01:01","A"
"09/01/2022 00:00:00","09/01/2022","System Entry Energy, STFergus-NSMP, D+1","281001393.0000","10/01/2022 16:01:01","L"
"09/01/2022 00:00:00","09/01/2022","System Entry Energy, STFergus-Shell, D+1","284235747.0000","10/01/2022 14:01:01","L"
"08/01/2022 00:00:00","08/01/2022","System Entry Energy, STFergus-NSMP, D+1","280804731.0000","12/01/2022 12:19:00","L"
"08/01/2022 00:00:00","08/01/2022","System Entry Energy, STFergus-Shell, D+1","285909306.0000","12/01/2022 12:19:00","L"
"08/01/2022 00:00:00","08/01/2022","NTS System Input Physical, Actual (Energy), D+1","3389300887.0000","12/01/2022 08:46:05","A"
"08/01/2022 00:00:00","08/01/2022","System Entry Energy, STFergus-Mobil, D+1","176661024.0000","12/01/2022 08:46:05","L"
"07/01/2022 00:00:00","07/01/2022","NTS System Input Physical, Actual (Energy), D+1","3540966927.0000","08/01/2022 12:01:01","L"
"07/01/2022 00:00:00","07/01/2022","System Entry Energy, STFergus-Mobil, D+1","185367424.0000","08/01/2022 12:01:01","L"
"07/01/2022 00:00:00","07/01/2022","System Entry Energy, STFergus-NSMP, D+1","281030000.0000","08/01/2022 12:01:01","L"
"07/01/2022 00:00:00","07/01/2022","System Entry Energy, STFergus-Shell, D+1","280617778.0000","08/01/2022 12:01:01","L"
"06/01/2022 00:00:00","06/01/2022","NTS System Input Physical, Actual (Energy), D+1","3497999802.0000","07/01/2022 14:01:01","A"
"06/01/2022 00:00:00","06/01/2022","System Entry Energy, STFergus-NSMP, D+1","266580942.0000","07/01/2022 14:01:01","A"
"06/01/2022 00:00:00","06/01/2022","System Entry Energy, STFergus-Mobil, D+1","180136816.0000","07/01/2022 12:01:00","L"
"06/01/2022 00:00:00","06/01/2022","System Entry Energy, STFergus-Shell, D+1","280617778.0000","07/01/2022 12:01:00","L"
"05/01/2022 00:00:00","05/01/2022","NTS System Input Physical, Actual (Energy), D+1","3581558696.0000","06/01/2022 14:01:00","A"
"05/01/2022 00:00:00","05/01/2022","System Entry Energy, STFergus-NSMP, D+1","273584258.0000","06/01/2022 14:01:00","A"
"05/01/2022 00:00:00","05/01/2022","System Entry Energy, STFergus-Mobil, D+1","172633024.0000","06/01/2022 12:01:01","L"
"05/01/2022 00:00:00","05/01/2022","System Entry Energy, STFergus-Shell, D+1","280109809.0000","06/01/2022 12:01:01","L"
"04/01/2022 00:00:00","04/01/2022","NTS System Input Physical, Actual (Energy), D+1","3513562668.0000","05/01/2022 16:01:00","A"
"04/01/2022 00:00:00","04/01/2022","System Entry Energy, STFergus-NSMP, D+1","298987769.0000","05/01/2022 16:01:00","A"
"04/01/2022 00:00:00","04/01/2022","System Entry Energy, STFergus-Mobil, D+1","173996752.0000","05/01/2022 12:01:01","L"
"04/01/2022 00:00:00","04/01/2022","System Entry Energy, STFergus-Shell, D+1","278540608.0000","05/01/2022 12:01:01","L"
"03/01/2022 00:00:00","03/01/2022","NTS System Input Physical, Actual (Energy), D+1","3135103122.0000","04/01/2022 12:01:00","L"
"03/01/2022 00:00:00","03/01/2022","System Entry Energy, STFergus-Mobil, D+1","173477936.0000","04/01/2022 12:01:00","L"
"03/01/2022 00:00:00","03/01/2022","System Entry Energy, STFergus-NSMP, D+1","329730000.0000","04/01/2022 12:01:00","L"
"03/01/2022 00:00:00","03/01/2022","System Entry Energy, STFergus-Shell, D+1","283511858.0000","04/01/2022 12:01:00","L"
"02/01/2022 00:00:00","02/01/2022","NTS System Input Physical, Actual (Energy), D+1","2919797468.0000","03/01/2022 14:01:01","A"
"02/01/2022 00:00:00","02/01/2022","System Entry Energy, STFergus-Shell, D+1","283511858.0000","03/01/2022 14:01:01","A"
"02/01/2022 00:00:00","02/01/2022","System Entry Energy, STFergus-Mobil, D+1","176115920.0000","03/01/2022 12:01:00","L"
"02/01/2022 00:00:00","02/01/2022","System Entry Energy, STFergus-NSMP, D+1","295450000.0000","03/01/2022 12:01:00","L"
"01/01/2022 00:00:00","01/01/2022","NTS System Input Physical, Actual (Energy), D+1","2827230021.0000","02/01/2022 12:01:00","L"
"01/01/2022 00:00:00","01/01/2022","System Entry Energy, STFergus-Mobil, D+1","178248032.0000","02/01/2022 12:01:00","L"
"01/01/2022 00:00:00","01/01/2022","System Entry Energy, STFergus-NSMP, D+1","264690000.0000","02/01/2022 12:01:00","L"
"01/01/2022 00:00:00","01/01/2022","System Entry Energy, STFergus-Shell, D+1","274766840.0000","02/01/2022 12:01:00","L"
