Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"26/10/2017 23:05:53","20/10/2017","Demand, Actual DM, LDZ(SC), D+6","20402457.0000","26/10/2017 23:30:00",""
"26/10/2017 23:05:53","20/10/2017","Demand, Actual NDM, LDZ(SC), D+6","89590821.0000","26/10/2017 23:30:00",""
"26/10/2017 01:00:00","26/10/2017","NTS Energy Offtaken, Moffat, Interconnector","135477778.0000","28/10/2017 07:20:14","L"
"26/10/2017 01:00:00","26/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16922222.0000","27/10/2017 12:02:10","L"
"26/10/2017 01:00:00","26/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","27/10/2017 12:02:10","L"
"26/10/2017 01:00:00","26/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","24627778.0000","27/10/2017 12:02:10","L"
"25/10/2017 23:06:59","19/10/2017","Demand, Actual DM, LDZ(SC), D+6","22464895.0000","25/10/2017 23:30:00",""
"25/10/2017 23:06:59","19/10/2017","Demand, Actual NDM, LDZ(SC), D+6","91630992.0000","25/10/2017 23:30:00",""
"25/10/2017 01:00:00","25/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15541111.0000","26/10/2017 12:02:18","L"
"25/10/2017 01:00:00","25/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","26/10/2017 12:02:18","L"
"25/10/2017 01:00:00","25/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","26/10/2017 12:02:18","L"
"25/10/2017 01:00:00","25/10/2017","NTS Energy Offtaken, Moffat, Interconnector","108144444.0000","26/10/2017 08:28:11","L"
"24/10/2017 23:00:44","18/10/2017","Demand, Actual DM, LDZ(SC), D+6","23664675.0000","24/10/2017 23:30:00",""
"24/10/2017 23:00:44","18/10/2017","Demand, Actual NDM, LDZ(SC), D+6","98674427.0000","24/10/2017 23:30:00",""
"24/10/2017 01:00:00","24/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15383333.0000","25/10/2017 12:02:11","L"
"24/10/2017 01:00:00","24/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","25/10/2017 12:02:11","L"
"24/10/2017 01:00:00","24/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","30672222.0000","25/10/2017 12:02:11","L"
"24/10/2017 01:00:00","24/10/2017","NTS Energy Offtaken, Moffat, Interconnector","91144444.0000","25/10/2017 09:08:10","L"
"23/10/2017 23:05:16","17/10/2017","Demand, Actual DM, LDZ(SC), D+6","21873960.0000","23/10/2017 23:30:00",""
"23/10/2017 23:05:16","17/10/2017","Demand, Actual NDM, LDZ(SC), D+6","85498029.0000","23/10/2017 23:30:00",""
"23/10/2017 01:00:00","23/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14900000.0000","24/10/2017 12:02:14","L"
"23/10/2017 01:00:00","23/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","24/10/2017 12:02:14","L"
"23/10/2017 01:00:00","23/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","50172222.0000","24/10/2017 12:02:14","L"
"23/10/2017 01:00:00","23/10/2017","NTS Energy Offtaken, Moffat, Interconnector","91922222.0000","24/10/2017 11:56:09","L"
"22/10/2017 23:04:54","16/10/2017","Demand, Actual DM, LDZ(SC), D+6","22174266.0000","22/10/2017 23:30:00",""
"22/10/2017 23:04:54","16/10/2017","Demand, Actual NDM, LDZ(SC), D+6","82497016.0000","22/10/2017 23:30:00",""
"22/10/2017 01:00:00","22/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14865556.0000","23/10/2017 12:02:11","L"
"22/10/2017 01:00:00","22/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","23/10/2017 12:02:11","L"
"22/10/2017 01:00:00","22/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","31450000.0000","23/10/2017 12:02:11","L"
"22/10/2017 01:00:00","22/10/2017","NTS Energy Offtaken, Moffat, Interconnector","52077778.0000","23/10/2017 09:30:13","L"
"21/10/2017 23:06:11","15/10/2017","Demand, Actual DM, LDZ(SC), D+6","22972371.0000","22/10/2017 02:18:09","L"
"21/10/2017 23:06:11","15/10/2017","Demand, Actual NDM, LDZ(SC), D+6","71072140.0000","22/10/2017 02:18:09","L"
"21/10/2017 01:00:00","21/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15350255.0000","24/10/2017 14:02:16","A"
"21/10/2017 01:00:00","21/10/2017","NTS Energy Offtaken, Moffat, Interconnector","52077778.0000","22/10/2017 17:32:09","L"
"21/10/2017 01:00:00","21/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","22/10/2017 12:02:13","L"
"21/10/2017 01:00:00","21/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","18350000.0000","22/10/2017 12:02:13","L"
"20/10/2017 23:02:24","14/10/2017","Demand, Actual DM, LDZ(SC), D+6","22029775.0000","20/10/2017 23:30:00",""
"20/10/2017 23:02:24","14/10/2017","Demand, Actual NDM, LDZ(SC), D+6","70715600.0000","20/10/2017 23:30:00",""
"20/10/2017 01:00:00","20/10/2017","NTS Energy Offtaken, Moffat, Interconnector","75855556.0000","21/10/2017 14:46:09","L"
"20/10/2017 01:00:00","20/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15387778.0000","21/10/2017 12:02:10","L"
"20/10/2017 01:00:00","20/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","21/10/2017 12:02:10","L"
"20/10/2017 01:00:00","20/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","37983333.0000","21/10/2017 12:02:10","L"
"19/10/2017 23:08:32","13/10/2017","Demand, Actual DM, LDZ(SC), D+6","22716014.0000","19/10/2017 23:30:00",""
"19/10/2017 23:08:32","13/10/2017","Demand, Actual NDM, LDZ(SC), D+6","71378563.0000","19/10/2017 23:30:00",""
"19/10/2017 01:00:00","19/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14644444.0000","20/10/2017 12:02:10","L"
"19/10/2017 01:00:00","19/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","20/10/2017 12:02:10","L"
"19/10/2017 01:00:00","19/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","50622222.0000","20/10/2017 12:02:10","L"
"19/10/2017 01:00:00","19/10/2017","NTS Energy Offtaken, Moffat, Interconnector","69433333.0000","20/10/2017 10:22:09","L"
"18/10/2017 23:07:47","12/10/2017","Demand, Actual DM, LDZ(SC), D+6","23498765.0000","18/10/2017 23:30:00",""
"18/10/2017 23:07:47","12/10/2017","Demand, Actual NDM, LDZ(SC), D+6","86919171.0000","18/10/2017 23:30:00",""
"18/10/2017 01:00:00","18/10/2017","NTS Energy Offtaken, Moffat, Interconnector","86733333.0000","19/10/2017 15:46:09","L"
"18/10/2017 01:00:00","18/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15245556.0000","19/10/2017 12:02:12","L"
"18/10/2017 01:00:00","18/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","19/10/2017 12:02:12","L"
"18/10/2017 01:00:00","18/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","51183333.0000","19/10/2017 12:02:12","L"
"17/10/2017 23:09:32","11/10/2017","Demand, Actual DM, LDZ(SC), D+6","22642480.0000","17/10/2017 23:30:00",""
"17/10/2017 23:09:32","11/10/2017","Demand, Actual NDM, LDZ(SC), D+6","88090060.0000","17/10/2017 23:30:00",""
"17/10/2017 01:00:00","17/10/2017","NTS Energy Offtaken, Moffat, Interconnector","92155556.0000","19/10/2017 12:10:11","L"
"17/10/2017 01:00:00","17/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15975556.0000","18/10/2017 12:02:13","L"
"17/10/2017 01:00:00","17/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","18/10/2017 12:02:13","L"
"17/10/2017 01:00:00","17/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","31205556.0000","18/10/2017 12:02:13","L"
"16/10/2017 23:01:05","10/10/2017","Demand, Actual DM, LDZ(SC), D+6","22494334.0000","16/10/2017 23:30:00",""
"16/10/2017 23:01:05","10/10/2017","Demand, Actual NDM, LDZ(SC), D+6","86388645.0000","16/10/2017 23:30:00",""
"16/10/2017 01:00:00","16/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15015556.0000","17/10/2017 12:02:10","L"
"16/10/2017 01:00:00","16/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","17/10/2017 12:02:10","L"
"16/10/2017 01:00:00","16/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","28672222.0000","17/10/2017 12:02:10","L"
"16/10/2017 01:00:00","16/10/2017","NTS Energy Offtaken, Moffat, Interconnector","65233333.0000","17/10/2017 09:52:09","L"
"15/10/2017 23:01:38","09/10/2017","Demand, Actual DM, LDZ(SC), D+6","21795302.0000","15/10/2017 23:30:00",""
"15/10/2017 23:01:38","09/10/2017","Demand, Actual NDM, LDZ(SC), D+6","79472837.0000","15/10/2017 23:30:00",""
"15/10/2017 01:00:00","15/10/2017","NTS Energy Offtaken, Moffat, Interconnector","54266667.0000","16/10/2017 12:44:10","L"
"15/10/2017 01:00:00","15/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14855556.0000","16/10/2017 12:02:10","L"
"15/10/2017 01:00:00","15/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","16/10/2017 12:02:10","L"
"15/10/2017 01:00:00","15/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","23183333.0000","16/10/2017 12:02:10","L"
"14/10/2017 22:59:58","08/10/2017","Demand, Actual DM, LDZ(SC), D+6","20806798.0000","14/10/2017 23:30:00",""
"14/10/2017 22:59:58","08/10/2017","Demand, Actual NDM, LDZ(SC), D+6","76215746.0000","14/10/2017 23:30:00",""
"14/10/2017 01:00:00","14/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15157778.0000","15/10/2017 12:02:13","L"
"14/10/2017 01:00:00","14/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","15/10/2017 12:02:13","L"
"14/10/2017 01:00:00","14/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/10/2017 12:02:13","L"
"14/10/2017 01:00:00","14/10/2017","NTS Energy Offtaken, Moffat, Interconnector","55522222.0000","15/10/2017 09:36:09","L"
"13/10/2017 22:56:26","07/10/2017","Demand, Actual DM, LDZ(SC), D+6","21245778.0000","13/10/2017 23:30:00",""
"13/10/2017 22:56:26","07/10/2017","Demand, Actual NDM, LDZ(SC), D+6","78397167.0000","13/10/2017 23:30:00",""
"13/10/2017 01:00:00","13/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15438889.0000","14/10/2017 12:02:10","L"
"13/10/2017 01:00:00","13/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","14/10/2017 12:02:10","L"
"13/10/2017 01:00:00","13/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/10/2017 12:02:10","L"
"13/10/2017 01:00:00","13/10/2017","NTS Energy Offtaken, Moffat, Interconnector","73266667.0000","14/10/2017 11:42:08","L"
"12/10/2017 23:04:23","06/10/2017","Demand, Actual DM, LDZ(SC), D+6","19352627.0000","12/10/2017 23:30:00",""
"12/10/2017 23:04:23","06/10/2017","Demand, Actual NDM, LDZ(SC), D+6","93423560.0000","12/10/2017 23:30:00",""
"12/10/2017 01:00:00","12/10/2017","NTS Energy Offtaken, Moffat, Interconnector","71555556.0000","14/10/2017 11:54:09","L"
"12/10/2017 01:00:00","12/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15330000.0000","13/10/2017 12:02:14","L"
"12/10/2017 01:00:00","12/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","13/10/2017 12:02:14","L"
"12/10/2017 01:00:00","12/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","11638889.0000","13/10/2017 12:02:14","L"
"11/10/2017 23:00:34","05/10/2017","Demand, Actual DM, LDZ(SC), D+6","20091175.0000","11/10/2017 23:30:00",""
"11/10/2017 23:00:34","05/10/2017","Demand, Actual NDM, LDZ(SC), D+6","93666434.0000","11/10/2017 23:30:00",""
"11/10/2017 01:00:00","11/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15132222.0000","12/10/2017 12:02:09","L"
"11/10/2017 01:00:00","11/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","12/10/2017 12:02:09","L"
"11/10/2017 01:00:00","11/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","12/10/2017 12:02:09","L"
"11/10/2017 01:00:00","11/10/2017","NTS Energy Offtaken, Moffat, Interconnector","120344444.0000","12/10/2017 08:08:09","L"
"10/10/2017 23:03:54","04/10/2017","Demand, Actual DM, LDZ(SC), D+6","20906463.0000","10/10/2017 23:30:00",""
"10/10/2017 23:03:54","04/10/2017","Demand, Actual NDM, LDZ(SC), D+6","92872264.0000","10/10/2017 23:30:00",""
"10/10/2017 01:00:00","10/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15167778.0000","11/10/2017 12:02:10","L"
"10/10/2017 01:00:00","10/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","11/10/2017 12:02:10","L"
"10/10/2017 01:00:00","10/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/10/2017 12:02:10","L"
"10/10/2017 01:00:00","10/10/2017","NTS Energy Offtaken, Moffat, Interconnector","172287133.0000","11/10/2017 09:44:09","L"
"09/10/2017 22:55:50","03/10/2017","Demand, Actual DM, LDZ(SC), D+6","23780640.0000","09/10/2017 23:30:00",""
"09/10/2017 22:55:50","03/10/2017","Demand, Actual NDM, LDZ(SC), D+6","89479137.0000","09/10/2017 23:30:00",""
"09/10/2017 01:00:00","09/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14827778.0000","10/10/2017 12:02:10","L"
"09/10/2017 01:00:00","09/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","10/10/2017 12:02:10","L"
"09/10/2017 01:00:00","09/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","41577778.0000","10/10/2017 12:02:10","L"
"09/10/2017 01:00:00","09/10/2017","NTS Energy Offtaken, Moffat, Interconnector","198777778.0000","10/10/2017 09:20:10","L"
"08/10/2017 22:47:39","02/10/2017","Demand, Actual DM, LDZ(SC), D+6","22358260.0000","08/10/2017 23:30:00",""
"08/10/2017 22:47:39","02/10/2017","Demand, Actual NDM, LDZ(SC), D+6","85545776.0000","08/10/2017 23:30:00",""
"08/10/2017 01:00:00","08/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14943333.0000","09/10/2017 12:02:10","L"
"08/10/2017 01:00:00","08/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","09/10/2017 12:02:10","L"
"08/10/2017 01:00:00","08/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","53955556.0000","09/10/2017 12:02:10","L"
"08/10/2017 01:00:00","08/10/2017","NTS Energy Offtaken, Moffat, Interconnector","204833333.0000","09/10/2017 09:40:09","L"
"07/10/2017 23:02:16","01/10/2017","Demand, Actual DM, LDZ(SC), D+6","21075518.0000","07/10/2017 23:30:00",""
"07/10/2017 23:02:16","01/10/2017","Demand, Actual NDM, LDZ(SC), D+6","82716135.0000","07/10/2017 23:30:00",""
"07/10/2017 01:00:00","07/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14876667.0000","08/10/2017 12:02:12","L"
"07/10/2017 01:00:00","07/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","08/10/2017 12:02:12","L"
"07/10/2017 01:00:00","07/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","20855556.0000","08/10/2017 12:02:12","L"
"07/10/2017 01:00:00","07/10/2017","NTS Energy Offtaken, Moffat, Interconnector","194822222.0000","08/10/2017 11:12:09","L"
"06/10/2017 22:47:12","30/09/2017","Demand, Actual DM, LDZ(SC), D+6","22842161.0000","06/10/2017 23:30:00",""
"06/10/2017 22:47:12","30/09/2017","Demand, Actual NDM, LDZ(SC), D+6","74997455.0000","06/10/2017 23:30:00",""
"06/10/2017 01:15:21","29/09/2017","Demand, Actual DM, LDZ(SC), D+6","21882987.0000","06/10/2017 01:20:11","L"
"06/10/2017 01:15:21","29/09/2017","Demand, Actual NDM, LDZ(SC), D+6","63935058.0000","06/10/2017 01:20:11","L"
"06/10/2017 01:00:00","06/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14951111.0000","07/10/2017 12:02:12","L"
"06/10/2017 01:00:00","06/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","07/10/2017 12:02:12","L"
"06/10/2017 01:00:00","06/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","18688889.0000","07/10/2017 12:02:12","L"
"06/10/2017 01:00:00","06/10/2017","NTS Energy Offtaken, Moffat, Interconnector","210077778.0000","07/10/2017 11:50:08","L"
"05/10/2017 01:00:00","05/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15078889.0000","06/10/2017 12:02:11","L"
"05/10/2017 01:00:00","05/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","06/10/2017 12:02:11","L"
"05/10/2017 01:00:00","05/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","750000.0000","06/10/2017 12:02:11","L"
"05/10/2017 01:00:00","05/10/2017","NTS Energy Offtaken, Moffat, Interconnector","195633333.0000","06/10/2017 09:44:08","L"
"04/10/2017 22:55:45","28/09/2017","Demand, Actual DM, LDZ(SC), D+6","21617308.0000","04/10/2017 23:30:00",""
"04/10/2017 22:55:45","28/09/2017","Demand, Actual NDM, LDZ(SC), D+6","59747270.0000","04/10/2017 23:30:00",""
"04/10/2017 01:00:00","04/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14912222.0000","05/10/2017 12:02:09","L"
"04/10/2017 01:00:00","04/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","05/10/2017 12:02:09","L"
"04/10/2017 01:00:00","04/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/10/2017 12:02:09","L"
"04/10/2017 01:00:00","04/10/2017","NTS Energy Offtaken, Moffat, Interconnector","165211111.0000","05/10/2017 10:02:10","L"
"03/10/2017 23:06:07","27/09/2017","Demand, Actual DM, LDZ(SC), D+6","24125541.0000","03/10/2017 23:30:00",""
"03/10/2017 23:06:07","27/09/2017","Demand, Actual NDM, LDZ(SC), D+6","57199116.0000","03/10/2017 23:30:00",""
"03/10/2017 01:00:00","03/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16147778.0000","04/10/2017 12:02:10","L"
"03/10/2017 01:00:00","03/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","04/10/2017 12:02:10","L"
"03/10/2017 01:00:00","03/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","04/10/2017 12:02:10","L"
"03/10/2017 01:00:00","03/10/2017","NTS Energy Offtaken, Moffat, Interconnector","180255556.0000","04/10/2017 09:44:09","L"
"02/10/2017 23:21:05","26/09/2017","Demand, Actual DM, LDZ(SC), D+6","22598081.0000","03/10/2017 05:20:11","L"
"02/10/2017 23:21:05","26/09/2017","Demand, Actual NDM, LDZ(SC), D+6","57607849.0000","03/10/2017 05:20:11","L"
"02/10/2017 01:00:00","02/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16005556.0000","03/10/2017 12:02:12","L"
"02/10/2017 01:00:00","02/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","03/10/2017 12:02:12","L"
"02/10/2017 01:00:00","02/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","03/10/2017 12:02:12","L"
"02/10/2017 01:00:00","02/10/2017","NTS Energy Offtaken, Moffat, Interconnector","157555556.0000","03/10/2017 08:50:09","L"
"01/10/2017 23:53:48","25/09/2017","Demand, Actual DM, LDZ(SC), D+6","22070522.0000","02/10/2017 00:00:11","L"
"01/10/2017 23:53:48","25/09/2017","Demand, Actual NDM, LDZ(SC), D+6","60066452.0000","02/10/2017 00:00:11","L"
"01/10/2017 01:00:00","01/10/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14926667.0000","02/10/2017 12:02:15","L"
"01/10/2017 01:00:00","01/10/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","02/10/2017 12:02:15","L"
"01/10/2017 01:00:00","01/10/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","3994444.0000","02/10/2017 12:02:15","L"
"01/10/2017 01:00:00","01/10/2017","NTS Energy Offtaken, Moffat, Interconnector","128766667.0000","02/10/2017 08:24:09","L"
"30/09/2017 23:15:50","24/09/2017","Demand, Actual DM, LDZ(SC), D+6","21585214.0000","30/09/2017 23:30:00",""
"30/09/2017 23:15:50","24/09/2017","Demand, Actual NDM, LDZ(SC), D+6","60874419.0000","30/09/2017 23:30:00",""
"30/09/2017 02:55:12","23/09/2017","Demand, Actual DM, LDZ(SC), D+6","23216253.0000","30/09/2017 03:00:09","L"
"30/09/2017 02:55:12","23/09/2017","Demand, Actual NDM, LDZ(SC), D+6","58381786.0000","30/09/2017 03:00:09","L"
"30/09/2017 01:00:00","30/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14116667.0000","01/10/2017 12:02:12","L"
"30/09/2017 01:00:00","30/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","01/10/2017 12:02:12","L"
"30/09/2017 01:00:00","30/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","15444444.0000","01/10/2017 12:02:12","L"
"30/09/2017 01:00:00","30/09/2017","NTS Energy Offtaken, Moffat, Interconnector","212233333.0000","01/10/2017 09:30:13","L"
"29/09/2017 01:00:00","29/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12091111.0000","30/09/2017 12:02:12","L"
"29/09/2017 01:00:00","29/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","30/09/2017 12:02:12","L"
"29/09/2017 01:00:00","29/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","6083333.0000","30/09/2017 12:02:12","L"
"29/09/2017 01:00:00","29/09/2017","NTS Energy Offtaken, Moffat, Interconnector","192177778.0000","30/09/2017 09:22:08","L"
"28/09/2017 23:43:20","22/09/2017","Demand, Actual DM, LDZ(SC), D+6","23146409.0000","28/09/2017 23:50:08","L"
"28/09/2017 23:43:20","22/09/2017","Demand, Actual NDM, LDZ(SC), D+6","74167615.0000","28/09/2017 23:50:08","L"
"28/09/2017 01:00:00","28/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","6952222.0000","29/09/2017 12:02:13","L"
"28/09/2017 01:00:00","28/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","29/09/2017 12:02:13","L"
"28/09/2017 01:00:00","28/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","10594444.0000","29/09/2017 12:02:13","L"
"28/09/2017 01:00:00","28/09/2017","NTS Energy Offtaken, Moffat, Interconnector","174077778.0000","29/09/2017 08:40:08","L"
"27/09/2017 23:42:34","21/09/2017","Demand, Actual DM, LDZ(SC), D+6","22114547.0000","27/09/2017 23:50:09","L"
"27/09/2017 23:42:34","21/09/2017","Demand, Actual NDM, LDZ(SC), D+6","71729801.0000","27/09/2017 23:50:09","L"
"27/09/2017 01:00:00","27/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","7005556.0000","28/09/2017 12:02:10","L"
"27/09/2017 01:00:00","27/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","28/09/2017 12:02:10","L"
"27/09/2017 01:00:00","27/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","2333333.0000","28/09/2017 12:02:10","L"
"27/09/2017 01:00:00","27/09/2017","NTS Energy Offtaken, Moffat, Interconnector","191322222.0000","28/09/2017 08:00:14","L"
"27/09/2017 00:46:52","20/09/2017","Demand, Actual DM, LDZ(SC), D+6","24272302.0000","27/09/2017 00:50:10","L"
"27/09/2017 00:46:52","20/09/2017","Demand, Actual NDM, LDZ(SC), D+6","63876519.0000","27/09/2017 00:50:10","L"
"26/09/2017 01:00:00","26/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","5667778.0000","27/09/2017 12:02:14","L"
"26/09/2017 01:00:00","26/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","27/09/2017 12:02:14","L"
"26/09/2017 01:00:00","26/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","12205556.0000","27/09/2017 12:02:14","L"
"26/09/2017 01:00:00","26/09/2017","NTS Energy Offtaken, Moffat, Interconnector","158000000.0000","27/09/2017 09:46:10","L"
"25/09/2017 23:40:18","19/09/2017","Demand, Actual DM, LDZ(SC), D+6","24337637.0000","25/09/2017 23:46:11","L"
"25/09/2017 23:40:18","19/09/2017","Demand, Actual NDM, LDZ(SC), D+6","72985841.0000","25/09/2017 23:46:11","L"
"25/09/2017 01:00:00","25/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","6207778.0000","26/09/2017 12:02:10","L"
"25/09/2017 01:00:00","25/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","26/09/2017 12:02:10","L"
"25/09/2017 01:00:00","25/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","16538889.0000","26/09/2017 12:02:10","L"
"25/09/2017 01:00:00","25/09/2017","NTS Energy Offtaken, Moffat, Interconnector","208777778.0000","26/09/2017 08:26:08","L"
"24/09/2017 23:47:30","18/09/2017","Demand, Actual DM, LDZ(SC), D+6","21918619.0000","24/09/2017 23:56:10","L"
"24/09/2017 23:47:30","18/09/2017","Demand, Actual NDM, LDZ(SC), D+6","73089696.0000","24/09/2017 23:56:10","L"
"24/09/2017 01:00:00","24/09/2017","NTS Energy Offtaken, Moffat, Interconnector","197711111.0000","27/09/2017 13:26:08","L"
"24/09/2017 01:00:00","24/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","5994444.0000","25/09/2017 12:02:18","L"
"24/09/2017 01:00:00","24/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","25/09/2017 12:02:18","L"
"24/09/2017 01:00:00","24/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","12277778.0000","25/09/2017 12:02:18","L"
"23/09/2017 23:39:48","17/09/2017","Demand, Actual DM, LDZ(SC), D+6","20545780.0000","23/09/2017 23:46:10","L"
"23/09/2017 23:39:48","17/09/2017","Demand, Actual NDM, LDZ(SC), D+6","69252100.0000","23/09/2017 23:46:10","L"
"23/09/2017 01:00:00","23/09/2017","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","6072222.0000","24/09/2017 12:02:13","L"
"23/09/2017 01:00:00","23/09/2017","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","24/09/2017 12:02:13","L"
"23/09/2017 01:00:00","23/09/2017","NTS Energy Offtaken, Peterhead, NTS Power Station","14194444.0000","24/09/2017 12:02:13","L"
