Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"07/10/2021 11:20:27","06/10/2021","NTS Energy Offtaken, Moffat, Interconnector","143922220.0000","07/10/2021 11:30:00",""
"07/10/2021 01:00:00","07/10/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18496449.0000","08/10/2021 12:01:01","L"
"07/10/2021 01:00:00","07/10/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","08/10/2021 12:01:01","L"
"06/10/2021 19:12:00","05/10/2021","Demand, Actual DM, LDZ(SC), D+1","22427150.0000","06/10/2021 19:15:01","L"
"06/10/2021 19:12:00","05/10/2021","Demand, Actual NDM, LDZ(SC), D+1","104884332.0000","06/10/2021 19:15:01","L"
"06/10/2021 09:15:15","05/10/2021","NTS Energy Offtaken, Moffat, Interconnector","129911110.0000","06/10/2021 11:30:00",""
"06/10/2021 01:00:00","06/10/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","19962541.0000","07/10/2021 14:01:00","A"
"06/10/2021 01:00:00","06/10/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","07/10/2021 12:01:01","L"
"05/10/2021 19:12:05","04/10/2021","Demand, Actual DM, LDZ(SC), D+1","25786079.0000","05/10/2021 19:14:01","L"
"05/10/2021 19:12:05","04/10/2021","Demand, Actual NDM, LDZ(SC), D+1","102118284.0000","05/10/2021 19:14:01","L"
"05/10/2021 06:16:05","04/10/2021","NTS Energy Offtaken, Moffat, Interconnector","152255556.0000","05/10/2021 11:30:00",""
"05/10/2021 01:00:00","05/10/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17024847.0000","06/10/2021 16:01:01","A"
"05/10/2021 01:00:00","05/10/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/10/2021 12:01:00","L"
"04/10/2021 19:12:31","03/10/2021","Demand, Actual DM, LDZ(SC), D+1","20543080.0000","04/10/2021 19:16:00","L"
"04/10/2021 19:12:31","03/10/2021","Demand, Actual NDM, LDZ(SC), D+1","92630236.0000","04/10/2021 19:16:00","L"
"04/10/2021 06:16:18","03/10/2021","NTS Energy Offtaken, Moffat, Interconnector","105266667.0000","04/10/2021 11:30:00",""
"04/10/2021 01:00:00","04/10/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14848786.0000","05/10/2021 16:01:01","A"
"04/10/2021 01:00:00","04/10/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/10/2021 12:01:01","L"
"03/10/2021 19:12:00","02/10/2021","Demand, Actual DM, LDZ(SC), D+1","20764527.0000","03/10/2021 19:15:01","L"
"03/10/2021 19:12:00","02/10/2021","Demand, Actual NDM, LDZ(SC), D+1","95481446.0000","03/10/2021 19:15:01","L"
"03/10/2021 06:16:09","02/10/2021","NTS Energy Offtaken, Moffat, Interconnector","116688889.0000","03/10/2021 11:30:00",""
"03/10/2021 01:00:00","03/10/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9817749.0000","04/10/2021 12:01:00","L"
"03/10/2021 01:00:00","03/10/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","04/10/2021 12:01:00","L"
"02/10/2021 19:12:50","01/10/2021","Demand, Actual DM, LDZ(SC), D+1","22945153.0000","02/10/2021 19:15:00","L"
"02/10/2021 19:12:50","01/10/2021","Demand, Actual NDM, LDZ(SC), D+1","95725619.0000","02/10/2021 19:15:00","L"
"02/10/2021 06:16:15","01/10/2021","NTS Energy Offtaken, Moffat, Interconnector","106111111.0000","02/10/2021 11:30:00",""
"02/10/2021 01:00:00","02/10/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","7616419.0000","04/10/2021 12:01:00","A"
"02/10/2021 01:00:00","02/10/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","03/10/2021 12:01:01","L"
"01/10/2021 19:13:15","30/09/2021","Demand, Actual DM, LDZ(SC), D+1","23501133.0000","01/10/2021 19:16:01","L"
"01/10/2021 19:13:15","30/09/2021","Demand, Actual NDM, LDZ(SC), D+1","84505850.0000","01/10/2021 19:16:01","L"
"01/10/2021 09:07:52","30/09/2021","NTS Energy Offtaken, Moffat, Interconnector","111305556.0000","01/10/2021 11:30:00",""
"01/10/2021 01:00:00","01/10/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11751449.0000","02/10/2021 12:01:01","L"
"01/10/2021 01:00:00","01/10/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","02/10/2021 12:01:01","L"
"30/09/2021 19:12:31","29/09/2021","Demand, Actual DM, LDZ(SC), D+1","23039110.0000","30/09/2021 19:15:01","L"
"30/09/2021 19:12:31","29/09/2021","Demand, Actual NDM, LDZ(SC), D+1","91391778.0000","30/09/2021 19:15:01","L"
"30/09/2021 06:16:21","29/09/2021","NTS Energy Offtaken, Moffat, Interconnector","129800000.0000","30/09/2021 11:30:00",""
"30/09/2021 01:00:00","30/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11475406.0000","01/10/2021 12:01:00","L"
"30/09/2021 01:00:00","30/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/10/2021 12:01:00","L"
"29/09/2021 19:12:07","28/09/2021","Demand, Actual DM, LDZ(SC), D+1","23917409.0000","29/09/2021 19:15:01","L"
"29/09/2021 19:12:07","28/09/2021","Demand, Actual NDM, LDZ(SC), D+1","79995025.0000","29/09/2021 19:15:01","L"
"29/09/2021 06:16:20","28/09/2021","NTS Energy Offtaken, Moffat, Interconnector","133355556.0000","29/09/2021 11:30:00",""
"29/09/2021 01:00:00","29/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11756886.0000","30/09/2021 16:01:00","A"
"29/09/2021 01:00:00","29/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/09/2021 12:01:01","L"
"28/09/2021 19:11:41","27/09/2021","Demand, Actual DM, LDZ(SC), D+1","20806112.0000","28/09/2021 19:14:00","L"
"28/09/2021 19:11:41","27/09/2021","Demand, Actual NDM, LDZ(SC), D+1","67009255.0000","28/09/2021 19:14:00","L"
"28/09/2021 06:16:22","27/09/2021","NTS Energy Offtaken, Moffat, Interconnector","107144444.0000","28/09/2021 11:30:00",""
"28/09/2021 01:00:00","28/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10155716.0000","30/09/2021 12:01:01","A"
"28/09/2021 01:00:00","28/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/09/2021 12:01:01","L"
"27/09/2021 19:14:12","26/09/2021","Demand, Actual DM, LDZ(SC), D+1","19346271.0000","27/09/2021 19:17:00","L"
"27/09/2021 19:14:12","26/09/2021","Demand, Actual NDM, LDZ(SC), D+1","43982239.0000","27/09/2021 19:17:00","L"
"27/09/2021 06:16:12","26/09/2021","NTS Energy Offtaken, Moffat, Interconnector","102166667.0000","27/09/2021 11:30:00",""
"27/09/2021 01:00:00","27/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","8028688.0000","28/09/2021 14:01:01","A"
"27/09/2021 01:00:00","27/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","28/09/2021 12:01:01","L"
"26/09/2021 19:11:50","25/09/2021","Demand, Actual DM, LDZ(SC), D+1","18575387.0000","26/09/2021 19:15:00","L"
"26/09/2021 19:11:50","25/09/2021","Demand, Actual NDM, LDZ(SC), D+1","42999047.0000","26/09/2021 19:15:00","L"
"26/09/2021 06:16:12","25/09/2021","NTS Energy Offtaken, Moffat, Interconnector","115733333.0000","26/09/2021 11:30:00",""
"26/09/2021 01:00:00","26/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","6310763.0000","27/09/2021 16:01:00","A"
"26/09/2021 01:00:00","26/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","27/09/2021 12:01:01","L"
"25/09/2021 19:12:30","24/09/2021","Demand, Actual DM, LDZ(SC), D+1","20557889.0000","25/09/2021 19:16:01","L"
"25/09/2021 19:12:30","24/09/2021","Demand, Actual NDM, LDZ(SC), D+1","49012258.0000","25/09/2021 19:16:01","L"
"25/09/2021 06:16:16","24/09/2021","NTS Energy Offtaken, Moffat, Interconnector","114233333.0000","25/09/2021 11:30:00",""
"25/09/2021 01:00:00","25/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3690883.0000","27/09/2021 12:01:01","A"
"25/09/2021 01:00:00","25/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","26/09/2021 12:01:00","L"
"24/09/2021 19:11:49","23/09/2021","Demand, Actual DM, LDZ(SC), D+1","22585028.0000","24/09/2021 19:14:01","L"
"24/09/2021 19:11:49","23/09/2021","Demand, Actual NDM, LDZ(SC), D+1","54350868.0000","24/09/2021 19:14:01","L"
"24/09/2021 06:16:16","23/09/2021","NTS Energy Offtaken, Moffat, Interconnector","115822222.0000","24/09/2021 11:30:00",""
"24/09/2021 01:00:00","24/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4068180.0000","28/09/2021 14:01:01","A"
"24/09/2021 01:00:00","24/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","25/09/2021 12:01:00","L"
"23/09/2021 19:12:07","22/09/2021","Demand, Actual DM, LDZ(SC), D+1","21221438.0000","23/09/2021 19:15:00","L"
"23/09/2021 19:12:07","22/09/2021","Demand, Actual NDM, LDZ(SC), D+1","56171747.0000","23/09/2021 19:15:00","L"
"23/09/2021 06:16:17","22/09/2021","NTS Energy Offtaken, Moffat, Interconnector","104311111.0000","23/09/2021 11:30:00",""
"23/09/2021 01:00:00","23/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3518564.0000","24/09/2021 12:01:01","L"
"23/09/2021 01:00:00","23/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","24/09/2021 12:01:01","L"
"22/09/2021 19:12:27","21/09/2021","Demand, Actual DM, LDZ(SC), D+1","21009661.0000","22/09/2021 19:15:00","L"
"22/09/2021 19:12:27","21/09/2021","Demand, Actual NDM, LDZ(SC), D+1","53577534.0000","22/09/2021 19:15:00","L"
"22/09/2021 06:16:08","21/09/2021","NTS Energy Offtaken, Moffat, Interconnector","125277778.0000","22/09/2021 11:30:00",""
"22/09/2021 01:00:00","22/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3497890.0000","23/09/2021 12:01:01","L"
"22/09/2021 01:00:00","22/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","23/09/2021 12:01:01","L"
"21/09/2021 19:11:49","20/09/2021","Demand, Actual DM, LDZ(SC), D+1","20980985.0000","21/09/2021 19:14:01","L"
"21/09/2021 19:11:49","20/09/2021","Demand, Actual NDM, LDZ(SC), D+1","58506751.0000","21/09/2021 19:14:01","L"
"21/09/2021 06:16:17","20/09/2021","NTS Energy Offtaken, Moffat, Interconnector","136922222.0000","21/09/2021 11:30:00",""
"21/09/2021 01:00:00","21/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3552006.0000","22/09/2021 16:01:00","A"
"21/09/2021 01:00:00","21/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/09/2021 12:01:00","L"
"20/09/2021 19:12:02","19/09/2021","Demand, Actual DM, LDZ(SC), D+1","18808886.0000","20/09/2021 19:15:00","L"
"20/09/2021 19:12:02","19/09/2021","Demand, Actual NDM, LDZ(SC), D+1","50165778.0000","20/09/2021 19:15:00","L"
"20/09/2021 06:16:10","19/09/2021","NTS Energy Offtaken, Moffat, Interconnector","114277778.0000","20/09/2021 11:30:00",""
"20/09/2021 01:00:00","20/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3500047.0000","21/09/2021 16:01:00","A"
"20/09/2021 01:00:00","20/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/09/2021 12:01:01","L"
"19/09/2021 19:11:27","18/09/2021","Demand, Actual DM, LDZ(SC), D+1","18827116.0000","19/09/2021 19:13:00","L"
"19/09/2021 19:11:27","18/09/2021","Demand, Actual NDM, LDZ(SC), D+1","45877355.0000","19/09/2021 19:13:00","L"
"19/09/2021 06:16:16","18/09/2021","NTS Energy Offtaken, Moffat, Interconnector","125166667.0000","19/09/2021 11:30:00",""
"19/09/2021 01:00:00","19/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3172800.0000","20/09/2021 16:01:00","A"
"19/09/2021 01:00:00","19/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","20/09/2021 13:01:01","L"
"18/09/2021 19:12:48","17/09/2021","Demand, Actual DM, LDZ(SC), D+1","20552999.0000","18/09/2021 19:15:00","L"
"18/09/2021 19:12:48","17/09/2021","Demand, Actual NDM, LDZ(SC), D+1","51348642.0000","18/09/2021 19:15:00","L"
"18/09/2021 06:16:19","17/09/2021","NTS Energy Offtaken, Moffat, Interconnector","137855556.0000","18/09/2021 11:30:00",""
"18/09/2021 01:00:00","18/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3430677.0000","20/09/2021 13:01:01","A"
"18/09/2021 01:00:00","18/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","19/09/2021 12:01:01","L"
"17/09/2021 19:12:24","16/09/2021","Demand, Actual DM, LDZ(SC), D+1","20999006.0000","17/09/2021 19:15:01","L"
"17/09/2021 19:12:24","16/09/2021","Demand, Actual NDM, LDZ(SC), D+1","50862103.0000","17/09/2021 19:15:01","L"
"17/09/2021 06:16:12","16/09/2021","NTS Energy Offtaken, Moffat, Interconnector","127000000.0000","17/09/2021 11:30:00",""
"17/09/2021 01:00:00","17/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3023154.0000","18/09/2021 12:01:00","L"
"17/09/2021 01:00:00","17/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","18/09/2021 12:01:00","L"
"16/09/2021 19:12:28","15/09/2021","Demand, Actual DM, LDZ(SC), D+1","20392227.0000","16/09/2021 19:15:01","L"
"16/09/2021 19:12:28","15/09/2021","Demand, Actual NDM, LDZ(SC), D+1","49697631.0000","16/09/2021 19:15:01","L"
"16/09/2021 06:16:05","15/09/2021","NTS Energy Offtaken, Moffat, Interconnector","158444444.0000","16/09/2021 11:30:00",""
"16/09/2021 01:00:00","16/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3844045.0000","17/09/2021 12:01:01","L"
"16/09/2021 01:00:00","16/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","17/09/2021 12:01:01","L"
"15/09/2021 19:12:30","14/09/2021","Demand, Actual DM, LDZ(SC), D+1","20612789.0000","15/09/2021 19:15:00","L"
"15/09/2021 19:12:30","14/09/2021","Demand, Actual NDM, LDZ(SC), D+1","52020782.0000","15/09/2021 19:15:00","L"
"15/09/2021 06:16:05","14/09/2021","NTS Energy Offtaken, Moffat, Interconnector","154511111.0000","15/09/2021 11:30:00",""
"15/09/2021 01:00:00","15/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4835154.0000","16/09/2021 12:01:01","L"
"15/09/2021 01:00:00","15/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/09/2021 12:01:01","L"
"14/09/2021 19:11:39","13/09/2021","Demand, Actual DM, LDZ(SC), D+1","20187763.0000","14/09/2021 19:14:01","L"
"14/09/2021 19:11:39","13/09/2021","Demand, Actual NDM, LDZ(SC), D+1","52918434.0000","14/09/2021 19:14:01","L"
"14/09/2021 06:16:17","13/09/2021","NTS Energy Offtaken, Moffat, Interconnector","141866667.0000","14/09/2021 11:30:00",""
"14/09/2021 01:00:00","14/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4511890.0000","15/09/2021 12:01:00","L"
"14/09/2021 01:00:00","14/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/09/2021 12:01:00","L"
"13/09/2021 19:11:36","12/09/2021","Demand, Actual DM, LDZ(SC), D+1","18887152.0000","13/09/2021 19:14:01","L"
"13/09/2021 19:11:36","12/09/2021","Demand, Actual NDM, LDZ(SC), D+1","45644706.0000","13/09/2021 19:14:01","L"
"13/09/2021 06:16:05","12/09/2021","NTS Energy Offtaken, Moffat, Interconnector","127266667.0000","13/09/2021 11:30:00",""
"13/09/2021 01:00:00","13/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","7343164.0000","14/09/2021 14:01:00","A"
"13/09/2021 01:00:00","13/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/09/2021 12:01:01","L"
"12/09/2021 19:11:17","11/09/2021","Demand, Actual DM, LDZ(SC), D+1","19432615.0000","12/09/2021 19:14:00","L"
"12/09/2021 19:11:17","11/09/2021","Demand, Actual NDM, LDZ(SC), D+1","37964570.0000","12/09/2021 19:14:00","L"
"12/09/2021 06:16:18","11/09/2021","NTS Energy Offtaken, Moffat, Interconnector","119844444.0000","12/09/2021 11:30:00",""
"12/09/2021 01:00:00","12/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","7537283.0000","13/09/2021 16:01:01","A"
"12/09/2021 01:00:00","12/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/09/2021 12:01:01","L"
"11/09/2021 19:12:22","10/09/2021","Demand, Actual DM, LDZ(SC), D+1","20857184.0000","11/09/2021 19:16:00","L"
"11/09/2021 19:12:22","10/09/2021","Demand, Actual NDM, LDZ(SC), D+1","35837624.0000","11/09/2021 19:16:00","L"
"11/09/2021 06:16:17","10/09/2021","NTS Energy Offtaken, Moffat, Interconnector","137677778.0000","11/09/2021 11:30:00",""
"11/09/2021 01:00:00","11/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","5242100.0000","13/09/2021 14:01:00","A"
"11/09/2021 01:00:00","11/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/09/2021 14:01:00","L"
"10/09/2021 19:11:25","09/09/2021","Demand, Actual DM, LDZ(SC), D+1","21150948.0000","10/09/2021 19:14:01","L"
"10/09/2021 19:11:25","09/09/2021","Demand, Actual NDM, LDZ(SC), D+1","36306938.0000","10/09/2021 19:14:01","L"
"10/09/2021 06:16:09","09/09/2021","NTS Energy Offtaken, Moffat, Interconnector","139033333.0000","10/09/2021 11:30:00",""
"10/09/2021 01:00:00","10/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4011283.0000","12/09/2021 12:01:01","A"
"10/09/2021 01:00:00","10/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/09/2021 12:01:01","L"
"09/09/2021 19:11:53","08/09/2021","Demand, Actual DM, LDZ(SC), D+1","20770191.0000","09/09/2021 19:15:01","L"
"09/09/2021 19:11:53","08/09/2021","Demand, Actual NDM, LDZ(SC), D+1","33482419.0000","09/09/2021 19:15:01","L"
"09/09/2021 06:16:11","08/09/2021","NTS Energy Offtaken, Moffat, Interconnector","134633333.0000","09/09/2021 11:30:00",""
"09/09/2021 01:00:00","09/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4537761.0000","10/09/2021 14:01:00","A"
"09/09/2021 01:00:00","09/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/09/2021 12:01:00","L"
"08/09/2021 19:12:00","07/09/2021","Demand, Actual DM, LDZ(SC), D+1","21010820.0000","08/09/2021 19:15:01","L"
"08/09/2021 19:12:00","07/09/2021","Demand, Actual NDM, LDZ(SC), D+1","38866137.0000","08/09/2021 19:15:01","L"
"08/09/2021 06:16:12","07/09/2021","NTS Energy Offtaken, Moffat, Interconnector","131800000.0000","08/09/2021 11:30:00",""
"08/09/2021 01:00:00","08/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4827157.0000","09/09/2021 12:01:01","L"
"08/09/2021 01:00:00","08/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","09/09/2021 12:01:01","L"
"07/09/2021 19:11:36","06/09/2021","Demand, Actual DM, LDZ(SC), D+1","20958269.0000","07/09/2021 19:14:01","L"
"07/09/2021 19:11:36","06/09/2021","Demand, Actual NDM, LDZ(SC), D+1","43736397.0000","07/09/2021 19:14:01","L"
"07/09/2021 06:16:07","06/09/2021","NTS Energy Offtaken, Moffat, Interconnector","140411111.0000","07/09/2021 11:30:00",""
"07/09/2021 01:00:00","07/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","4940123.0000","08/09/2021 12:01:00","L"
"07/09/2021 01:00:00","07/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","08/09/2021 12:01:00","L"
"06/09/2021 19:11:43","05/09/2021","Demand, Actual DM, LDZ(SC), D+1","18540517.0000","06/09/2021 19:15:01","L"
"06/09/2021 19:11:43","05/09/2021","Demand, Actual NDM, LDZ(SC), D+1","43971838.0000","06/09/2021 19:15:01","L"
"06/09/2021 06:16:07","05/09/2021","NTS Energy Offtaken, Moffat, Interconnector","104633333.0000","06/09/2021 11:30:00",""
"06/09/2021 01:00:00","06/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2784742.0000","07/09/2021 12:01:01","L"
"06/09/2021 01:00:00","06/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","07/09/2021 12:01:01","L"
"05/09/2021 19:11:26","04/09/2021","Demand, Actual DM, LDZ(SC), D+1","18833981.0000","05/09/2021 19:14:00","L"
"05/09/2021 19:11:26","04/09/2021","Demand, Actual NDM, LDZ(SC), D+1","45555603.0000","05/09/2021 19:14:00","L"
"05/09/2021 06:16:12","04/09/2021","NTS Energy Offtaken, Moffat, Interconnector","110422222.0000","05/09/2021 11:30:00",""
"05/09/2021 01:00:00","05/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2515333.0000","06/09/2021 12:01:00","L"
"05/09/2021 01:00:00","05/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/09/2021 12:01:00","L"
"04/09/2021 19:11:53","03/09/2021","Demand, Actual DM, LDZ(SC), D+1","20361481.0000","04/09/2021 19:14:01","L"
"04/09/2021 19:11:53","03/09/2021","Demand, Actual NDM, LDZ(SC), D+1","51102066.0000","04/09/2021 19:14:01","L"
"04/09/2021 06:16:09","03/09/2021","NTS Energy Offtaken, Moffat, Interconnector","148022222.0000","04/09/2021 11:30:00",""
"04/09/2021 01:00:00","04/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2578397.0000","06/09/2021 12:01:00","A"
"04/09/2021 01:00:00","04/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/09/2021 12:01:00","L"
"03/09/2021 19:11:30","02/09/2021","Demand, Actual DM, LDZ(SC), D+1","22135063.0000","03/09/2021 19:14:01","L"
"03/09/2021 19:11:30","02/09/2021","Demand, Actual NDM, LDZ(SC), D+1","46281782.0000","03/09/2021 19:14:01","L"
"03/09/2021 06:16:11","02/09/2021","NTS Energy Offtaken, Moffat, Interconnector","153900000.0000","03/09/2021 11:30:00",""
"03/09/2021 01:00:00","03/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2827688.0000","06/09/2021 12:01:00","A"
"03/09/2021 01:00:00","03/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","04/09/2021 12:01:01","L"
"02/09/2021 19:12:04","01/09/2021","Demand, Actual DM, LDZ(SC), D+1","21764428.0000","02/09/2021 19:15:00","L"
"02/09/2021 19:12:04","01/09/2021","Demand, Actual NDM, LDZ(SC), D+1","41624396.0000","02/09/2021 19:15:00","L"
"02/09/2021 06:16:10","01/09/2021","NTS Energy Offtaken, Moffat, Interconnector","145411111.0000","02/09/2021 11:30:00",""
"02/09/2021 01:00:00","02/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2989859.0000","03/09/2021 12:01:00","L"
"02/09/2021 01:00:00","02/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","03/09/2021 12:01:00","L"
"01/09/2021 19:12:39","31/08/2021","Demand, Actual DM, LDZ(SC), D+1","21275621.0000","01/09/2021 19:15:00","L"
"01/09/2021 19:12:39","31/08/2021","Demand, Actual NDM, LDZ(SC), D+1","43164713.0000","01/09/2021 19:15:00","L"
"01/09/2021 06:16:12","31/08/2021","NTS Energy Offtaken, Moffat, Interconnector","154322222.0000","01/09/2021 11:30:00",""
"01/09/2021 01:00:00","01/09/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3282300.0000","02/09/2021 16:01:01","A"
"01/09/2021 01:00:00","01/09/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","02/09/2021 12:01:01","L"
"31/08/2021 19:11:46","30/08/2021","Demand, Actual DM, LDZ(SC), D+1","20952407.0000","31/08/2021 19:14:01","L"
"31/08/2021 19:11:46","30/08/2021","Demand, Actual NDM, LDZ(SC), D+1","42170333.0000","31/08/2021 19:14:01","L"
"31/08/2021 06:16:08","30/08/2021","NTS Energy Offtaken, Moffat, Interconnector","139777778.0000","31/08/2021 11:30:00",""
"31/08/2021 01:00:00","31/08/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3322592.0000","01/09/2021 16:01:00","A"
"31/08/2021 01:00:00","31/08/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/09/2021 12:01:01","L"
"30/08/2021 19:12:04","29/08/2021","Demand, Actual DM, LDZ(SC), D+1","18903127.0000","30/08/2021 19:15:00","L"
"30/08/2021 19:12:04","29/08/2021","Demand, Actual NDM, LDZ(SC), D+1","36761688.0000","30/08/2021 19:15:00","L"
"30/08/2021 06:16:03","29/08/2021","NTS Energy Offtaken, Moffat, Interconnector","131622222.0000","30/08/2021 11:30:00",""
"30/08/2021 01:00:00","30/08/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2647353.0000","31/08/2021 16:01:00","A"
"30/08/2021 01:00:00","30/08/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","31/08/2021 12:01:00","L"
"29/08/2021 19:11:56","28/08/2021","Demand, Actual DM, LDZ(SC), D+1","18813582.0000","29/08/2021 19:14:00","L"
"29/08/2021 19:11:56","28/08/2021","Demand, Actual NDM, LDZ(SC), D+1","34362924.0000","29/08/2021 19:14:00","L"
"29/08/2021 06:16:06","28/08/2021","NTS Energy Offtaken, Moffat, Interconnector","145788889.0000","29/08/2021 11:30:00",""
"29/08/2021 01:00:00","29/08/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2969096.0000","31/08/2021 14:01:01","A"
"29/08/2021 01:00:00","29/08/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/08/2021 12:01:01","L"
"28/08/2021 19:11:52","27/08/2021","Demand, Actual DM, LDZ(SC), D+1","20548561.0000","28/08/2021 19:14:00","L"
"28/08/2021 19:11:52","27/08/2021","Demand, Actual NDM, LDZ(SC), D+1","35953364.0000","28/08/2021 19:14:00","L"
"28/08/2021 06:16:14","27/08/2021","NTS Energy Offtaken, Moffat, Interconnector","161977778.0000","28/08/2021 11:30:00",""
"28/08/2021 01:00:00","28/08/2021","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","3395424.0000","31/08/2021 14:01:01","A"
"28/08/2021 01:00:00","28/08/2021","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/08/2021 12:01:00","L"
"27/08/2021 19:11:37","26/08/2021","Demand, Actual DM, LDZ(SC), D+1","20328874.0000","27/08/2021 19:14:00","L"
