Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2023 01:00,17/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,18/09/2023 12:01,L
16/09/2023 19:14,10/09/2023,"Demand, Actual DM, LDZ(SC), D+6",16148051,16/09/2023 19:18,L
16/09/2023 19:14,10/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",25396809,16/09/2023 19:18,L
16/09/2023 06:16,15/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",144011111,16/09/2023 11:30,
16/09/2023 01:00,16/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10599311,18/09/2023 14:01,A
16/09/2023 01:00,16/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,17/09/2023 12:01,L
16/09/2023 01:00,16/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",16596365,18/09/2023 16:01,A
15/09/2023 19:14,09/09/2023,"Demand, Actual DM, LDZ(SC), D+6",16445675,15/09/2023 19:17,L
15/09/2023 19:14,09/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",24735578,15/09/2023 19:17,L
15/09/2023 08:50,14/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",161922222,15/09/2023 11:30,
15/09/2023 01:00,15/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10432386,17/09/2023 12:01,A
15/09/2023 01:00,15/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,16/09/2023 12:01,L
15/09/2023 01:00,15/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",21298661,16/09/2023 12:01,L
14/09/2023 19:14,08/09/2023,"Demand, Actual DM, LDZ(SC), D+6",19525968,14/09/2023 19:17,L
14/09/2023 19:14,08/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",27867694,14/09/2023 19:17,L
14/09/2023 08:58,13/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",122011111,14/09/2023 11:30,
14/09/2023 01:00,14/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10415447,15/09/2023 14:01,A
14/09/2023 01:00,14/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,15/09/2023 12:01,L
14/09/2023 01:00,14/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",8424186,15/09/2023 12:01,L
13/09/2023 19:14,07/09/2023,"Demand, Actual DM, LDZ(SC), D+6",20384969,13/09/2023 19:17,L
13/09/2023 19:14,07/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",29390014,13/09/2023 19:17,L
13/09/2023 09:01,12/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",149822222,13/09/2023 11:30,
13/09/2023 01:00,13/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10606218,14/09/2023 14:01,A
13/09/2023 01:00,13/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,14/09/2023 12:01,L
13/09/2023 01:00,13/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",26180771,14/09/2023 14:01,A
12/09/2023 19:13,06/09/2023,"Demand, Actual DM, LDZ(SC), D+6",20009331,12/09/2023 19:17,L
12/09/2023 19:13,06/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",29508306,12/09/2023 19:17,L
12/09/2023 06:16,11/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",144077778,12/09/2023 11:30,
12/09/2023 01:00,12/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10625380,13/09/2023 14:01,A
12/09/2023 01:00,12/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,13/09/2023 12:01,L
12/09/2023 01:00,12/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",46470554,13/09/2023 12:01,L
11/09/2023 19:14,05/09/2023,"Demand, Actual DM, LDZ(SC), D+6",18975318,11/09/2023 19:17,L
11/09/2023 19:14,05/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",32395061,11/09/2023 19:17,L
11/09/2023 06:16,10/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",129533333,11/09/2023 11:30,
11/09/2023 01:00,11/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10845941,12/09/2023 14:01,A
11/09/2023 01:00,11/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,12/09/2023 12:01,L
11/09/2023 01:00,11/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",40432483,13/09/2023 16:01,A
10/09/2023 19:15,04/09/2023,"Demand, Actual DM, LDZ(SC), D+6",18229899,10/09/2023 19:18,L
10/09/2023 19:15,04/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",32852491,10/09/2023 19:18,L
10/09/2023 06:16,09/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",134611111,10/09/2023 11:30,
10/09/2023 01:00,10/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10889883,11/09/2023 12:01,L
10/09/2023 01:00,10/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,11/09/2023 12:01,L
10/09/2023 01:00,10/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",41612701,13/09/2023 16:01,A
09/09/2023 19:14,03/09/2023,"Demand, Actual DM, LDZ(SC), D+6",18071147,09/09/2023 19:18,L
09/09/2023 19:14,03/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",30903110,09/09/2023 19:18,L
09/09/2023 06:16,08/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",159055556,09/09/2023 11:30,
09/09/2023 01:00,09/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10821825,11/09/2023 12:01,A
09/09/2023 01:00,09/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,10/09/2023 12:01,L
09/09/2023 01:00,09/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",34086256,13/09/2023 16:01,A
08/09/2023 19:14,02/09/2023,"Demand, Actual DM, LDZ(SC), D+6",17621577,08/09/2023 19:18,L
08/09/2023 19:14,02/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",34206713,08/09/2023 19:18,L
08/09/2023 06:16,07/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",155255556,08/09/2023 11:30,
08/09/2023 01:00,08/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10709375,10/09/2023 12:01,A
08/09/2023 01:00,08/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,09/09/2023 12:01,L
08/09/2023 01:00,08/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",52164199,13/09/2023 16:01,A
07/09/2023 19:14,01/09/2023,"Demand, Actual DM, LDZ(SC), D+6",20910379,07/09/2023 19:18,L
07/09/2023 19:14,01/09/2023,"Demand, Actual NDM, LDZ(SC), D+6",40613699,07/09/2023 19:18,L
07/09/2023 06:16,06/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",140977778,07/09/2023 11:30,
07/09/2023 01:00,07/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10541497,08/09/2023 14:01,A
07/09/2023 01:00,07/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,08/09/2023 12:01,L
07/09/2023 01:00,07/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",42613808,08/09/2023 12:01,L
06/09/2023 19:14,31/08/2023,"Demand, Actual DM, LDZ(SC), D+6",21422844,06/09/2023 19:17,L
06/09/2023 19:14,31/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",43633552,06/09/2023 19:17,L
06/09/2023 06:16,05/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",122000000,06/09/2023 11:30,
06/09/2023 01:00,06/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10467213,07/09/2023 14:01,A
06/09/2023 01:00,06/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,07/09/2023 12:01,L
06/09/2023 01:00,06/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",23276712,07/09/2023 12:01,L
05/09/2023 19:15,30/08/2023,"Demand, Actual DM, LDZ(SC), D+6",19635871,05/09/2023 19:18,L
05/09/2023 19:15,30/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",45609238,05/09/2023 19:18,L
05/09/2023 06:16,04/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",140788889,05/09/2023 11:30,
05/09/2023 01:00,05/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10425127,06/09/2023 14:01,A
05/09/2023 01:00,05/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,06/09/2023 12:01,L
05/09/2023 01:00,05/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",46103933,06/09/2023 12:01,L
04/09/2023 19:14,29/08/2023,"Demand, Actual DM, LDZ(SC), D+6",17742451,04/09/2023 19:18,L
04/09/2023 19:14,29/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",45169365,04/09/2023 19:18,L
04/09/2023 06:16,03/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",130722222,04/09/2023 11:30,
04/09/2023 01:00,04/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10460885,05/09/2023 14:01,A
04/09/2023 01:00,04/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,05/09/2023 12:01,L
04/09/2023 01:00,04/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",19755786,05/09/2023 12:01,L
03/09/2023 19:13,28/08/2023,"Demand, Actual DM, LDZ(SC), D+6",17490957,03/09/2023 19:17,L
03/09/2023 19:13,28/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",43193838,03/09/2023 19:17,L
03/09/2023 06:16,02/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",146822222,03/09/2023 11:30,
03/09/2023 01:00,03/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10629457,04/09/2023 14:01,A
03/09/2023 01:00,03/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,04/09/2023 12:01,L
03/09/2023 01:00,03/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,04/09/2023 12:01,L
02/09/2023 19:15,27/08/2023,"Demand, Actual DM, LDZ(SC), D+6",17215142,02/09/2023 19:18,L
02/09/2023 19:15,27/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",37907976,02/09/2023 19:18,L
02/09/2023 06:16,01/09/2023,"NTS Energy Offtaken, Moffat, Interconnector",168011111,02/09/2023 11:30,
02/09/2023 01:00,02/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10931619,03/09/2023 12:01,L
02/09/2023 01:00,02/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,03/09/2023 12:01,L
02/09/2023 01:00,02/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",20396249,05/09/2023 12:01,A
01/09/2023 19:15,26/08/2023,"Demand, Actual DM, LDZ(SC), D+6",15874306,01/09/2023 19:18,L
01/09/2023 19:15,26/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",36787508,01/09/2023 19:18,L
01/09/2023 06:16,31/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",160833333,01/09/2023 11:30,
01/09/2023 01:00,01/09/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10668400,03/09/2023 12:01,A
01/09/2023 01:00,01/09/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,02/09/2023 12:01,L
01/09/2023 01:00,01/09/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",45616017,04/09/2023 16:01,A
31/08/2023 19:14,25/08/2023,"Demand, Actual DM, LDZ(SC), D+6",17955724,31/08/2023 19:17,L
31/08/2023 19:14,25/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",43123318,31/08/2023 19:17,L
31/08/2023 06:16,30/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",171122222,31/08/2023 11:30,
31/08/2023 01:00,31/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10940705,01/09/2023 12:01,L
31/08/2023 01:00,31/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,01/09/2023 12:01,L
31/08/2023 01:00,31/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",45258656,01/09/2023 12:01,L
30/08/2023 19:15,24/08/2023,"Demand, Actual DM, LDZ(SC), D+6",18704883,30/08/2023 19:18,L
30/08/2023 19:15,24/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",41222131,30/08/2023 19:18,L
30/08/2023 06:16,29/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",163000000,30/08/2023 11:30,
30/08/2023 01:00,30/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11113622,31/08/2023 14:01,A
30/08/2023 01:00,30/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,31/08/2023 12:01,L
30/08/2023 01:00,30/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",38599313,31/08/2023 12:01,L
29/08/2023 19:14,23/08/2023,"Demand, Actual DM, LDZ(SC), D+6",19378880,29/08/2023 19:17,L
29/08/2023 19:14,23/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",40347107,29/08/2023 19:17,L
29/08/2023 06:16,28/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",156322222,29/08/2023 11:30,
29/08/2023 01:00,29/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11535511,30/08/2023 14:01,A
29/08/2023 01:00,29/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,30/08/2023 12:01,L
29/08/2023 01:00,29/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",18292671,30/08/2023 14:01,A
28/08/2023 19:14,22/08/2023,"Demand, Actual DM, LDZ(SC), D+6",17577899,28/08/2023 19:17,L
28/08/2023 19:14,22/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",34224015,28/08/2023 19:17,L
28/08/2023 06:16,27/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",94088889,28/08/2023 11:30,
28/08/2023 01:00,28/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11203950,29/08/2023 14:01,A
28/08/2023 01:00,28/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,29/08/2023 12:01,L
28/08/2023 01:00,28/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,29/08/2023 12:01,L
27/08/2023 19:14,21/08/2023,"Demand, Actual DM, LDZ(SC), D+6",17140507,27/08/2023 19:17,L
27/08/2023 19:14,21/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",30947047,27/08/2023 19:17,L
27/08/2023 06:16,26/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",93711111,27/08/2023 11:30,
27/08/2023 01:00,27/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10701755,29/08/2023 12:01,A
27/08/2023 01:00,27/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,28/08/2023 12:01,L
27/08/2023 01:00,27/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,28/08/2023 12:01,L
26/08/2023 19:14,20/08/2023,"Demand, Actual DM, LDZ(SC), D+6",15999964,26/08/2023 19:17,L
26/08/2023 19:14,20/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",26848967,26/08/2023 19:17,L
26/08/2023 06:16,25/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",137388889,26/08/2023 11:30,
26/08/2023 01:00,26/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11015405,27/08/2023 12:01,L
26/08/2023 01:00,26/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,27/08/2023 12:01,L
26/08/2023 01:00,26/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,27/08/2023 12:01,L
25/08/2023 19:14,19/08/2023,"Demand, Actual DM, LDZ(SC), D+6",16552385,25/08/2023 19:18,L
25/08/2023 19:14,19/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",28115380,25/08/2023 19:18,L
25/08/2023 09:02,24/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",148133333,25/08/2023 11:30,
25/08/2023 01:00,25/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10473891,27/08/2023 12:01,A
25/08/2023 01:00,25/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,26/08/2023 12:01,L
25/08/2023 01:00,25/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,26/08/2023 12:01,L
24/08/2023 19:14,18/08/2023,"Demand, Actual DM, LDZ(SC), D+6",17292696,24/08/2023 19:18,L
24/08/2023 19:14,18/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",32112679,24/08/2023 19:18,L
24/08/2023 08:36,23/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",161997222,24/08/2023 11:30,
24/08/2023 01:00,24/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10360902,25/08/2023 12:01,L
24/08/2023 01:00,24/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,25/08/2023 12:01,L
24/08/2023 01:00,24/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",529587,29/08/2023 14:01,A
23/08/2023 19:13,17/08/2023,"Demand, Actual DM, LDZ(SC), D+6",21161208,23/08/2023 19:16,L
23/08/2023 19:13,17/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",31630179,23/08/2023 19:16,L
23/08/2023 11:16,22/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",138646389,23/08/2023 11:30,
23/08/2023 01:00,23/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10474905,24/08/2023 12:01,L
23/08/2023 01:00,23/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,24/08/2023 12:01,L
23/08/2023 01:00,23/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",5209166,24/08/2023 12:01,L
22/08/2023 19:14,16/08/2023,"Demand, Actual DM, LDZ(SC), D+6",21131705,22/08/2023 19:17,L
22/08/2023 19:14,16/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",33269566,22/08/2023 19:17,L
22/08/2023 08:01,21/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",94430556,22/08/2023 11:30,
22/08/2023 01:00,22/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11125305,23/08/2023 14:01,A
22/08/2023 01:00,22/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,23/08/2023 12:01,L
22/08/2023 01:00,22/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",7775092,23/08/2023 12:01,L
21/08/2023 19:13,15/08/2023,"Demand, Actual DM, LDZ(SC), D+6",21295598,21/08/2023 19:16,L
21/08/2023 19:13,15/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",31641164,21/08/2023 19:16,L
21/08/2023 08:39,20/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",71361111,21/08/2023 11:30,
21/08/2023 01:00,21/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10810425,22/08/2023 14:01,A
21/08/2023 01:00,21/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,22/08/2023 12:01,L
21/08/2023 01:00,21/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,22/08/2023 12:01,L
20/08/2023 19:13,14/08/2023,"Demand, Actual DM, LDZ(SC), D+6",18492462,20/08/2023 19:16,L
20/08/2023 19:13,14/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",31751190,20/08/2023 19:16,L
20/08/2023 08:21,19/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",61977778,20/08/2023 11:30,
20/08/2023 01:00,20/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10568975,21/08/2023 16:01,A
20/08/2023 01:00,20/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,21/08/2023 12:01,L
20/08/2023 01:00,20/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,21/08/2023 12:01,L
19/08/2023 19:15,13/08/2023,"Demand, Actual DM, LDZ(SC), D+6",14784686,19/08/2023 19:19,L
19/08/2023 19:15,13/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",30097579,19/08/2023 19:19,L
19/08/2023 08:24,18/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",79000000,19/08/2023 11:30,
19/08/2023 01:00,19/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10724885,20/08/2023 12:01,L
19/08/2023 01:00,19/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,20/08/2023 12:01,L
19/08/2023 01:00,19/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,20/08/2023 12:01,L
18/08/2023 19:14,12/08/2023,"Demand, Actual DM, LDZ(SC), D+6",14998843,18/08/2023 19:18,L
18/08/2023 19:14,12/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",27509197,18/08/2023 19:18,L
18/08/2023 08:52,17/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",93572222,18/08/2023 11:30,
18/08/2023 01:00,18/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10970121,19/08/2023 16:01,A
18/08/2023 01:00,18/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,19/08/2023 12:01,L
18/08/2023 01:00,18/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",24263981,21/08/2023 14:01,A
17/08/2023 19:14,11/08/2023,"Demand, Actual DM, LDZ(SC), D+6",16241446,17/08/2023 19:17,L
17/08/2023 19:14,11/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",28788706,17/08/2023 19:17,L
17/08/2023 11:51,16/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",152461944,17/08/2023 11:30,
17/08/2023 01:00,17/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10573102,18/08/2023 16:01,A
17/08/2023 01:00,17/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,18/08/2023 12:01,L
17/08/2023 01:00,17/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",21120647,18/08/2023 12:01,L
16/08/2023 19:13,10/08/2023,"Demand, Actual DM, LDZ(SC), D+6",18583265,16/08/2023 19:16,L
16/08/2023 19:13,10/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",33052258,16/08/2023 19:16,L
16/08/2023 08:56,15/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",156941667,16/08/2023 11:30,
16/08/2023 01:00,16/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10570427,17/08/2023 12:01,L
16/08/2023 01:00,16/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,17/08/2023 12:01,L
16/08/2023 01:00,16/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",5466400,17/08/2023 12:01,L
15/08/2023 19:14,09/08/2023,"Demand, Actual DM, LDZ(SC), D+6",19724434,15/08/2023 19:17,L
15/08/2023 19:14,09/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",41208895,15/08/2023 19:17,L
15/08/2023 06:16,14/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",151466667,15/08/2023 11:30,
15/08/2023 01:00,15/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10569060,16/08/2023 12:01,L
15/08/2023 01:00,15/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,16/08/2023 12:01,L
15/08/2023 01:00,15/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,16/08/2023 12:01,L
14/08/2023 19:14,08/08/2023,"Demand, Actual DM, LDZ(SC), D+6",19438435,14/08/2023 19:17,L
14/08/2023 19:14,08/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",42690486,14/08/2023 19:17,L
14/08/2023 06:16,13/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",111955556,14/08/2023 11:30,
14/08/2023 01:00,14/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10406672,15/08/2023 12:01,L
14/08/2023 01:00,14/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,15/08/2023 12:01,L
14/08/2023 01:00,14/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,15/08/2023 12:01,L
13/08/2023 19:13,07/08/2023,"Demand, Actual DM, LDZ(SC), D+6",18904424,13/08/2023 19:16,L
13/08/2023 19:13,07/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",41928182,13/08/2023 19:16,L
13/08/2023 06:16,12/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",74344444,13/08/2023 11:30,
13/08/2023 01:00,13/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10345788,14/08/2023 12:01,L
13/08/2023 01:00,13/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,14/08/2023 12:01,L
13/08/2023 01:00,13/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,14/08/2023 12:01,L
12/08/2023 19:14,06/08/2023,"Demand, Actual DM, LDZ(SC), D+6",18172859,12/08/2023 19:17,L
12/08/2023 19:14,06/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",34527624,12/08/2023 19:17,L
12/08/2023 06:16,11/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",116311111,12/08/2023 11:30,
12/08/2023 01:00,12/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10758891,13/08/2023 12:01,L
12/08/2023 01:00,12/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,13/08/2023 12:01,L
12/08/2023 01:00,12/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,13/08/2023 12:01,L
11/08/2023 19:14,05/08/2023,"Demand, Actual DM, LDZ(SC), D+6",18901497,11/08/2023 19:17,L
11/08/2023 19:14,05/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",36204151,11/08/2023 19:17,L
11/08/2023 06:16,10/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",137444444,11/08/2023 11:30,
11/08/2023 01:00,11/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10549558,13/08/2023 12:01,A
11/08/2023 01:00,11/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,12/08/2023 12:01,L
11/08/2023 01:00,11/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,12/08/2023 12:01,L
10/08/2023 19:13,04/08/2023,"Demand, Actual DM, LDZ(SC), D+6",20644383,10/08/2023 19:17,L
10/08/2023 19:13,04/08/2023,"Demand, Actual NDM, LDZ(SC), D+6",36086703,10/08/2023 19:17,L
10/08/2023 06:16,09/08/2023,"NTS Energy Offtaken, Moffat, Interconnector",184388889,10/08/2023 11:30,
10/08/2023 01:00,10/08/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10408644,11/08/2023 14:01,A
10/08/2023 01:00,10/08/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,11/08/2023 12:01,L
10/08/2023 01:00,10/08/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,11/08/2023 12:01,L
09/08/2023 19:13,03/08/2023,"Demand, Actual DM, LDZ(SC), D+6",20064010,09/08/2023 19:16,L
