Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"13/10/2015 01:00:00","13/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/10/2015 12:04:19","L"
"13/10/2015 01:00:00","13/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15674506.0000","14/10/2015 12:02:24","L"
"13/10/2015 01:00:00","13/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","2394443.0000","14/10/2015 12:02:24","L"
"13/10/2015 01:00:00","13/10/2015","NTS Energy Offtaken, Moffat, Interconnector","228204788.0000","14/10/2015 11:12:15",""
"12/10/2015 19:48:25","06/10/2015","Demand, Actual DM, LDZ(SC), D+6","22251497.0000","12/10/2015 19:52:09","L"
"12/10/2015 19:48:25","06/10/2015","Demand, Actual NDM, LDZ(SC), D+6","72318439.0000","12/10/2015 19:52:09","L"
"12/10/2015 01:00:00","12/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17046644.0000","13/10/2015 12:02:23","L"
"12/10/2015 01:00:00","12/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","2114444.0000","13/10/2015 12:02:23","L"
"12/10/2015 01:00:00","12/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/10/2015 12:02:23","L"
"12/10/2015 01:00:00","12/10/2015","NTS Energy Offtaken, Moffat, Interconnector","206066923.0000","13/10/2015 11:05:51",""
"11/10/2015 19:38:08","05/10/2015","Demand, Actual DM, LDZ(SC), D+6","23094035.0000","11/10/2015 19:42:12","L"
"11/10/2015 19:38:08","05/10/2015","Demand, Actual NDM, LDZ(SC), D+6","97529145.0000","11/10/2015 19:42:12","L"
"11/10/2015 01:00:00","11/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16654460.0000","12/10/2015 12:02:20","L"
"11/10/2015 01:00:00","11/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","2421110.0000","12/10/2015 12:02:20","L"
"11/10/2015 01:00:00","11/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","12/10/2015 12:02:20","L"
"11/10/2015 01:00:00","11/10/2015","NTS Energy Offtaken, Moffat, Interconnector","194677734.0000","12/10/2015 11:21:13",""
"10/10/2015 19:41:47","04/10/2015","Demand, Actual DM, LDZ(SC), D+6","21258015.0000","10/10/2015 19:46:13","L"
"10/10/2015 19:41:47","04/10/2015","Demand, Actual NDM, LDZ(SC), D+6","85508762.0000","10/10/2015 19:46:13","L"
"10/10/2015 01:00:00","10/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16406657.0000","11/10/2015 12:02:13","L"
"10/10/2015 01:00:00","10/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","1061111.0000","11/10/2015 12:02:13","L"
"10/10/2015 01:00:00","10/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/10/2015 12:02:13","L"
"10/10/2015 01:00:00","10/10/2015","NTS Energy Offtaken, Moffat, Interconnector","194677734.0000","11/10/2015 11:07:18",""
"09/10/2015 19:43:32","03/10/2015","Demand, Actual DM, LDZ(SC), D+6","20274390.0000","09/10/2015 19:52:09","L"
"09/10/2015 19:43:32","03/10/2015","Demand, Actual NDM, LDZ(SC), D+6","78752121.0000","09/10/2015 19:52:09","L"
"09/10/2015 01:00:00","09/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16936646.0000","10/10/2015 12:02:16","L"
"09/10/2015 01:00:00","09/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","821116.0000","10/10/2015 12:02:16","L"
"09/10/2015 01:00:00","09/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/10/2015 12:02:16","L"
"09/10/2015 01:00:00","09/10/2015","NTS Energy Offtaken, Moffat, Interconnector","200300022.0000","10/10/2015 11:13:33",""
"08/10/2015 19:42:11","02/10/2015","Demand, Actual DM, LDZ(SC), D+6","20247441.0000","08/10/2015 19:46:10","L"
"08/10/2015 19:42:11","02/10/2015","Demand, Actual NDM, LDZ(SC), D+6","76307247.0000","08/10/2015 19:46:10","L"
"08/10/2015 01:00:00","08/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17566664.0000","09/10/2015 12:02:12","L"
"08/10/2015 01:00:00","08/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","2832220.0000","09/10/2015 12:02:12","L"
"08/10/2015 01:00:00","08/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","09/10/2015 12:02:12","L"
"08/10/2015 01:00:00","08/10/2015","NTS Energy Offtaken, Moffat, Interconnector","207444661.0000","09/10/2015 11:15:27",""
"07/10/2015 19:33:50","01/10/2015","Demand, Actual DM, LDZ(SC), D+6","21714865.0000","07/10/2015 19:42:10","L"
"07/10/2015 19:33:50","01/10/2015","Demand, Actual NDM, LDZ(SC), D+6","70483013.0000","07/10/2015 19:42:10","L"
"07/10/2015 01:00:00","07/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17783339.0000","08/10/2015 12:02:12","L"
"07/10/2015 01:00:00","07/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","543334.0000","08/10/2015 12:02:12","L"
"07/10/2015 01:00:00","07/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","08/10/2015 12:02:12","L"
"07/10/2015 01:00:00","07/10/2015","NTS Energy Offtaken, Moffat, Interconnector","201677517.0000","08/10/2015 11:14:54",""
"06/10/2015 21:02:32","30/09/2015","Demand, Actual DM, LDZ(SC), D+6","21156220.0000","06/10/2015 21:06:23","L"
"06/10/2015 21:02:32","30/09/2015","Demand, Actual NDM, LDZ(SC), D+6","69366233.0000","06/10/2015 21:06:23","L"
"06/10/2015 01:00:00","06/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","708889.0000","07/10/2015 12:04:24","L"
"06/10/2015 01:00:00","06/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","07/10/2015 12:04:24","L"
"06/10/2015 01:00:00","06/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16554430.0000","07/10/2015 12:02:29","L"
"06/10/2015 01:00:00","06/10/2015","NTS Energy Offtaken, Moffat, Interconnector","187178006.0000","07/10/2015 11:10:09",""
"05/10/2015 19:33:34","29/09/2015","Demand, Actual DM, LDZ(SC), D+6","21681293.0000","05/10/2015 19:42:08","L"
"05/10/2015 19:33:34","29/09/2015","Demand, Actual NDM, LDZ(SC), D+6","65859587.0000","05/10/2015 19:42:08","L"
"05/10/2015 01:00:00","05/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","2625554.0000","06/10/2015 12:04:26","L"
"05/10/2015 01:00:00","05/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/10/2015 12:04:26","L"
"05/10/2015 01:00:00","05/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16737807.0000","06/10/2015 12:02:22","L"
"05/10/2015 01:00:00","05/10/2015","NTS Energy Offtaken, Moffat, Interconnector","187178006.0000","06/10/2015 11:57:34",""
"04/10/2015 19:36:24","28/09/2015","Demand, Actual DM, LDZ(SC), D+6","21408812.0000","04/10/2015 19:42:09","L"
"04/10/2015 19:36:24","28/09/2015","Demand, Actual NDM, LDZ(SC), D+6","73274060.0000","04/10/2015 19:42:09","L"
"04/10/2015 01:00:00","04/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/10/2015 12:04:29","L"
"04/10/2015 01:00:00","04/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17426690.0000","05/10/2015 12:02:29","L"
"04/10/2015 01:00:00","04/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","3890000.0000","05/10/2015 12:02:29","L"
"04/10/2015 01:00:00","04/10/2015","NTS Energy Offtaken, Moffat, Interconnector","153910862.0000","05/10/2015 11:14:39",""
"03/10/2015 19:41:08","27/09/2015","Demand, Actual DM, LDZ(SC), D+6","20814705.0000","03/10/2015 19:46:10","L"
"03/10/2015 19:41:08","27/09/2015","Demand, Actual NDM, LDZ(SC), D+6","66131946.0000","03/10/2015 19:46:10","L"
"03/10/2015 01:00:00","03/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","04/10/2015 12:04:24","L"
"03/10/2015 01:00:00","03/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16936646.0000","04/10/2015 12:02:27","L"
"03/10/2015 01:00:00","03/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","305556.0000","04/10/2015 12:02:27","L"
"03/10/2015 01:00:00","03/10/2015","NTS Energy Offtaken, Moffat, Interconnector","191233181.0000","04/10/2015 11:06:32",""
"02/10/2015 19:32:31","26/09/2015","Demand, Actual DM, LDZ(SC), D+6","21717428.0000","02/10/2015 19:36:13","L"
"02/10/2015 19:32:31","26/09/2015","Demand, Actual NDM, LDZ(SC), D+6","66913396.0000","02/10/2015 19:36:13","L"
"02/10/2015 01:00:00","02/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","03/10/2015 14:04:28","L"
"02/10/2015 01:00:00","02/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17500000.0000","03/10/2015 14:02:20","L"
"02/10/2015 01:00:00","02/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","974444.0000","03/10/2015 14:02:20","L"
"02/10/2015 01:00:00","02/10/2015","NTS Energy Offtaken, Moffat, Interconnector","193755697.0000","03/10/2015 12:22:10",""
"02/10/2015 01:00:00","10/03/2015","NTS Energy Offtaken, Moffat, Interconnector","186099989.0000","11/03/2015 12:02:14","L"
"01/10/2015 19:41:41","25/09/2015","Demand, Actual DM, LDZ(SC), D+6","22178976.0000","01/10/2015 19:46:10","L"
"01/10/2015 19:41:41","25/09/2015","Demand, Actual NDM, LDZ(SC), D+6","74819468.0000","01/10/2015 19:46:10","L"
"01/10/2015 01:00:00","01/10/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","02/10/2015 12:04:25","L"
"01/10/2015 01:00:00","01/10/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17644450.0000","02/10/2015 12:02:28","L"
"01/10/2015 01:00:00","01/10/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","440000.0000","02/10/2015 12:02:28","L"
"01/10/2015 01:00:00","01/10/2015","NTS Energy Offtaken, Moffat, Interconnector","194588759.0000","02/10/2015 11:09:11",""
"30/09/2015 20:41:57","24/09/2015","Demand, Actual DM, LDZ(SC), D+6","22220264.0000","30/09/2015 20:46:10","L"
"30/09/2015 20:41:57","24/09/2015","Demand, Actual NDM, LDZ(SC), D+6","85134610.0000","30/09/2015 20:46:10","L"
"30/09/2015 01:00:00","30/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","427778.0000","01/10/2015 12:04:28","L"
"30/09/2015 01:00:00","30/09/2015","NTS Energy Offtaken, Moffat, Interconnector","184388835.0000","01/10/2015 12:04:28","L"
"30/09/2015 01:00:00","30/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/10/2015 12:04:28","L"
"30/09/2015 01:00:00","30/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17092217.0000","01/10/2015 12:02:25","L"
"29/09/2015 20:43:24","23/09/2015","Demand, Actual DM, LDZ(SC), D+6","21599085.0000","29/09/2015 20:46:09","L"
"29/09/2015 20:43:24","23/09/2015","Demand, Actual NDM, LDZ(SC), D+6","80255778.0000","29/09/2015 20:46:09","L"
"29/09/2015 01:00:00","29/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/09/2015 13:04:28","L"
"29/09/2015 01:00:00","29/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17047797.0000","30/09/2015 13:02:30","L"
"29/09/2015 01:00:00","29/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","30/09/2015 13:02:30","L"
"29/09/2015 01:00:00","29/09/2015","NTS Energy Offtaken, Moffat, Interconnector","186511230.0000","30/09/2015 13:02:30","L"
"28/09/2015 20:40:05","22/09/2015","Demand, Actual DM, LDZ(SC), D+6","20401560.0000","28/09/2015 20:46:09","L"
"28/09/2015 20:40:05","22/09/2015","Demand, Actual NDM, LDZ(SC), D+6","72438628.0000","28/09/2015 20:46:09","L"
"28/09/2015 01:00:00","28/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","1494445.0000","29/09/2015 12:04:24","L"
"28/09/2015 01:00:00","28/09/2015","NTS Energy Offtaken, Moffat, Interconnector","147800022.0000","29/09/2015 12:04:24","L"
"28/09/2015 01:00:00","28/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/09/2015 12:04:24","L"
"28/09/2015 01:00:00","28/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16828885.0000","29/09/2015 12:02:34","L"
"27/09/2015 20:36:46","21/09/2015","Demand, Actual DM, LDZ(SC), D+6","23807975.0000","27/09/2015 20:42:09","L"
"27/09/2015 20:36:46","21/09/2015","Demand, Actual NDM, LDZ(SC), D+6","62484899.0000","27/09/2015 20:42:09","L"
"27/09/2015 01:00:00","27/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17005547.0000","28/09/2015 12:02:24","L"
"27/09/2015 01:00:00","27/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","28/09/2015 12:02:24","L"
"27/09/2015 01:00:00","27/09/2015","NTS Energy Offtaken, Moffat, Interconnector","138599989.0000","28/09/2015 12:02:24","L"
"27/09/2015 01:00:00","27/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","28/09/2015 12:02:24","L"
"26/09/2015 20:33:06","20/09/2015","Demand, Actual DM, LDZ(SC), D+6","22795963.0000","26/09/2015 20:36:10","L"
"26/09/2015 20:33:06","20/09/2015","Demand, Actual NDM, LDZ(SC), D+6","58384824.0000","26/09/2015 20:36:10","L"
"26/09/2015 01:00:00","26/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17008870.0000","27/09/2015 12:02:19","L"
"26/09/2015 01:00:00","26/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","983333.0000","27/09/2015 12:02:19","L"
"26/09/2015 01:00:00","26/09/2015","NTS Energy Offtaken, Moffat, Interconnector","153210992.0000","27/09/2015 12:02:19","L"
"26/09/2015 01:00:00","26/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","27/09/2015 12:02:19","L"
"25/09/2015 20:40:30","19/09/2015","Demand, Actual DM, LDZ(SC), D+6","24067757.0000","25/09/2015 20:46:13","L"
"25/09/2015 20:40:30","19/09/2015","Demand, Actual NDM, LDZ(SC), D+6","56993164.0000","25/09/2015 20:46:13","L"
"25/09/2015 01:00:00","25/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17002224.0000","26/09/2015 12:02:19","L"
"25/09/2015 01:00:00","25/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","1222223.0000","26/09/2015 12:02:19","L"
"25/09/2015 01:00:00","25/09/2015","NTS Energy Offtaken, Moffat, Interconnector","186455621.0000","26/09/2015 12:02:19","L"
"25/09/2015 01:00:00","25/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","26/09/2015 12:02:19","L"
"24/09/2015 20:37:26","18/09/2015","Demand, Actual DM, LDZ(SC), D+6","25506702.0000","24/09/2015 20:42:10","L"
"24/09/2015 20:37:26","18/09/2015","Demand, Actual NDM, LDZ(SC), D+6","54531087.0000","24/09/2015 20:42:10","L"
"24/09/2015 01:00:00","24/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18122220.0000","25/09/2015 12:02:20","L"
"24/09/2015 01:00:00","24/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","6787.0000","25/09/2015 12:02:20","L"
"24/09/2015 01:00:00","24/09/2015","NTS Energy Offtaken, Moffat, Interconnector","162031667.0000","25/09/2015 12:02:20","L"
"24/09/2015 01:00:00","24/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","25/09/2015 12:02:20","L"
"23/09/2015 20:46:23","17/09/2015","Demand, Actual DM, LDZ(SC), D+6","25718514.0000","23/09/2015 20:52:16","L"
"23/09/2015 20:46:23","17/09/2015","Demand, Actual NDM, LDZ(SC), D+6","60393754.0000","23/09/2015 20:52:16","L"
"23/09/2015 01:00:00","23/09/2015","NTS Energy Offtaken, Moffat, Interconnector","165522325.0000","24/09/2015 12:04:12","L"
"23/09/2015 01:00:00","23/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","24/09/2015 12:04:12","L"
"23/09/2015 01:00:00","23/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17847765.0000","24/09/2015 12:02:23","L"
"23/09/2015 01:00:00","23/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","730001.0000","24/09/2015 12:02:23","L"
"22/09/2015 20:45:33","16/09/2015","Demand, Actual DM, LDZ(SC), D+6","25165344.0000","22/09/2015 20:52:11","L"
"22/09/2015 20:45:33","16/09/2015","Demand, Actual NDM, LDZ(SC), D+6","63433460.0000","22/09/2015 20:52:11","L"
"22/09/2015 01:00:00","22/09/2015","NTS Energy Offtaken, Moffat, Interconnector","180033230.0000","23/09/2015 12:04:23","L"
"22/09/2015 01:00:00","22/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","23/09/2015 12:04:23","L"
"22/09/2015 01:00:00","22/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17366672.0000","23/09/2015 12:02:20","L"
"22/09/2015 01:00:00","22/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","335556.0000","23/09/2015 12:02:20","L"
"21/09/2015 20:41:13","15/09/2015","Demand, Actual DM, LDZ(SC), D+6","25684323.0000","21/09/2015 20:46:11","L"
"21/09/2015 20:41:13","15/09/2015","Demand, Actual NDM, LDZ(SC), D+6","67352602.0000","21/09/2015 20:46:11","L"
"21/09/2015 01:00:00","21/09/2015","NTS Energy Offtaken, Moffat, Interconnector","190648777.0000","22/09/2015 12:04:22","L"
"21/09/2015 01:00:00","21/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/09/2015 12:04:22","L"
"21/09/2015 01:00:00","21/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17245551.0000","22/09/2015 12:02:20","L"
"21/09/2015 01:00:00","21/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","744443.0000","22/09/2015 12:02:20","L"
"20/09/2015 20:38:37","14/09/2015","Demand, Actual DM, LDZ(SC), D+6","25245574.0000","20/09/2015 20:46:10","L"
"20/09/2015 20:38:37","14/09/2015","Demand, Actual NDM, LDZ(SC), D+6","69472592.0000","20/09/2015 20:46:10","L"
"20/09/2015 01:00:00","20/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","1452223.0000","21/09/2015 12:04:31","L"
"20/09/2015 01:00:00","20/09/2015","NTS Energy Offtaken, Moffat, Interconnector","157711114.0000","21/09/2015 12:04:31","L"
"20/09/2015 01:00:00","20/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/09/2015 12:04:31","L"
"20/09/2015 01:00:00","20/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16132270.0000","21/09/2015 12:02:28","L"
"19/09/2015 20:41:25","13/09/2015","Demand, Actual DM, LDZ(SC), D+6","23798189.0000","19/09/2015 20:46:12","L"
"19/09/2015 20:41:25","13/09/2015","Demand, Actual NDM, LDZ(SC), D+6","57948386.0000","19/09/2015 20:46:12","L"
"19/09/2015 01:00:00","19/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","148889.0000","20/09/2015 12:04:20","L"
"19/09/2015 01:00:00","19/09/2015","NTS Energy Offtaken, Moffat, Interconnector","175177816.0000","20/09/2015 12:04:20","L"
"19/09/2015 01:00:00","19/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","20/09/2015 12:04:20","L"
"19/09/2015 01:00:00","19/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17853326.0000","20/09/2015 12:02:24","L"
"18/09/2015 20:38:05","12/09/2015","Demand, Actual DM, LDZ(SC), D+6","25571293.0000","18/09/2015 20:42:12","L"
"18/09/2015 20:38:05","12/09/2015","Demand, Actual NDM, LDZ(SC), D+6","57765497.0000","18/09/2015 20:42:12","L"
"18/09/2015 01:00:00","18/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17377794.0000","19/09/2015 12:02:23","L"
"18/09/2015 01:00:00","18/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","424444.0000","19/09/2015 12:02:23","L"
"18/09/2015 01:00:00","18/09/2015","NTS Energy Offtaken, Moffat, Interconnector","204522163.0000","19/09/2015 12:02:23","L"
"18/09/2015 01:00:00","18/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","19/09/2015 12:02:23","L"
"17/09/2015 20:44:33","11/09/2015","Demand, Actual DM, LDZ(SC), D+6","24796416.0000","17/09/2015 20:52:12","L"
"17/09/2015 20:44:33","11/09/2015","Demand, Actual NDM, LDZ(SC), D+6","47844814.0000","17/09/2015 20:52:12","L"
"17/09/2015 01:00:00","17/09/2015","NTS Energy Offtaken, Moffat, Interconnector","207622240.0000","18/09/2015 12:04:23","L"
"17/09/2015 01:00:00","17/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","18/09/2015 12:04:23","L"
"17/09/2015 01:00:00","17/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17815552.0000","18/09/2015 12:02:24","L"
"17/09/2015 01:00:00","17/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","2436667.0000","18/09/2015 12:02:24","L"
"16/09/2015 20:43:50","10/09/2015","Demand, Actual DM, LDZ(SC), D+6","24892879.0000","16/09/2015 20:52:11","L"
"16/09/2015 20:43:50","10/09/2015","Demand, Actual NDM, LDZ(SC), D+6","50920783.0000","16/09/2015 20:52:11","L"
"16/09/2015 01:00:00","16/09/2015","NTS Energy Offtaken, Moffat, Interconnector","213111115.0000","17/09/2015 12:04:23","L"
"16/09/2015 01:00:00","16/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","17/09/2015 12:04:23","L"
"16/09/2015 01:00:00","16/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18892212.0000","17/09/2015 12:02:22","L"
"16/09/2015 01:00:00","16/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","1153333.0000","17/09/2015 12:02:22","L"
"15/09/2015 20:46:51","09/09/2015","Demand, Actual DM, LDZ(SC), D+6","25372102.0000","15/09/2015 20:52:09","L"
"15/09/2015 20:46:51","09/09/2015","Demand, Actual NDM, LDZ(SC), D+6","63568812.0000","15/09/2015 20:52:09","L"
"15/09/2015 01:00:00","15/09/2015","NTS Energy Offtaken, Moffat, Interconnector","198722220.0000","16/09/2015 12:04:27","L"
"15/09/2015 01:00:00","15/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/09/2015 12:04:27","L"
"15/09/2015 01:00:00","15/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16024441.0000","16/09/2015 12:02:21","L"
"15/09/2015 01:00:00","15/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","277778.0000","16/09/2015 12:02:21","L"
"14/09/2015 20:43:42","08/09/2015","Demand, Actual DM, LDZ(SC), D+6","26639104.0000","14/09/2015 20:52:08","L"
"14/09/2015 20:43:42","08/09/2015","Demand, Actual NDM, LDZ(SC), D+6","56553790.0000","14/09/2015 20:52:08","L"
"14/09/2015 01:00:00","14/09/2015","NTS Energy Offtaken, Moffat, Interconnector","192818756.0000","15/09/2015 13:04:35","L"
"14/09/2015 01:00:00","14/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/09/2015 13:04:35","L"
"14/09/2015 01:00:00","14/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17839966.0000","15/09/2015 13:02:24","L"
"14/09/2015 01:00:00","14/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","15/09/2015 13:02:24","L"
"13/09/2015 20:31:45","07/09/2015","Demand, Actual DM, LDZ(SC), D+6","25832268.0000","13/09/2015 20:36:09","L"
"13/09/2015 20:31:45","07/09/2015","Demand, Actual NDM, LDZ(SC), D+6","51441614.0000","13/09/2015 20:36:09","L"
"13/09/2015 01:00:00","13/09/2015","NTS Energy Offtaken, Moffat, Interconnector","164344618.0000","14/09/2015 12:04:20","L"
"13/09/2015 01:00:00","13/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/09/2015 12:04:20","L"
"13/09/2015 01:00:00","13/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18095601.0000","14/09/2015 12:02:25","L"
"13/09/2015 01:00:00","13/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","646667.0000","14/09/2015 12:02:25","L"
"12/09/2015 20:43:25","06/09/2015","Demand, Actual DM, LDZ(SC), D+6","24053985.0000","12/09/2015 20:46:09","L"
"12/09/2015 20:43:25","06/09/2015","Demand, Actual NDM, LDZ(SC), D+6","49401150.0000","12/09/2015 20:46:09","L"
"12/09/2015 01:00:00","12/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16411099.0000","13/09/2015 12:02:23","L"
"12/09/2015 01:00:00","12/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","1333334.0000","13/09/2015 12:02:23","L"
"12/09/2015 01:00:00","12/09/2015","NTS Energy Offtaken, Moffat, Interconnector","150944010.0000","13/09/2015 12:02:23","L"
"12/09/2015 01:00:00","12/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/09/2015 12:02:23","L"
"11/09/2015 20:44:34","05/09/2015","Demand, Actual DM, LDZ(SC), D+6","23859351.0000","11/09/2015 20:52:12","L"
"11/09/2015 20:44:34","05/09/2015","Demand, Actual NDM, LDZ(SC), D+6","54305399.0000","11/09/2015 20:52:12","L"
"11/09/2015 01:00:00","11/09/2015","NTS Energy Offtaken, Moffat, Interconnector","149822049.0000","12/09/2015 12:04:17","L"
"11/09/2015 01:00:00","11/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","12/09/2015 12:04:17","L"
"11/09/2015 01:00:00","11/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10678880.0000","12/09/2015 12:02:24","L"
"11/09/2015 01:00:00","11/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","620000.0000","12/09/2015 12:02:24","L"
"10/09/2015 20:32:05","04/09/2015","Demand, Actual DM, LDZ(SC), D+6","24888611.0000","10/09/2015 20:36:11","L"
"10/09/2015 20:32:05","04/09/2015","Demand, Actual NDM, LDZ(SC), D+6","65485345.0000","10/09/2015 20:36:11","L"
"10/09/2015 01:00:00","10/09/2015","NTS Energy Offtaken, Gowkhall, NTS Power Station","1518720.0000","11/09/2015 12:04:33","L"
"10/09/2015 01:00:00","10/09/2015","NTS Energy Offtaken, Moffat, Interconnector","151178385.0000","11/09/2015 12:04:33","L"
"10/09/2015 01:00:00","10/09/2015","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/09/2015 12:04:33","L"
"10/09/2015 01:00:00","10/09/2015","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9827779.0000","11/09/2015 12:02:41","L"
