Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"30/11/2013 00:00:00","30/11/2013","NTS Energy Offtaken, Moffat, Interconnector","179411146.0000","01/12/2013 12:02:00","L"
"30/11/2013 00:00:00","30/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/12/2013 12:02:00","L"
"29/11/2013 20:45:40","23/11/2013","Demand, Actual DM, LDZ(SC), D+6","30139000.0000","29/11/2013 20:50:00","L"
"29/11/2013 20:45:40","23/11/2013","Demand, Actual NDM, LDZ(SC), D+6","179377415.0000","29/11/2013 20:50:00","L"
"29/11/2013 00:00:00","29/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","19613308.0000","30/11/2013 12:02:00","L"
"29/11/2013 00:00:00","29/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","4446670.0000","30/11/2013 12:02:00","L"
"29/11/2013 00:00:00","29/11/2013","NTS Energy Offtaken, Moffat, Interconnector","187280467.0000","30/11/2013 12:02:00","L"
"29/11/2013 00:00:00","29/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/11/2013 12:02:00","L"
"28/11/2013 20:41:05","22/11/2013","Demand, Actual DM, LDZ(SC), D+6","31726400.0000","28/11/2013 20:46:00","L"
"28/11/2013 20:41:05","22/11/2013","Demand, Actual NDM, LDZ(SC), D+6","204240934.0000","28/11/2013 20:46:00","L"
"28/11/2013 00:00:00","28/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","19852353.0000","02/12/2013 17:02:00","A"
"28/11/2013 00:00:00","28/11/2013","NTS Energy Offtaken, Moffat, Interconnector","215288866.0000","29/11/2013 12:04:00","L"
"28/11/2013 00:00:00","28/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","33455573.0000","29/11/2013 12:04:00","L"
"28/11/2013 00:00:00","28/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","3166665.0000","29/11/2013 12:02:00","L"
"27/11/2013 20:55:33","21/11/2013","Demand, Actual DM, LDZ(SC), D+6","31352718.0000","27/11/2013 21:00:00","L"
"27/11/2013 20:55:33","21/11/2013","Demand, Actual NDM, LDZ(SC), D+6","194995162.0000","27/11/2013 21:00:00","L"
"27/11/2013 00:00:00","27/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18342834.0000","28/11/2013 12:02:00","L"
"27/11/2013 00:00:00","27/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","653335.0000","28/11/2013 12:02:00","L"
"27/11/2013 00:00:00","27/11/2013","NTS Energy Offtaken, Moffat, Interconnector","213311089.0000","28/11/2013 12:02:00","L"
"27/11/2013 00:00:00","27/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","48238864.0000","28/11/2013 12:02:00","L"
"26/11/2013 20:49:37","20/11/2013","Demand, Actual DM, LDZ(SC), D+6","30049101.0000","26/11/2013 20:56:00","L"
"26/11/2013 20:49:37","20/11/2013","Demand, Actual NDM, LDZ(SC), D+6","185844095.0000","26/11/2013 20:56:00","L"
"26/11/2013 00:00:00","26/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","964444.0000","27/11/2013 11:56:00","L"
"26/11/2013 00:00:00","26/11/2013","NTS Energy Offtaken, Moffat, Interconnector","207666660.0000","27/11/2013 11:56:00","L"
"26/11/2013 00:00:00","26/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","40988905.0000","27/11/2013 11:56:00","L"
"26/11/2013 00:00:00","26/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18745786.0000","27/11/2013 11:54:00","L"
"25/11/2013 20:46:29","19/11/2013","Demand, Actual DM, LDZ(SC), D+6","29254935.0000","25/11/2013 20:54:00","L"
"25/11/2013 20:46:29","19/11/2013","Demand, Actual NDM, LDZ(SC), D+6","190331142.0000","25/11/2013 20:54:00","L"
"25/11/2013 00:00:00","25/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","19256961.0000","26/11/2013 14:02:00","A"
"25/11/2013 00:00:00","25/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","2751109.0000","26/11/2013 12:02:00","L"
"25/11/2013 00:00:00","25/11/2013","NTS Energy Offtaken, Moffat, Interconnector","232678087.0000","26/11/2013 12:02:00","L"
"25/11/2013 00:00:00","25/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","49572211.0000","26/11/2013 12:02:00","L"
"24/11/2013 21:20:55","18/11/2013","Demand, Actual DM, LDZ(SC), D+6","27842579.0000","24/11/2013 21:28:00","L"
"24/11/2013 21:20:55","18/11/2013","Demand, Actual NDM, LDZ(SC), D+6","167716248.0000","24/11/2013 21:28:00","L"
"24/11/2013 00:00:00","24/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18478936.0000","25/11/2013 12:02:00","L"
"24/11/2013 00:00:00","24/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1145558.0000","25/11/2013 12:02:00","L"
"24/11/2013 00:00:00","24/11/2013","NTS Energy Offtaken, Moffat, Interconnector","190477431.0000","25/11/2013 12:02:00","L"
"24/11/2013 00:00:00","24/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","47305569.0000","25/11/2013 12:02:00","L"
"23/11/2013 20:42:14","17/11/2013","Demand, Actual DM, LDZ(SC), D+6","26500648.0000","23/11/2013 20:48:00","L"
"23/11/2013 20:42:14","17/11/2013","Demand, Actual NDM, LDZ(SC), D+6","149827658.0000","23/11/2013 20:48:00","L"
"23/11/2013 00:00:00","23/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20158895.0000","24/11/2013 12:02:00","L"
"23/11/2013 00:00:00","23/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","2403331.0000","24/11/2013 12:02:00","L"
"23/11/2013 00:00:00","23/11/2013","NTS Energy Offtaken, Moffat, Interconnector","199367405.0000","24/11/2013 12:02:00","L"
"23/11/2013 00:00:00","23/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","45705549.0000","24/11/2013 12:02:00","L"
"22/11/2013 21:06:19","16/11/2013","Demand, Actual DM, LDZ(SC), D+6","25993432.0000","22/11/2013 21:14:00","L"
"22/11/2013 21:06:19","16/11/2013","Demand, Actual NDM, LDZ(SC), D+6","127208739.0000","22/11/2013 21:14:00","L"
"22/11/2013 00:00:00","22/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18637763.0000","23/11/2013 12:02:00","L"
"22/11/2013 00:00:00","22/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","3026670.0000","23/11/2013 12:02:00","L"
"22/11/2013 00:00:00","22/11/2013","NTS Energy Offtaken, Moffat, Interconnector","231877170.0000","23/11/2013 12:02:00","L"
"22/11/2013 00:00:00","22/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","31855554.0000","23/11/2013 12:02:00","L"
"21/11/2013 20:42:12","15/11/2013","Demand, Actual DM, LDZ(SC), D+6","26541639.0000","21/11/2013 20:48:00","L"
"21/11/2013 20:42:12","15/11/2013","Demand, Actual NDM, LDZ(SC), D+6","145216003.0000","21/11/2013 20:48:00","L"
"21/11/2013 00:00:00","21/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12069973.0000","22/11/2013 12:02:00","L"
"21/11/2013 00:00:00","21/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1817775.0000","22/11/2013 12:02:00","L"
"21/11/2013 00:00:00","21/11/2013","NTS Energy Offtaken, Moffat, Interconnector","230489366.0000","22/11/2013 12:02:00","L"
"21/11/2013 00:00:00","21/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","27027774.0000","22/11/2013 12:02:00","L"
"20/11/2013 21:12:44","14/11/2013","Demand, Actual DM, LDZ(SC), D+6","29167504.0000","20/11/2013 21:26:00","L"
"20/11/2013 21:12:44","14/11/2013","Demand, Actual NDM, LDZ(SC), D+6","159060100.0000","20/11/2013 21:26:00","L"
"20/11/2013 00:00:00","20/11/2013","NTS Energy Offtaken, Moffat, Interconnector","186788194.0000","21/11/2013 12:04:00","L"
"20/11/2013 00:00:00","20/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/11/2013 12:04:00","L"
"20/11/2013 00:00:00","20/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","8923340.0000","21/11/2013 12:02:00","L"
"20/11/2013 00:00:00","20/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","3951111.0000","21/11/2013 12:02:00","L"
"19/11/2013 21:11:07","13/11/2013","Demand, Actual DM, LDZ(SC), D+6","28494070.0000","19/11/2013 21:18:00","L"
"19/11/2013 21:11:07","13/11/2013","Demand, Actual NDM, LDZ(SC), D+6","158440806.0000","19/11/2013 21:18:00","L"
"19/11/2013 00:00:00","19/11/2013","NTS Energy Offtaken, Moffat, Interconnector","223256293.0000","20/11/2013 12:04:00","L"
"19/11/2013 00:00:00","19/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","18450004.0000","20/11/2013 12:04:00","L"
"19/11/2013 00:00:00","19/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","7777778.0000","20/11/2013 12:02:00","L"
"19/11/2013 00:00:00","19/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1644444.0000","20/11/2013 12:02:00","L"
"18/11/2013 20:54:00","12/11/2013","Demand, Actual DM, LDZ(SC), D+6","28127225.0000","18/11/2013 20:58:00","L"
"18/11/2013 20:54:00","12/11/2013","Demand, Actual NDM, LDZ(SC), D+6","153528485.0000","18/11/2013 20:58:00","L"
"18/11/2013 00:00:00","18/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10126682.0000","19/11/2013 12:02:00","L"
"18/11/2013 00:00:00","18/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","3632223.0000","19/11/2013 12:02:00","L"
"18/11/2013 00:00:00","18/11/2013","NTS Energy Offtaken, Moffat, Interconnector","204388021.0000","19/11/2013 12:02:00","L"
"18/11/2013 00:00:00","18/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","32205552.0000","19/11/2013 12:02:00","L"
"17/11/2013 20:38:13","11/11/2013","Demand, Actual DM, LDZ(SC), D+6","28725038.0000","17/11/2013 20:44:00","L"
"17/11/2013 20:38:13","11/11/2013","Demand, Actual NDM, LDZ(SC), D+6","147378356.0000","17/11/2013 20:44:00","L"
"17/11/2013 00:00:00","17/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13083360.0000","18/11/2013 12:02:00","L"
"17/11/2013 00:00:00","17/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","577778.0000","18/11/2013 12:02:00","L"
"17/11/2013 00:00:00","17/11/2013","NTS Energy Offtaken, Moffat, Interconnector","168377821.0000","18/11/2013 12:02:00","L"
"17/11/2013 00:00:00","17/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","3455556.0000","18/11/2013 12:02:00","L"
"16/11/2013 21:17:15","10/11/2013","Demand, Actual DM, LDZ(SC), D+6","28485750.0000","16/11/2013 21:24:00","L"
"16/11/2013 21:17:15","10/11/2013","Demand, Actual NDM, LDZ(SC), D+6","165269904.0000","16/11/2013 21:24:00","L"
"16/11/2013 00:00:00","16/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14154392.0000","17/11/2013 12:02:00","L"
"16/11/2013 00:00:00","16/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","735558.0000","17/11/2013 12:02:00","L"
"16/11/2013 00:00:00","16/11/2013","NTS Energy Offtaken, Moffat, Interconnector","166333550.0000","17/11/2013 12:02:00","L"
"16/11/2013 00:00:00","16/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","17/11/2013 12:02:00","L"
"15/11/2013 21:58:16","09/11/2013","Demand, Actual DM, LDZ(SC), D+6","27148509.0000","15/11/2013 23:30:00",""
"15/11/2013 21:58:16","09/11/2013","Demand, Actual NDM, LDZ(SC), D+6","165484817.0000","15/11/2013 23:30:00",""
"15/11/2013 00:00:00","15/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14438883.0000","16/11/2013 12:02:00","L"
"15/11/2013 00:00:00","15/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1261109.0000","16/11/2013 12:02:00","L"
"15/11/2013 00:00:00","15/11/2013","NTS Energy Offtaken, Moffat, Interconnector","189722222.0000","16/11/2013 12:02:00","L"
"15/11/2013 00:00:00","15/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","24794443.0000","16/11/2013 12:02:00","L"
"14/11/2013 21:23:27","08/11/2013","Demand, Actual DM, LDZ(SC), D+6","27929631.0000","14/11/2013 21:28:00","L"
"14/11/2013 21:23:27","08/11/2013","Demand, Actual NDM, LDZ(SC), D+6","154427470.0000","14/11/2013 21:28:00","L"
"14/11/2013 00:00:00","14/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9164497.0000","15/11/2013 12:02:00","L"
"14/11/2013 00:00:00","14/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","2837777.0000","15/11/2013 12:02:00","L"
"14/11/2013 00:00:00","14/11/2013","NTS Energy Offtaken, Moffat, Interconnector","199344618.0000","15/11/2013 12:02:00","L"
"14/11/2013 00:00:00","14/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","9438889.0000","15/11/2013 12:02:00","L"
"13/11/2013 20:39:04","07/11/2013","Demand, Actual DM, LDZ(SC), D+6","30233609.0000","13/11/2013 20:44:00","L"
"13/11/2013 20:39:04","07/11/2013","Demand, Actual NDM, LDZ(SC), D+6","164456169.0000","13/11/2013 20:44:00","L"
"13/11/2013 00:00:00","13/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10982191.0000","14/11/2013 12:02:00","L"
"13/11/2013 00:00:00","13/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","775556.0000","14/11/2013 12:02:00","L"
"13/11/2013 00:00:00","13/11/2013","NTS Energy Offtaken, Moffat, Interconnector","181766493.0000","14/11/2013 12:02:00","L"
"13/11/2013 00:00:00","13/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/11/2013 12:02:00","L"
"12/11/2013 20:51:23","06/11/2013","Demand, Actual DM, LDZ(SC), D+6","28973532.0000","12/11/2013 20:58:00","L"
"12/11/2013 20:51:23","06/11/2013","Demand, Actual NDM, LDZ(SC), D+6","166997745.0000","12/11/2013 20:58:00","L"
"12/11/2013 00:00:00","12/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15222236.0000","13/11/2013 12:02:00","L"
"12/11/2013 00:00:00","12/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","2225556.0000","13/11/2013 12:02:00","L"
"12/11/2013 00:00:00","12/11/2013","NTS Energy Offtaken, Moffat, Interconnector","189344618.0000","13/11/2013 12:02:00","L"
"12/11/2013 00:00:00","12/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","17688802.0000","13/11/2013 12:02:00","L"
"11/11/2013 20:43:14","05/11/2013","Demand, Actual DM, LDZ(SC), D+6","28955425.0000","11/11/2013 20:48:00","L"
"11/11/2013 20:43:14","05/11/2013","Demand, Actual NDM, LDZ(SC), D+6","173209207.0000","11/11/2013 20:48:00","L"
"11/11/2013 00:00:00","11/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","34572483.0000","12/11/2013 12:04:00","L"
"11/11/2013 00:00:00","11/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13448893.0000","12/11/2013 12:02:00","L"
"11/11/2013 00:00:00","11/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1688889.0000","12/11/2013 12:02:00","L"
"11/11/2013 00:00:00","11/11/2013","NTS Energy Offtaken, Moffat, Interconnector","182166884.0000","12/11/2013 12:02:00","L"
"10/11/2013 21:23:01","04/11/2013","Demand, Actual DM, LDZ(SC), D+6","28541758.0000","10/11/2013 21:28:00","L"
"10/11/2013 21:23:01","04/11/2013","Demand, Actual NDM, LDZ(SC), D+6","157810012.0000","10/11/2013 21:28:00","L"
"10/11/2013 00:00:00","10/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11992188.0000","11/11/2013 12:02:00","L"
"10/11/2013 00:00:00","10/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","655556.0000","11/11/2013 12:02:00","L"
"10/11/2013 00:00:00","10/11/2013","NTS Energy Offtaken, Moffat, Interconnector","156077474.0000","11/11/2013 12:02:00","L"
"10/11/2013 00:00:00","10/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","17777778.0000","11/11/2013 12:02:00","L"
"09/11/2013 20:42:50","03/11/2013","Demand, Actual DM, LDZ(SC), D+6","25694358.0000","09/11/2013 20:48:00","L"
"09/11/2013 20:42:50","03/11/2013","Demand, Actual NDM, LDZ(SC), D+6","142512718.0000","09/11/2013 20:48:00","L"
"09/11/2013 00:00:00","09/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12075602.0000","10/11/2013 12:02:00","L"
"09/11/2013 00:00:00","09/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1064445.0000","10/11/2013 12:02:00","L"
"09/11/2013 00:00:00","09/11/2013","NTS Energy Offtaken, Moffat, Interconnector","183400065.0000","10/11/2013 12:02:00","L"
"09/11/2013 00:00:00","09/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","900608.0000","10/11/2013 12:02:00","L"
"08/11/2013 20:46:32","02/11/2013","Demand, Actual DM, LDZ(SC), D+6","26332496.0000","08/11/2013 20:54:00","L"
"08/11/2013 20:46:32","02/11/2013","Demand, Actual NDM, LDZ(SC), D+6","145571845.0000","08/11/2013 20:54:00","L"
"08/11/2013 00:00:00","08/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16223348.0000","09/11/2013 12:02:00","L"
"08/11/2013 00:00:00","08/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","830000.0000","09/11/2013 12:02:00","L"
"08/11/2013 00:00:00","08/11/2013","NTS Energy Offtaken, Moffat, Interconnector","183710938.0000","09/11/2013 12:02:00","L"
"08/11/2013 00:00:00","08/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","09/11/2013 12:02:00","L"
"07/11/2013 20:43:45","01/11/2013","Demand, Actual DM, LDZ(SC), D+6","27884230.0000","07/11/2013 20:48:00","L"
"07/11/2013 20:43:45","01/11/2013","Demand, Actual NDM, LDZ(SC), D+6","133081029.0000","07/11/2013 20:48:00","L"
"07/11/2013 00:00:00","07/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16537747.0000","08/11/2013 12:02:00","L"
"07/11/2013 00:00:00","07/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1953333.0000","08/11/2013 12:02:00","L"
"07/11/2013 00:00:00","07/11/2013","NTS Energy Offtaken, Moffat, Interconnector","177389323.0000","08/11/2013 12:02:00","L"
"07/11/2013 00:00:00","07/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","08/11/2013 12:02:00","L"
"06/11/2013 20:56:13","31/10/2013","Demand, Actual DM, LDZ(SC), D+6","27679014.0000","06/11/2013 21:04:00","L"
"06/11/2013 20:56:13","31/10/2013","Demand, Actual NDM, LDZ(SC), D+6","130694544.0000","06/11/2013 21:04:00","L"
"06/11/2013 00:00:00","06/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17718913.0000","07/11/2013 12:02:00","L"
"06/11/2013 00:00:00","06/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","2027779.0000","07/11/2013 12:02:00","L"
"06/11/2013 00:00:00","06/11/2013","NTS Energy Offtaken, Moffat, Interconnector","203433160.0000","07/11/2013 12:02:00","L"
"06/11/2013 00:00:00","06/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","17632378.0000","07/11/2013 12:02:00","L"
"05/11/2013 21:03:06","30/10/2013","Demand, Actual DM, LDZ(SC), D+6","27749426.0000","05/11/2013 21:08:00","L"
"05/11/2013 21:03:06","30/10/2013","Demand, Actual NDM, LDZ(SC), D+6","133803493.0000","05/11/2013 21:08:00","L"
"05/11/2013 00:00:00","05/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14426609.0000","06/11/2013 12:02:00","L"
"05/11/2013 00:00:00","05/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","233332.0000","06/11/2013 12:02:00","L"
"05/11/2013 00:00:00","05/11/2013","NTS Energy Offtaken, Moffat, Interconnector","179088542.0000","06/11/2013 12:02:00","L"
"05/11/2013 00:00:00","05/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","21450738.0000","06/11/2013 12:02:00","L"
"04/11/2013 21:25:21","29/10/2013","Demand, Actual DM, LDZ(SC), D+6","27672600.0000","04/11/2013 21:34:00","L"
"04/11/2013 21:25:21","29/10/2013","Demand, Actual NDM, LDZ(SC), D+6","127880387.0000","04/11/2013 21:34:00","L"
"04/11/2013 00:00:00","04/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","32588976.0000","05/11/2013 12:04:00","L"
"04/11/2013 00:00:00","04/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17657810.0000","05/11/2013 12:02:00","L"
"04/11/2013 00:00:00","04/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","470000.0000","05/11/2013 12:02:00","L"
"04/11/2013 00:00:00","04/11/2013","NTS Energy Offtaken, Moffat, Interconnector","191400282.0000","05/11/2013 12:02:00","L"
"03/11/2013 21:11:15","28/10/2013","Demand, Actual DM, LDZ(SC), D+6","27587919.0000","03/11/2013 21:18:00","L"
"03/11/2013 21:11:15","28/10/2013","Demand, Actual NDM, LDZ(SC), D+6","118846008.0000","03/11/2013 21:18:00","L"
"03/11/2013 00:00:00","03/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12662218.0000","04/11/2013 12:02:00","L"
"03/11/2013 00:00:00","03/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1675556.0000","04/11/2013 12:02:00","L"
"03/11/2013 00:00:00","03/11/2013","NTS Energy Offtaken, Moffat, Interconnector","174600152.0000","04/11/2013 12:02:00","L"
"03/11/2013 00:00:00","03/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","3805339.0000","04/11/2013 12:02:00","L"
"02/11/2013 20:51:16","27/10/2013","Demand, Actual DM, LDZ(SC), D+6","26300741.0000","02/11/2013 20:58:00","L"
"02/11/2013 20:51:16","27/10/2013","Demand, Actual NDM, LDZ(SC), D+6","109435640.0000","02/11/2013 20:58:00","L"
"02/11/2013 00:00:00","02/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12052239.0000","03/11/2013 12:02:00","L"
"02/11/2013 00:00:00","02/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1958889.0000","03/11/2013 12:02:00","L"
"02/11/2013 00:00:00","02/11/2013","NTS Energy Offtaken, Moffat, Interconnector","146577691.0000","03/11/2013 12:02:00","L"
"02/11/2013 00:00:00","02/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","14011502.0000","03/11/2013 12:02:00","L"
"01/11/2013 21:09:20","26/10/2013","Demand, Actual DM, LDZ(SC), D+6","27013944.0000","01/11/2013 21:14:00","L"
"01/11/2013 21:09:20","26/10/2013","Demand, Actual NDM, LDZ(SC), D+6","98199168.0000","01/11/2013 21:14:00","L"
"01/11/2013 00:00:00","01/11/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10466648.0000","02/11/2013 12:02:00","L"
"01/11/2013 00:00:00","01/11/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","621111.0000","02/11/2013 12:02:00","L"
"01/11/2013 00:00:00","01/11/2013","NTS Energy Offtaken, Moffat, Interconnector","175944553.0000","02/11/2013 12:02:00","L"
"01/11/2013 00:00:00","01/11/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","1205512.0000","02/11/2013 12:02:00","L"
"31/10/2013 21:20:40","25/10/2013","Demand, Actual DM, LDZ(SC), D+6","26396441.0000","31/10/2013 21:28:00","L"
"31/10/2013 21:20:40","25/10/2013","Demand, Actual NDM, LDZ(SC), D+6","99324263.0000","31/10/2013 21:28:00","L"
"31/10/2013 00:00:00","31/10/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16926676.0000","01/11/2013 12:02:00","L"
"31/10/2013 00:00:00","31/10/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1265555.0000","01/11/2013 12:02:00","L"
"31/10/2013 00:00:00","31/10/2013","NTS Energy Offtaken, Moffat, Interconnector","162310655.0000","01/11/2013 12:02:00","L"
"31/10/2013 00:00:00","31/10/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/11/2013 12:02:00","L"
"30/10/2013 21:01:11","24/10/2013","Demand, Actual DM, LDZ(SC), D+6","27424391.0000","30/10/2013 21:08:00","L"
"30/10/2013 21:01:11","24/10/2013","Demand, Actual NDM, LDZ(SC), D+6","104054206.0000","30/10/2013 21:08:00","L"
"30/10/2013 00:00:00","30/10/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16318902.0000","31/10/2013 12:02:00","L"
"30/10/2013 00:00:00","30/10/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","495556.0000","31/10/2013 12:02:00","L"
"30/10/2013 00:00:00","30/10/2013","NTS Energy Offtaken, Moffat, Interconnector","170344510.0000","31/10/2013 12:02:00","L"
"30/10/2013 00:00:00","30/10/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","31/10/2013 12:02:00","L"
"29/10/2013 21:04:55","23/10/2013","Demand, Actual DM, LDZ(SC), D+6","27478541.0000","29/10/2013 21:08:00","L"
"29/10/2013 21:04:55","23/10/2013","Demand, Actual NDM, LDZ(SC), D+6","95430782.0000","29/10/2013 21:08:00","L"
"29/10/2013 00:00:00","29/10/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10324436.0000","30/10/2013 12:02:00","L"
"29/10/2013 00:00:00","29/10/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","931111.0000","30/10/2013 12:02:00","L"
"29/10/2013 00:00:00","29/10/2013","NTS Energy Offtaken, Moffat, Interconnector","180355903.0000","30/10/2013 12:02:00","L"
"29/10/2013 00:00:00","29/10/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/10/2013 12:02:00","L"
"28/10/2013 20:57:39","22/10/2013","Demand, Actual DM, LDZ(SC), D+6","27383804.0000","28/10/2013 21:04:00","L"
"28/10/2013 20:57:39","22/10/2013","Demand, Actual NDM, LDZ(SC), D+6","83632538.0000","28/10/2013 21:04:00","L"
"28/10/2013 00:00:00","28/10/2013","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","8725552.0000","29/10/2013 12:02:00","L"
"28/10/2013 00:00:00","28/10/2013","NTS Energy Offtaken, Gowkhall, NTS Power Station","1405555.0000","29/10/2013 12:02:00","L"
"28/10/2013 00:00:00","28/10/2013","NTS Energy Offtaken, Moffat, Interconnector","128133138.0000","29/10/2013 12:02:00","L"
"28/10/2013 00:00:00","28/10/2013","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/10/2013 12:02:00","L"
"27/10/2013 23:30:34","21/10/2013","Demand, Actual DM, LDZ(SC), D+6","27740551.0000","27/10/2013 23:38:00","L"
"27/10/2013 23:30:34","21/10/2013","Demand, Actual NDM, LDZ(SC), D+6","93243270.0000","27/10/2013 23:38:00","L"
