Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"22/06/2019 01:00:00","22/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","23/06/2019 12:02:12","L"
"21/06/2019 20:41:21","15/06/2019","Demand, Actual DM, LDZ(SC), D+6","21478642.0000","21/06/2019 20:46:09","L"
"21/06/2019 20:41:21","15/06/2019","Demand, Actual NDM, LDZ(SC), D+6","61701017.0000","21/06/2019 20:46:09","L"
"21/06/2019 01:00:00","21/06/2019","NTS Energy Offtaken, Moffat, Interconnector","154544444.0000","24/06/2019 06:34:10","L"
"21/06/2019 01:00:00","21/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18101111.0000","22/06/2019 12:02:13","L"
"21/06/2019 01:00:00","21/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/06/2019 12:02:13","L"
"20/06/2019 20:50:20","14/06/2019","Demand, Actual DM, LDZ(SC), D+6","21452565.0000","20/06/2019 20:56:10","L"
"20/06/2019 20:50:20","14/06/2019","Demand, Actual NDM, LDZ(SC), D+6","69578114.0000","20/06/2019 20:56:10","L"
"20/06/2019 01:00:00","20/06/2019","NTS Energy Offtaken, Moffat, Interconnector","137255556.0000","22/06/2019 11:26:09","L"
"20/06/2019 01:00:00","20/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17897778.0000","21/06/2019 12:02:13","L"
"20/06/2019 01:00:00","20/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/06/2019 12:02:13","L"
"19/06/2019 20:43:18","13/06/2019","Demand, Actual DM, LDZ(SC), D+6","20684385.0000","19/06/2019 20:50:10","L"
"19/06/2019 20:43:18","13/06/2019","Demand, Actual NDM, LDZ(SC), D+6","70164233.0000","19/06/2019 20:50:10","L"
"19/06/2019 01:00:00","19/06/2019","NTS Energy Offtaken, Moffat, Interconnector","137622222.0000","20/06/2019 14:56:09","L"
"19/06/2019 01:00:00","19/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16296667.0000","20/06/2019 12:02:12","L"
"19/06/2019 01:00:00","19/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","20/06/2019 12:02:12","L"
"18/06/2019 23:29:09","12/06/2019","Demand, Actual DM, LDZ(SC), D+6","21248359.0000","18/06/2019 23:34:11","L"
"18/06/2019 23:29:09","12/06/2019","Demand, Actual NDM, LDZ(SC), D+6","66490179.0000","18/06/2019 23:34:11","L"
"18/06/2019 01:00:00","18/06/2019","NTS Energy Offtaken, Moffat, Interconnector","136911111.0000","19/06/2019 16:48:11","L"
"18/06/2019 01:00:00","18/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16818889.0000","19/06/2019 12:02:14","L"
"18/06/2019 01:00:00","18/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","19/06/2019 12:02:14","L"
"17/06/2019 20:41:25","11/06/2019","Demand, Actual DM, LDZ(SC), D+6","20666747.0000","17/06/2019 20:46:09","L"
"17/06/2019 20:41:25","11/06/2019","Demand, Actual NDM, LDZ(SC), D+6","63233837.0000","17/06/2019 20:46:09","L"
"17/06/2019 01:00:00","17/06/2019","NTS Energy Offtaken, Moffat, Interconnector","123933333.0000","19/06/2019 05:22:10","L"
"17/06/2019 01:00:00","17/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12742222.0000","18/06/2019 16:02:12","L"
"17/06/2019 01:00:00","17/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","18/06/2019 16:02:12","L"
"17/06/2019 01:00:00","17/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","18/06/2019 16:02:12","L"
"16/06/2019 20:36:57","10/06/2019","Demand, Actual DM, LDZ(SC), D+6","21210997.0000","16/06/2019 20:40:09","L"
"16/06/2019 20:36:57","10/06/2019","Demand, Actual NDM, LDZ(SC), D+6","63010565.0000","16/06/2019 20:40:09","L"
"16/06/2019 01:00:00","16/06/2019","NTS Energy Offtaken, Moffat, Interconnector","111655556.0000","17/06/2019 16:02:10","L"
"16/06/2019 01:00:00","16/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12660000.0000","17/06/2019 13:02:12","L"
"16/06/2019 01:00:00","16/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","17/06/2019 13:02:12","L"
"16/06/2019 01:00:00","16/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","17/06/2019 13:02:12","L"
"15/06/2019 20:43:14","09/06/2019","Demand, Actual DM, LDZ(SC), D+6","20440505.0000","15/06/2019 20:50:09","L"
"15/06/2019 20:43:14","09/06/2019","Demand, Actual NDM, LDZ(SC), D+6","59957418.0000","15/06/2019 20:50:09","L"
"15/06/2019 01:00:00","15/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12842222.0000","16/06/2019 12:02:12","L"
"15/06/2019 01:00:00","15/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","16/06/2019 12:02:12","L"
"15/06/2019 01:00:00","15/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/06/2019 12:02:12","L"
"15/06/2019 01:00:00","15/06/2019","NTS Energy Offtaken, Moffat, Interconnector","161766667.0000","16/06/2019 08:12:08","L"
"14/06/2019 20:38:16","08/06/2019","Demand, Actual DM, LDZ(SC), D+6","20005535.0000","14/06/2019 20:46:10","L"
"14/06/2019 20:38:16","08/06/2019","Demand, Actual NDM, LDZ(SC), D+6","57514382.0000","14/06/2019 20:46:10","L"
"14/06/2019 01:00:00","14/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13013333.0000","15/06/2019 12:02:13","L"
"14/06/2019 01:00:00","14/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","15/06/2019 12:02:13","L"
"14/06/2019 01:00:00","14/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/06/2019 12:02:13","L"
"14/06/2019 01:00:00","14/06/2019","NTS Energy Offtaken, Moffat, Interconnector","163266667.0000","15/06/2019 08:26:10","L"
"13/06/2019 20:42:08","07/06/2019","Demand, Actual DM, LDZ(SC), D+6","21467347.0000","13/06/2019 20:46:10","L"
"13/06/2019 20:42:08","07/06/2019","Demand, Actual NDM, LDZ(SC), D+6","63504531.0000","13/06/2019 20:46:10","L"
"13/06/2019 01:00:00","13/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12680000.0000","14/06/2019 12:02:13","L"
"13/06/2019 01:00:00","13/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","14/06/2019 12:02:13","L"
"13/06/2019 01:00:00","13/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/06/2019 12:02:13","L"
"13/06/2019 01:00:00","13/06/2019","NTS Energy Offtaken, Moffat, Interconnector","151944444.0000","14/06/2019 08:40:10","L"
"12/06/2019 20:42:08","06/06/2019","Demand, Actual DM, LDZ(SC), D+6","21854171.0000","12/06/2019 20:46:08","L"
"12/06/2019 20:42:08","06/06/2019","Demand, Actual NDM, LDZ(SC), D+6","69151401.0000","12/06/2019 20:46:08","L"
"12/06/2019 01:00:00","12/06/2019","NTS Energy Offtaken, Moffat, Interconnector","128455556.0000","13/06/2019 12:28:10","L"
"12/06/2019 01:00:00","12/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12095556.0000","13/06/2019 12:02:13","L"
"12/06/2019 01:00:00","12/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","13/06/2019 12:02:13","L"
"12/06/2019 01:00:00","12/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/06/2019 12:02:13","L"
"11/06/2019 20:40:52","05/06/2019","Demand, Actual DM, LDZ(SC), D+6","21378902.0000","11/06/2019 20:46:09","L"
"11/06/2019 20:40:52","05/06/2019","Demand, Actual NDM, LDZ(SC), D+6","68335946.0000","11/06/2019 20:46:09","L"
"11/06/2019 01:00:00","11/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12256667.0000","12/06/2019 12:02:13","L"
"11/06/2019 01:00:00","11/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","12/06/2019 12:02:13","L"
"11/06/2019 01:00:00","11/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","12/06/2019 12:02:13","L"
"11/06/2019 01:00:00","11/06/2019","NTS Energy Offtaken, Moffat, Interconnector","127155556.0000","12/06/2019 10:24:08","L"
"10/06/2019 20:33:56","04/06/2019","Demand, Actual DM, LDZ(SC), D+6","22160620.0000","10/06/2019 20:40:08","L"
"10/06/2019 20:33:56","04/06/2019","Demand, Actual NDM, LDZ(SC), D+6","64609479.0000","10/06/2019 20:40:08","L"
"10/06/2019 01:00:00","10/06/2019","NTS Energy Offtaken, Moffat, Interconnector","125530750.0000","11/06/2019 14:20:11","L"
"10/06/2019 01:00:00","10/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13847778.0000","11/06/2019 13:02:13","L"
"10/06/2019 01:00:00","10/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","11/06/2019 13:02:13","L"
"10/06/2019 01:00:00","10/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/06/2019 13:02:13","L"
"09/06/2019 01:00:00","09/06/2019","NTS Energy Offtaken, Moffat, Interconnector","139092144.0000","10/06/2019 14:06:10","L"
"09/06/2019 01:00:00","09/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12703333.0000","10/06/2019 12:02:13","L"
"09/06/2019 01:00:00","09/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","10/06/2019 12:02:13","L"
"09/06/2019 01:00:00","09/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/06/2019 12:02:13","L"
"08/06/2019 20:36:08","02/06/2019","Demand, Actual DM, LDZ(SC), D+6","18193118.0000","08/06/2019 20:40:10","L"
"08/06/2019 20:36:08","02/06/2019","Demand, Actual NDM, LDZ(SC), D+6","53231623.0000","08/06/2019 20:40:10","L"
"08/06/2019 01:00:00","08/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10650000.0000","09/06/2019 12:02:13","L"
"08/06/2019 01:00:00","08/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","09/06/2019 12:02:13","L"
"08/06/2019 01:00:00","08/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","09/06/2019 12:02:13","L"
"08/06/2019 01:00:00","08/06/2019","NTS Energy Offtaken, Moffat, Interconnector","103811111.0000","09/06/2019 08:52:11","L"
"07/06/2019 20:35:53","01/06/2019","Demand, Actual DM, LDZ(SC), D+6","17656795.0000","07/06/2019 20:40:10","L"
"07/06/2019 20:35:53","01/06/2019","Demand, Actual NDM, LDZ(SC), D+6","55132972.0000","07/06/2019 20:40:10","L"
"07/06/2019 01:00:00","07/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10342222.0000","08/06/2019 12:02:13","L"
"07/06/2019 01:00:00","07/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","08/06/2019 12:02:13","L"
"07/06/2019 01:00:00","07/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","08/06/2019 12:02:13","L"
"07/06/2019 01:00:00","07/06/2019","NTS Energy Offtaken, Moffat, Interconnector","127922222.0000","08/06/2019 09:22:10","L"
"06/06/2019 20:38:51","31/05/2019","Demand, Actual DM, LDZ(SC), D+6","18866058.0000","06/06/2019 20:46:08","L"
"06/06/2019 20:38:51","31/05/2019","Demand, Actual NDM, LDZ(SC), D+6","65044604.0000","06/06/2019 20:46:08","L"
"06/06/2019 01:00:00","06/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10551111.0000","07/06/2019 12:02:13","L"
"06/06/2019 01:00:00","06/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","07/06/2019 12:02:13","L"
"06/06/2019 01:00:00","06/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","07/06/2019 12:02:13","L"
"06/06/2019 01:00:00","06/06/2019","NTS Energy Offtaken, Moffat, Interconnector","137100000.0000","07/06/2019 11:16:10","L"
"05/06/2019 20:39:15","30/05/2019","Demand, Actual DM, LDZ(SC), D+6","18116172.0000","05/06/2019 20:46:08","L"
"05/06/2019 20:39:15","30/05/2019","Demand, Actual NDM, LDZ(SC), D+6","68260036.0000","05/06/2019 20:46:08","L"
"05/06/2019 01:00:00","05/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11032222.0000","06/06/2019 12:02:12","L"
"05/06/2019 01:00:00","05/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","06/06/2019 12:02:12","L"
"05/06/2019 01:00:00","05/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/06/2019 12:02:12","L"
"05/06/2019 01:00:00","05/06/2019","NTS Energy Offtaken, Moffat, Interconnector","137200000.0000","06/06/2019 08:22:09","L"
"04/06/2019 20:46:14","29/05/2019","Demand, Actual DM, LDZ(SC), D+6","20645283.0000","04/06/2019 20:50:08","L"
"04/06/2019 20:46:14","29/05/2019","Demand, Actual NDM, LDZ(SC), D+6","85459305.0000","04/06/2019 20:50:08","L"
"04/06/2019 01:00:00","04/06/2019","NTS Energy Offtaken, Moffat, Interconnector","130500000.0000","06/06/2019 08:20:11","L"
"04/06/2019 01:00:00","04/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10107778.0000","05/06/2019 13:02:12","L"
"04/06/2019 01:00:00","04/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","05/06/2019 13:02:12","L"
"04/06/2019 01:00:00","04/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/06/2019 13:02:12","L"
"03/06/2019 20:41:15","28/05/2019","Demand, Actual DM, LDZ(SC), D+6","22895218.0000","03/06/2019 20:46:09","L"
"03/06/2019 20:41:15","28/05/2019","Demand, Actual NDM, LDZ(SC), D+6","78260907.0000","03/06/2019 20:46:09","L"
"03/06/2019 01:00:00","03/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9923333.0000","04/06/2019 12:02:12","L"
"03/06/2019 01:00:00","03/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","04/06/2019 12:02:12","L"
"03/06/2019 01:00:00","03/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","04/06/2019 12:02:12","L"
"03/06/2019 01:00:00","03/06/2019","NTS Energy Offtaken, Moffat, Interconnector","102288889.0000","04/06/2019 08:52:09","L"
"02/06/2019 20:33:39","27/05/2019","Demand, Actual DM, LDZ(SC), D+6","22742621.0000","02/06/2019 20:40:08","L"
"02/06/2019 20:33:39","27/05/2019","Demand, Actual NDM, LDZ(SC), D+6","72634582.0000","02/06/2019 20:40:08","L"
"02/06/2019 01:00:00","02/06/2019","NTS Energy Offtaken, Moffat, Interconnector","55200000.0000","03/06/2019 13:16:09","L"
"02/06/2019 01:00:00","02/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10108889.0000","03/06/2019 12:02:12","L"
"02/06/2019 01:00:00","02/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","03/06/2019 12:02:12","L"
"02/06/2019 01:00:00","02/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","03/06/2019 12:02:12","L"
"01/06/2019 20:35:37","26/05/2019","Demand, Actual DM, LDZ(SC), D+6","22453547.0000","01/06/2019 20:40:08","L"
"01/06/2019 20:35:37","26/05/2019","Demand, Actual NDM, LDZ(SC), D+6","67684775.0000","01/06/2019 20:40:08","L"
"01/06/2019 01:00:00","01/06/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10050000.0000","02/06/2019 12:02:12","L"
"01/06/2019 01:00:00","01/06/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","02/06/2019 12:02:12","L"
"01/06/2019 01:00:00","01/06/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","02/06/2019 12:02:12","L"
"01/06/2019 01:00:00","01/06/2019","NTS Energy Offtaken, Moffat, Interconnector","11044444.0000","02/06/2019 11:48:09","L"
"31/05/2019 21:08:29","25/05/2019","Demand, Actual DM, LDZ(SC), D+6","22679630.0000","31/05/2019 21:16:09","L"
"31/05/2019 21:08:29","25/05/2019","Demand, Actual NDM, LDZ(SC), D+6","71110158.0000","31/05/2019 21:16:09","L"
"31/05/2019 01:00:00","31/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9963333.0000","01/06/2019 12:02:12","L"
"31/05/2019 01:00:00","31/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","01/06/2019 12:02:12","L"
"31/05/2019 01:00:00","31/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/06/2019 12:02:12","L"
"31/05/2019 01:00:00","31/05/2019","NTS Energy Offtaken, Moffat, Interconnector","105400000.0000","01/06/2019 10:26:08","L"
"30/05/2019 20:48:59","24/05/2019","Demand, Actual DM, LDZ(SC), D+6","21340475.0000","30/05/2019 21:14:08","L"
"30/05/2019 20:48:59","24/05/2019","Demand, Actual NDM, LDZ(SC), D+6","73797908.0000","30/05/2019 21:14:08","L"
"30/05/2019 01:00:00","30/05/2019","NTS Energy Offtaken, Moffat, Interconnector","115877778.0000","31/05/2019 15:56:10","L"
"30/05/2019 01:00:00","30/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9747778.0000","31/05/2019 12:02:12","L"
"30/05/2019 01:00:00","30/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","31/05/2019 12:02:12","L"
"30/05/2019 01:00:00","30/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","31/05/2019 12:02:12","L"
"29/05/2019 20:38:38","23/05/2019","Demand, Actual DM, LDZ(SC), D+6","20080335.0000","29/05/2019 20:46:09","L"
"29/05/2019 20:38:38","23/05/2019","Demand, Actual NDM, LDZ(SC), D+6","81818339.0000","29/05/2019 20:46:09","L"
"29/05/2019 01:00:00","29/05/2019","NTS Energy Offtaken, Moffat, Interconnector","133144444.0000","06/08/2019 16:10:15","L"
"29/05/2019 01:00:00","29/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10472222.0000","30/05/2019 12:02:11","L"
"29/05/2019 01:00:00","29/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","30/05/2019 12:02:11","L"
"29/05/2019 01:00:00","29/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/05/2019 12:02:11","L"
"28/05/2019 20:49:19","22/05/2019","Demand, Actual DM, LDZ(SC), D+6","19742394.0000","28/05/2019 20:56:08","L"
"28/05/2019 20:49:19","22/05/2019","Demand, Actual NDM, LDZ(SC), D+6","76529012.0000","28/05/2019 20:56:08","L"
"28/05/2019 01:00:00","28/05/2019","NTS Energy Offtaken, Moffat, Interconnector","154811111.0000","29/05/2019 13:38:08","L"
"28/05/2019 01:00:00","28/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10623333.0000","29/05/2019 12:02:11","L"
"28/05/2019 01:00:00","28/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","29/05/2019 12:02:11","L"
"28/05/2019 01:00:00","28/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/05/2019 12:02:11","L"
"27/05/2019 20:34:08","21/05/2019","Demand, Actual DM, LDZ(SC), D+6","20716204.0000","27/05/2019 20:40:10","L"
"27/05/2019 20:34:08","21/05/2019","Demand, Actual NDM, LDZ(SC), D+6","68692611.0000","27/05/2019 20:40:10","L"
"27/05/2019 01:00:00","27/05/2019","NTS Energy Offtaken, Moffat, Interconnector","127944444.0000","29/05/2019 08:50:08","L"
"27/05/2019 01:00:00","27/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10602222.0000","28/05/2019 12:02:09","L"
"27/05/2019 01:00:00","27/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","28/05/2019 12:02:09","L"
"27/05/2019 01:00:00","27/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","28/05/2019 12:02:09","L"
"26/05/2019 20:37:15","20/05/2019","Demand, Actual DM, LDZ(SC), D+6","20085816.0000","26/05/2019 20:46:09","L"
"26/05/2019 20:37:15","20/05/2019","Demand, Actual NDM, LDZ(SC), D+6","71066268.0000","26/05/2019 20:46:09","L"
"26/05/2019 01:00:00","26/05/2019","NTS Energy Offtaken, Moffat, Interconnector","127944444.0000","28/05/2019 08:18:08","L"
"26/05/2019 01:00:00","26/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10550000.0000","27/05/2019 12:02:13","L"
"26/05/2019 01:00:00","26/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","27/05/2019 12:02:13","L"
"26/05/2019 01:00:00","26/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","27/05/2019 12:02:13","L"
"25/05/2019 20:37:04","19/05/2019","Demand, Actual DM, LDZ(SC), D+6","20560845.0000","25/05/2019 20:40:09","L"
"25/05/2019 20:37:04","19/05/2019","Demand, Actual NDM, LDZ(SC), D+6","67595144.0000","25/05/2019 20:40:09","L"
"25/05/2019 01:00:00","25/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10042222.0000","26/05/2019 12:02:13","L"
"25/05/2019 01:00:00","25/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","26/05/2019 12:02:13","L"
"25/05/2019 01:00:00","25/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","26/05/2019 12:02:13","L"
"25/05/2019 01:00:00","25/05/2019","NTS Energy Offtaken, Moffat, Interconnector","91911111.0000","26/05/2019 08:10:11","L"
"24/05/2019 20:44:09","18/05/2019","Demand, Actual DM, LDZ(SC), D+6","20242912.0000","24/05/2019 21:00:12","L"
"24/05/2019 20:44:09","18/05/2019","Demand, Actual NDM, LDZ(SC), D+6","63836658.0000","24/05/2019 21:00:12","L"
"24/05/2019 01:00:00","24/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9908889.0000","25/05/2019 12:02:13","L"
"24/05/2019 01:00:00","24/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","25/05/2019 12:02:13","L"
"24/05/2019 01:00:00","24/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","25/05/2019 12:02:13","L"
"24/05/2019 01:00:00","24/05/2019","NTS Energy Offtaken, Moffat, Interconnector","129866667.0000","25/05/2019 07:30:11","L"
"23/05/2019 20:39:26","17/05/2019","Demand, Actual DM, LDZ(SC), D+6","20258781.0000","23/05/2019 23:30:00",""
"23/05/2019 20:39:26","17/05/2019","Demand, Actual NDM, LDZ(SC), D+6","55482365.0000","23/05/2019 23:30:00",""
"23/05/2019 01:00:00","23/05/2019","NTS Energy Offtaken, Moffat, Interconnector","139600000.0000","24/05/2019 14:38:10","L"
"23/05/2019 01:00:00","23/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","24/05/2019 14:02:12","L"
"23/05/2019 01:00:00","23/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9703333.0000","24/05/2019 12:02:13","L"
"23/05/2019 01:00:00","23/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","24/05/2019 12:02:13","L"
"22/05/2019 20:35:58","16/05/2019","Demand, Actual DM, LDZ(SC), D+6","19408180.0000","22/05/2019 20:40:08","L"
"22/05/2019 20:35:58","16/05/2019","Demand, Actual NDM, LDZ(SC), D+6","55594864.0000","22/05/2019 20:40:08","L"
"22/05/2019 01:00:00","22/05/2019","NTS Energy Offtaken, Moffat, Interconnector","141266667.0000","23/05/2019 12:18:09","L"
"22/05/2019 01:00:00","22/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9870000.0000","23/05/2019 12:02:11","L"
"22/05/2019 01:00:00","22/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","23/05/2019 12:02:11","L"
"22/05/2019 01:00:00","22/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","23/05/2019 12:02:11","L"
"21/05/2019 20:40:26","15/05/2019","Demand, Actual DM, LDZ(SC), D+6","18913557.0000","21/05/2019 21:06:10","L"
"21/05/2019 20:40:26","15/05/2019","Demand, Actual NDM, LDZ(SC), D+6","54001022.0000","21/05/2019 21:06:10","L"
"21/05/2019 01:00:00","21/05/2019","NTS Energy Offtaken, Moffat, Interconnector","141166667.0000","06/08/2019 16:04:15","L"
"21/05/2019 01:00:00","21/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9996667.0000","22/05/2019 12:02:12","L"
"21/05/2019 01:00:00","21/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","22/05/2019 12:02:12","L"
"21/05/2019 01:00:00","21/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/05/2019 12:02:12","L"
"20/05/2019 20:46:26","14/05/2019","Demand, Actual DM, LDZ(SC), D+6","19112201.0000","20/05/2019 21:36:08","L"
"20/05/2019 20:46:26","14/05/2019","Demand, Actual NDM, LDZ(SC), D+6","65494713.0000","20/05/2019 21:36:08","L"
"20/05/2019 01:00:00","20/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/05/2019 14:02:14","L"
"20/05/2019 01:00:00","20/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10163333.0000","21/05/2019 12:02:12","L"
"20/05/2019 01:00:00","20/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","21/05/2019 12:02:12","L"
"20/05/2019 01:00:00","20/05/2019","NTS Energy Offtaken, Moffat, Interconnector","164477778.0000","21/05/2019 11:18:09","L"
"20/05/2019 00:24:21","13/05/2019","Demand, Actual DM, LDZ(SC), D+6","19553547.0000","20/05/2019 00:30:08","L"
"20/05/2019 00:24:21","13/05/2019","Demand, Actual NDM, LDZ(SC), D+6","82197525.0000","20/05/2019 00:30:08","L"
"19/05/2019 01:00:00","19/05/2019","NTS Energy Offtaken, Moffat, Interconnector","140422222.0000","20/05/2019 13:16:08","L"
"19/05/2019 01:00:00","19/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10080000.0000","20/05/2019 12:02:11","L"
"19/05/2019 01:00:00","19/05/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","20/05/2019 12:02:11","L"
"19/05/2019 01:00:00","19/05/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","20/05/2019 12:02:11","L"
"18/05/2019 20:36:46","12/05/2019","Demand, Actual DM, LDZ(SC), D+6","22777745.0000","18/05/2019 20:38:20","L"
"18/05/2019 20:36:46","12/05/2019","Demand, Actual NDM, LDZ(SC), D+6","92390136.0000","18/05/2019 20:38:20","L"
"18/05/2019 01:00:00","18/05/2019","NTS Energy Offtaken, Moffat, Interconnector","151577778.0000","20/05/2019 08:18:09","L"
"18/05/2019 01:00:00","18/05/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10158889.0000","19/05/2019 19:02:12","L"
