Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"30/08/2020 01:00:00","30/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","30777778.0000","31/08/2020 12:01:01","L"
"29/08/2020 19:08:20","28/08/2020","Demand, Actual DM, LDZ(SC), D+1","21654044.0000","29/08/2020 19:11:00","L"
"29/08/2020 19:08:20","28/08/2020","Demand, Actual NDM, LDZ(SC), D+1","55227274.0000","29/08/2020 19:11:00","L"
"29/08/2020 06:16:21","28/08/2020","NTS Energy Offtaken, Moffat, Interconnector","100577778.0000","29/08/2020 11:30:00",""
"29/08/2020 01:00:00","29/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21265556.0000","30/08/2020 12:01:01","L"
"29/08/2020 01:00:00","29/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/08/2020 12:01:01","L"
"28/08/2020 19:08:17","27/08/2020","Demand, Actual DM, LDZ(SC), D+1","23140802.0000","28/08/2020 19:11:00","L"
"28/08/2020 19:08:17","27/08/2020","Demand, Actual NDM, LDZ(SC), D+1","53577314.0000","28/08/2020 19:11:00","L"
"28/08/2020 06:16:21","27/08/2020","NTS Energy Offtaken, Moffat, Interconnector","161666667.0000","28/08/2020 11:30:00",""
"28/08/2020 01:00:00","28/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21458889.0000","29/08/2020 12:01:00","L"
"28/08/2020 01:00:00","28/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","22266667.0000","29/08/2020 12:01:00","L"
"27/08/2020 19:08:08","26/08/2020","Demand, Actual DM, LDZ(SC), D+1","22255931.0000","27/08/2020 19:12:01","L"
"27/08/2020 19:08:08","26/08/2020","Demand, Actual NDM, LDZ(SC), D+1","51318833.0000","27/08/2020 19:12:01","L"
"27/08/2020 06:16:08","26/08/2020","NTS Energy Offtaken, Moffat, Interconnector","153477778.0000","27/08/2020 11:30:00",""
"27/08/2020 01:00:00","27/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21680000.0000","28/08/2020 12:01:01","L"
"27/08/2020 01:00:00","27/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","45838889.0000","28/08/2020 12:01:01","L"
"26/08/2020 19:08:28","25/08/2020","Demand, Actual DM, LDZ(SC), D+1","22027579.0000","26/08/2020 19:11:01","L"
"26/08/2020 19:08:28","25/08/2020","Demand, Actual NDM, LDZ(SC), D+1","52222716.0000","26/08/2020 19:11:01","L"
"26/08/2020 06:16:23","25/08/2020","NTS Energy Offtaken, Moffat, Interconnector","102277778.0000","26/08/2020 11:30:00",""
"26/08/2020 01:00:00","26/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21252222.0000","27/08/2020 12:01:01","L"
"26/08/2020 01:00:00","26/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","53072222.0000","27/08/2020 12:01:01","L"
"25/08/2020 19:08:13","24/08/2020","Demand, Actual DM, LDZ(SC), D+1","21642920.0000","25/08/2020 19:11:00","L"
"25/08/2020 19:08:13","24/08/2020","Demand, Actual NDM, LDZ(SC), D+1","49716887.0000","25/08/2020 19:11:00","L"
"25/08/2020 06:16:10","24/08/2020","NTS Energy Offtaken, Moffat, Interconnector","138444444.0000","25/08/2020 11:30:00",""
"25/08/2020 01:00:00","25/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21318889.0000","26/08/2020 12:01:00","L"
"25/08/2020 01:00:00","25/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","13683333.0000","26/08/2020 12:01:00","L"
"24/08/2020 19:08:41","23/08/2020","Demand, Actual DM, LDZ(SC), D+1","20584883.0000","24/08/2020 19:11:00","L"
"24/08/2020 19:08:41","23/08/2020","Demand, Actual NDM, LDZ(SC), D+1","45117736.0000","24/08/2020 19:11:00","L"
"24/08/2020 06:16:04","23/08/2020","NTS Energy Offtaken, Moffat, Interconnector","107533333.0000","24/08/2020 11:30:00",""
"24/08/2020 01:00:00","24/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20906667.0000","25/08/2020 12:01:00","L"
"24/08/2020 01:00:00","24/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","49066667.0000","25/08/2020 12:01:00","L"
"23/08/2020 19:08:33","22/08/2020","Demand, Actual DM, LDZ(SC), D+1","20413776.0000","23/08/2020 19:11:00","L"
"23/08/2020 19:08:33","22/08/2020","Demand, Actual NDM, LDZ(SC), D+1","35724924.0000","23/08/2020 19:11:00","L"
"23/08/2020 08:41:04","22/08/2020","NTS Energy Offtaken, Moffat, Interconnector","87011111.0000","23/08/2020 11:30:00",""
"23/08/2020 01:00:00","23/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20454444.0000","24/08/2020 12:01:00","L"
"23/08/2020 01:00:00","23/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","43050000.0000","24/08/2020 12:01:00","L"
"22/08/2020 19:08:20","21/08/2020","Demand, Actual DM, LDZ(SC), D+1","20532857.0000","22/08/2020 19:11:01","L"
"22/08/2020 19:08:20","21/08/2020","Demand, Actual NDM, LDZ(SC), D+1","38486381.0000","22/08/2020 19:11:01","L"
"22/08/2020 06:16:13","21/08/2020","NTS Energy Offtaken, Moffat, Interconnector","84611111.0000","22/08/2020 11:30:00",""
"22/08/2020 01:00:00","22/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20037778.0000","23/08/2020 12:01:00","L"
"22/08/2020 01:00:00","22/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","309556.0000","23/08/2020 12:01:00","L"
"21/08/2020 19:08:24","20/08/2020","Demand, Actual DM, LDZ(SC), D+1","20983347.0000","21/08/2020 19:12:01","L"
"21/08/2020 19:08:24","20/08/2020","Demand, Actual NDM, LDZ(SC), D+1","35148256.0000","21/08/2020 19:12:01","L"
"21/08/2020 10:33:37","20/08/2020","NTS Energy Offtaken, Moffat, Interconnector","92400000.0000","21/08/2020 11:30:00",""
"21/08/2020 01:00:00","21/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20867778.0000","22/08/2020 12:01:01","L"
"21/08/2020 01:00:00","21/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/08/2020 12:01:01","L"
"20/08/2020 19:09:05","19/08/2020","Demand, Actual DM, LDZ(SC), D+1","20780692.0000","20/08/2020 19:12:01","L"
"20/08/2020 19:09:05","19/08/2020","Demand, Actual NDM, LDZ(SC), D+1","34902888.0000","20/08/2020 19:12:01","L"
"20/08/2020 06:16:51","19/08/2020","NTS Energy Offtaken, Moffat, Interconnector","141944444.0000","20/08/2020 11:30:00",""
"20/08/2020 01:00:00","20/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20352222.0000","21/08/2020 12:01:01","L"
"20/08/2020 01:00:00","20/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/08/2020 12:01:01","L"
"19/08/2020 19:08:14","18/08/2020","Demand, Actual DM, LDZ(SC), D+1","20762577.0000","19/08/2020 19:14:00","L"
"19/08/2020 19:08:14","18/08/2020","Demand, Actual NDM, LDZ(SC), D+1","39252535.0000","19/08/2020 19:14:00","L"
"19/08/2020 06:16:24","18/08/2020","NTS Energy Offtaken, Moffat, Interconnector","173544444.0000","19/08/2020 11:30:00",""
"19/08/2020 01:00:00","19/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","26761066.0000","22/08/2020 12:01:01","A"
"19/08/2020 01:00:00","19/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20040000.0000","20/08/2020 12:01:01","L"
"18/08/2020 19:08:06","17/08/2020","Demand, Actual DM, LDZ(SC), D+1","21421881.0000","18/08/2020 19:11:00","L"
"18/08/2020 19:08:06","17/08/2020","Demand, Actual NDM, LDZ(SC), D+1","43648574.0000","18/08/2020 19:11:00","L"
"18/08/2020 06:16:08","17/08/2020","NTS Energy Offtaken, Moffat, Interconnector","173488889.0000","18/08/2020 11:30:00",""
"18/08/2020 01:00:00","18/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","41643646.0000","22/08/2020 12:01:01","A"
"18/08/2020 01:00:00","18/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20074444.0000","19/08/2020 12:01:00","L"
"17/08/2020 19:08:05","16/08/2020","Demand, Actual DM, LDZ(SC), D+1","19899205.0000","17/08/2020 19:11:00","L"
"17/08/2020 19:08:05","16/08/2020","Demand, Actual NDM, LDZ(SC), D+1","35006764.0000","17/08/2020 19:11:00","L"
"17/08/2020 06:16:19","16/08/2020","NTS Energy Offtaken, Moffat, Interconnector","147788889.0000","17/08/2020 11:30:00",""
"17/08/2020 01:00:00","17/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","43042644.0000","22/08/2020 12:01:01","A"
"17/08/2020 01:00:00","17/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20908889.0000","18/08/2020 12:01:01","L"
"16/08/2020 19:08:19","15/08/2020","Demand, Actual DM, LDZ(SC), D+1","19319959.0000","16/08/2020 19:11:00","L"
"16/08/2020 19:08:19","15/08/2020","Demand, Actual NDM, LDZ(SC), D+1","29988960.0000","16/08/2020 19:11:00","L"
"16/08/2020 06:16:07","15/08/2020","NTS Energy Offtaken, Moffat, Interconnector","135311111.0000","16/08/2020 11:30:00",""
"16/08/2020 01:00:00","16/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21514444.0000","17/08/2020 12:01:00","L"
"16/08/2020 01:00:00","16/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","48004046.0000","17/08/2020 12:01:00","L"
"15/08/2020 19:07:54","14/08/2020","Demand, Actual DM, LDZ(SC), D+1","19733865.0000","15/08/2020 19:11:00","L"
"15/08/2020 19:07:54","14/08/2020","Demand, Actual NDM, LDZ(SC), D+1","33083668.0000","15/08/2020 19:11:00","L"
"15/08/2020 06:16:19","14/08/2020","NTS Energy Offtaken, Moffat, Interconnector","154100000.0000","15/08/2020 11:30:00",""
"15/08/2020 01:00:00","15/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","47835534.0000","17/08/2020 12:01:00","A"
"15/08/2020 01:00:00","15/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","22003333.0000","16/08/2020 12:01:00","L"
"14/08/2020 19:08:27","13/08/2020","Demand, Actual DM, LDZ(SC), D+1","23209677.0000","14/08/2020 19:11:00","L"
"14/08/2020 19:08:27","13/08/2020","Demand, Actual NDM, LDZ(SC), D+1","34499219.0000","14/08/2020 19:11:00","L"
"14/08/2020 06:16:17","13/08/2020","NTS Energy Offtaken, Moffat, Interconnector","151544444.0000","14/08/2020 11:30:00",""
"14/08/2020 01:00:00","14/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","48349970.0000","17/08/2020 12:01:00","A"
"14/08/2020 01:00:00","14/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20247778.0000","15/08/2020 12:01:00","L"
"13/08/2020 19:08:30","12/08/2020","Demand, Actual DM, LDZ(SC), D+1","19089689.0000","13/08/2020 19:11:01","L"
"13/08/2020 19:08:30","12/08/2020","Demand, Actual NDM, LDZ(SC), D+1","34524502.0000","13/08/2020 19:11:01","L"
"13/08/2020 06:16:09","12/08/2020","NTS Energy Offtaken, Moffat, Interconnector","169711111.0000","13/08/2020 11:30:00",""
"13/08/2020 01:00:00","13/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","46512132.0000","17/08/2020 12:01:00","A"
"13/08/2020 01:00:00","13/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21500000.0000","14/08/2020 12:01:00","L"
"12/08/2020 19:08:05","11/08/2020","Demand, Actual DM, LDZ(SC), D+1","20283420.0000","12/08/2020 19:10:01","L"
"12/08/2020 19:08:05","11/08/2020","Demand, Actual NDM, LDZ(SC), D+1","34541569.0000","12/08/2020 19:10:01","L"
"12/08/2020 06:16:18","11/08/2020","NTS Energy Offtaken, Moffat, Interconnector","173133333.0000","12/08/2020 11:30:00",""
"12/08/2020 01:00:00","12/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20638889.0000","13/08/2020 12:01:01","L"
"12/08/2020 01:00:00","12/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","46645299.0000","13/08/2020 12:01:01","L"
"11/08/2020 19:08:58","10/08/2020","Demand, Actual DM, LDZ(SC), D+1","19265536.0000","11/08/2020 19:12:00","L"
"11/08/2020 19:08:58","10/08/2020","Demand, Actual NDM, LDZ(SC), D+1","38750648.0000","11/08/2020 19:12:00","L"
"11/08/2020 06:16:15","10/08/2020","NTS Energy Offtaken, Moffat, Interconnector","174444444.0000","11/08/2020 11:30:00",""
"11/08/2020 01:00:00","11/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","46181753.0000","12/08/2020 14:01:01","A"
"11/08/2020 01:00:00","11/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21496667.0000","12/08/2020 12:01:00","L"
"10/08/2020 19:07:51","09/08/2020","Demand, Actual DM, LDZ(SC), D+1","17861986.0000","10/08/2020 19:11:01","L"
"10/08/2020 19:07:51","09/08/2020","Demand, Actual NDM, LDZ(SC), D+1","32934667.0000","10/08/2020 19:11:01","L"
"10/08/2020 06:16:13","09/08/2020","NTS Energy Offtaken, Moffat, Interconnector","144377778.0000","10/08/2020 11:30:00",""
"10/08/2020 01:00:00","10/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","45276999.0000","12/08/2020 14:01:01","A"
"10/08/2020 01:00:00","10/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21394444.0000","11/08/2020 12:01:01","L"
"09/08/2020 19:07:58","08/08/2020","Demand, Actual DM, LDZ(SC), D+1","17584740.0000","09/08/2020 19:11:01","L"
"09/08/2020 19:07:58","08/08/2020","Demand, Actual NDM, LDZ(SC), D+1","31179321.0000","09/08/2020 19:11:01","L"
"09/08/2020 06:16:18","08/08/2020","NTS Energy Offtaken, Moffat, Interconnector","153177778.0000","09/08/2020 11:30:00",""
"09/08/2020 01:00:00","09/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","35107735.0000","12/08/2020 14:01:01","A"
"09/08/2020 01:00:00","09/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21673333.0000","10/08/2020 12:01:01","L"
"08/08/2020 19:08:16","07/08/2020","Demand, Actual DM, LDZ(SC), D+1","20355253.0000","08/08/2020 19:12:01","L"
"08/08/2020 19:08:16","07/08/2020","Demand, Actual NDM, LDZ(SC), D+1","33763191.0000","08/08/2020 19:12:01","L"
"08/08/2020 06:16:19","07/08/2020","NTS Energy Offtaken, Moffat, Interconnector","158566667.0000","08/08/2020 11:30:00",""
"08/08/2020 01:00:00","08/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","39189121.0000","12/08/2020 14:01:01","A"
"08/08/2020 01:00:00","08/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21390000.0000","09/08/2020 12:01:00","L"
"07/08/2020 19:08:11","06/08/2020","Demand, Actual DM, LDZ(SC), D+1","20240520.0000","07/08/2020 19:11:01","L"
"07/08/2020 19:08:11","06/08/2020","Demand, Actual NDM, LDZ(SC), D+1","36131682.0000","07/08/2020 19:11:01","L"
"07/08/2020 06:16:07","06/08/2020","NTS Energy Offtaken, Moffat, Interconnector","144688889.0000","07/08/2020 11:30:00",""
"07/08/2020 01:00:00","07/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","42938194.0000","12/08/2020 14:01:01","A"
"07/08/2020 01:00:00","07/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21051111.0000","08/08/2020 12:01:00","L"
"06/08/2020 19:07:59","05/08/2020","Demand, Actual DM, LDZ(SC), D+1","18264375.0000","06/08/2020 19:11:01","L"
"06/08/2020 19:07:59","05/08/2020","Demand, Actual NDM, LDZ(SC), D+1","41622632.0000","06/08/2020 19:11:01","L"
"06/08/2020 11:20:53","05/08/2020","NTS Energy Offtaken, Moffat, Interconnector","161522222.0000","06/08/2020 11:30:00",""
"06/08/2020 01:00:00","06/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21666667.0000","07/08/2020 12:01:00","L"
"06/08/2020 01:00:00","06/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","32567333.0000","07/08/2020 12:01:00","L"
"05/08/2020 19:08:30","04/08/2020","Demand, Actual DM, LDZ(SC), D+1","19273803.0000","05/08/2020 19:11:01","L"
"05/08/2020 19:08:30","04/08/2020","Demand, Actual NDM, LDZ(SC), D+1","45124024.0000","05/08/2020 19:11:01","L"
"05/08/2020 06:16:05","04/08/2020","NTS Energy Offtaken, Moffat, Interconnector","88500000.0000","05/08/2020 11:30:00",""
"05/08/2020 01:00:00","05/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21957778.0000","06/08/2020 12:01:00","L"
"05/08/2020 01:00:00","05/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","38853250.0000","06/08/2020 12:01:00","L"
"04/08/2020 19:08:16","03/08/2020","Demand, Actual DM, LDZ(SC), D+1","18203128.0000","04/08/2020 19:11:01","L"
"04/08/2020 19:08:16","03/08/2020","Demand, Actual NDM, LDZ(SC), D+1","46493057.0000","04/08/2020 19:11:01","L"
"04/08/2020 06:16:17","03/08/2020","NTS Energy Offtaken, Moffat, Interconnector","142133333.0000","04/08/2020 11:30:00",""
"04/08/2020 01:00:00","04/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","23360000.0000","05/08/2020 12:01:01","L"
"04/08/2020 01:00:00","04/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","16613514.0000","05/08/2020 12:01:01","L"
"03/08/2020 19:08:13","02/08/2020","Demand, Actual DM, LDZ(SC), D+1","17079785.0000","03/08/2020 19:11:00","L"
"03/08/2020 19:08:13","02/08/2020","Demand, Actual NDM, LDZ(SC), D+1","40413051.0000","03/08/2020 19:11:00","L"
"03/08/2020 06:16:11","02/08/2020","NTS Energy Offtaken, Moffat, Interconnector","143966667.0000","03/08/2020 11:30:00",""
"03/08/2020 01:00:00","03/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","22527778.0000","04/08/2020 12:01:01","L"
"03/08/2020 01:00:00","03/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","45390642.0000","04/08/2020 12:01:01","L"
"02/08/2020 19:07:58","01/08/2020","Demand, Actual DM, LDZ(SC), D+1","19045102.0000","02/08/2020 19:11:01","L"
"02/08/2020 19:07:58","01/08/2020","Demand, Actual NDM, LDZ(SC), D+1","36014296.0000","02/08/2020 19:11:01","L"
"02/08/2020 06:16:26","01/08/2020","NTS Energy Offtaken, Moffat, Interconnector","141922222.0000","02/08/2020 11:30:00",""
"02/08/2020 01:00:00","02/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","42579744.0000","05/08/2020 14:01:01","A"
"02/08/2020 01:00:00","02/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","22785556.0000","03/08/2020 12:01:01","L"
"01/08/2020 19:08:13","31/07/2020","Demand, Actual DM, LDZ(SC), D+1","19839458.0000","01/08/2020 19:11:00","L"
"01/08/2020 19:08:13","31/07/2020","Demand, Actual NDM, LDZ(SC), D+1","35225024.0000","01/08/2020 19:11:00","L"
"01/08/2020 06:16:12","31/07/2020","NTS Energy Offtaken, Moffat, Interconnector","136044444.0000","01/08/2020 11:30:00",""
"01/08/2020 01:00:00","01/08/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","41189083.0000","04/08/2020 16:01:00","A"
"01/08/2020 01:00:00","01/08/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","22050000.0000","02/08/2020 12:01:01","L"
"31/07/2020 19:07:41","30/07/2020","Demand, Actual DM, LDZ(SC), D+1","20796287.0000","31/07/2020 19:10:00","L"
"31/07/2020 19:07:41","30/07/2020","Demand, Actual NDM, LDZ(SC), D+1","48177617.0000","31/07/2020 19:10:00","L"
"31/07/2020 06:16:17","30/07/2020","NTS Energy Offtaken, Moffat, Interconnector","111188889.0000","31/07/2020 11:30:00",""
"31/07/2020 01:00:00","31/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","17027617.0000","04/08/2020 16:01:00","A"
"31/07/2020 01:00:00","31/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21758889.0000","01/08/2020 12:01:00","L"
"30/07/2020 19:08:07","29/07/2020","Demand, Actual DM, LDZ(SC), D+1","20545486.0000","30/07/2020 19:11:00","L"
"30/07/2020 19:08:07","29/07/2020","Demand, Actual NDM, LDZ(SC), D+1","48795007.0000","30/07/2020 19:11:00","L"
"30/07/2020 06:16:03","29/07/2020","NTS Energy Offtaken, Moffat, Interconnector","142022222.0000","30/07/2020 11:30:00",""
"30/07/2020 01:00:00","30/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","31103167.0000","04/08/2020 16:01:00","A"
"30/07/2020 01:00:00","30/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","23467778.0000","31/07/2020 12:01:01","L"
"29/07/2020 19:08:26","28/07/2020","Demand, Actual DM, LDZ(SC), D+1","22533619.0000","29/07/2020 19:12:01","L"
"29/07/2020 19:08:26","28/07/2020","Demand, Actual NDM, LDZ(SC), D+1","50912372.0000","29/07/2020 19:12:01","L"
"29/07/2020 06:16:10","28/07/2020","NTS Energy Offtaken, Moffat, Interconnector","138044444.0000","29/07/2020 11:30:00",""
"29/07/2020 01:00:00","29/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","23985556.0000","30/07/2020 12:16:01","L"
"29/07/2020 01:00:00","29/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","18690658.0000","30/07/2020 12:16:01","L"
"28/07/2020 19:07:31","27/07/2020","Demand, Actual DM, LDZ(SC), D+1","20977182.0000","28/07/2020 19:12:00","L"
"28/07/2020 19:07:31","27/07/2020","Demand, Actual NDM, LDZ(SC), D+1","49289781.0000","28/07/2020 19:12:00","L"
"28/07/2020 06:16:18","27/07/2020","NTS Energy Offtaken, Moffat, Interconnector","101700000.0000","28/07/2020 11:30:00",""
"28/07/2020 01:00:00","28/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","23818889.0000","29/07/2020 12:01:00","L"
"28/07/2020 01:00:00","28/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/07/2020 12:01:00","L"
"27/07/2020 19:08:25","26/07/2020","Demand, Actual DM, LDZ(SC), D+1","19576998.0000","27/07/2020 19:11:00","L"
"27/07/2020 19:08:25","26/07/2020","Demand, Actual NDM, LDZ(SC), D+1","40271368.0000","27/07/2020 19:11:00","L"
"27/07/2020 06:16:09","26/07/2020","NTS Energy Offtaken, Moffat, Interconnector","87766667.0000","27/07/2020 11:30:00",""
"27/07/2020 01:00:00","27/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","23531111.0000","28/07/2020 12:01:00","L"
"27/07/2020 01:00:00","27/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","28/07/2020 12:01:00","L"
"26/07/2020 20:33:52","25/07/2020","Demand, Actual DM, LDZ(SC), D+1","19733746.0000","26/07/2020 20:37:01","L"
"26/07/2020 20:33:52","25/07/2020","Demand, Actual NDM, LDZ(SC), D+1","38999224.0000","26/07/2020 20:37:01","L"
"26/07/2020 06:16:16","25/07/2020","NTS Energy Offtaken, Moffat, Interconnector","97477778.0000","26/07/2020 11:30:00",""
"26/07/2020 01:00:00","26/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","23721111.0000","27/07/2020 12:01:00","L"
"26/07/2020 01:00:00","26/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","27/07/2020 12:01:00","L"
"25/07/2020 19:07:55","24/07/2020","Demand, Actual DM, LDZ(SC), D+1","20617855.0000","25/07/2020 19:10:01","L"
"25/07/2020 19:07:55","24/07/2020","Demand, Actual NDM, LDZ(SC), D+1","43418363.0000","25/07/2020 19:10:01","L"
"25/07/2020 06:16:11","24/07/2020","NTS Energy Offtaken, Moffat, Interconnector","143133333.0000","25/07/2020 11:30:00",""
"25/07/2020 01:00:00","25/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21837778.0000","26/07/2020 12:01:00","L"
"25/07/2020 01:00:00","25/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","26/07/2020 12:01:00","L"
"24/07/2020 19:07:47","23/07/2020","Demand, Actual DM, LDZ(SC), D+1","22585250.0000","24/07/2020 19:11:01","L"
"24/07/2020 19:07:47","23/07/2020","Demand, Actual NDM, LDZ(SC), D+1","46554746.0000","24/07/2020 19:11:01","L"
"24/07/2020 08:21:16","23/07/2020","NTS Energy Offtaken, Moffat, Interconnector","149091667.0000","24/07/2020 11:30:00",""
"24/07/2020 01:00:00","24/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20853333.0000","25/07/2020 12:01:00","L"
"24/07/2020 01:00:00","24/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","26949327.0000","25/07/2020 12:01:00","L"
"23/07/2020 19:07:49","22/07/2020","Demand, Actual DM, LDZ(SC), D+1","20299571.0000","23/07/2020 19:10:01","L"
"23/07/2020 19:07:49","22/07/2020","Demand, Actual NDM, LDZ(SC), D+1","51566921.0000","23/07/2020 19:10:01","L"
"23/07/2020 10:14:51","22/07/2020","NTS Energy Offtaken, Moffat, Interconnector","145091667.0000","23/07/2020 11:30:00",""
"23/07/2020 01:00:00","23/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","41727385.0000","24/07/2020 14:01:01","A"
"23/07/2020 01:00:00","23/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21447778.0000","24/07/2020 12:01:01","L"
"22/07/2020 19:07:44","21/07/2020","Demand, Actual DM, LDZ(SC), D+1","21068253.0000","22/07/2020 19:11:00","L"
"22/07/2020 19:07:44","21/07/2020","Demand, Actual NDM, LDZ(SC), D+1","49657600.0000","22/07/2020 19:11:00","L"
"22/07/2020 09:06:05","21/07/2020","NTS Energy Offtaken, Moffat, Interconnector","151819444.0000","22/07/2020 11:30:00",""
"22/07/2020 01:00:00","22/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","43828907.0000","24/07/2020 14:01:01","A"
"22/07/2020 01:00:00","22/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21600000.0000","23/07/2020 12:01:01","L"
"21/07/2020 19:07:53","20/07/2020","Demand, Actual DM, LDZ(SC), D+1","20232354.0000","21/07/2020 19:11:00","L"
"21/07/2020 19:07:53","20/07/2020","Demand, Actual NDM, LDZ(SC), D+1","54402925.0000","21/07/2020 19:11:00","L"
"21/07/2020 08:40:39","20/07/2020","NTS Energy Offtaken, Moffat, Interconnector","139518611.0000","21/07/2020 11:30:00",""
"21/07/2020 01:00:00","21/07/2020","NTS Energy Offtaken, Peterhead, NTS Power Station","44266301.0000","24/07/2020 14:01:01","A"
"21/07/2020 01:00:00","21/07/2020","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21838889.0000","22/07/2020 12:01:01","L"
"20/07/2020 19:08:23","19/07/2020","Demand, Actual DM, LDZ(SC), D+1","19223910.0000","20/07/2020 19:11:00","L"
"20/07/2020 19:08:23","19/07/2020","Demand, Actual NDM, LDZ(SC), D+1","48250345.0000","20/07/2020 19:11:00","L"
